year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
?,?,31,?,,,9.877046585083008,,NW,,,
?,?,?,?,,,,,?,,-0.014793865382671356,
?,?,4,0,,,,,?,,,
?,?,?,?,,,,1023.1563720703125,?,,,
2013,?,?,?,,,,,?,,,
?,7,7,?,234.86737060546875,,,1013.2481079101562,?,,0.002769816666841507,
?,?,?,?,25.85393524169922,,12.716443061828613,,?,,-0.005626939237117767,0.04584558308124542
?,?,?,?,,,23.782514572143555,1021.8348999023438,cv,31.829727172851562,,
?,?,?,?,,,,,?,,0.20378413796424866,
?,3,12,?,,,,,?,,,6.452841758728027
?,7,?,?,,,,,?,20.389781951904297,,0.3269997835159302
?,?,31,?,,,,,cv,,,
?,?,?,?,,,19.700237274169922,,?,,,
2014,?,?,?,114.25276947021484,,,,?,16.66698455810547,,0.18267925083637238
?,4,?,?,,,,1018.18505859375,SE,,,
2014,?,3,13,,3.746626138687134,,,?,,-0.014264658093452454,-0.0362606942653656
?,?,?,?,,,,,cv,9.011852264404297,,
?,?,?,?,,,,,?,,,
?,?,?,12,70.80889892578125,-16.32330894470215,,,?,,,0.00679895281791687
2012,?,?,?,91.74169921875,,,,?,33.21449279785156,0.001366935670375824,
2012,?,?,?,,,,,?,,,
?,1,3,?,,-13.121864318847656,,,?,118.86688232421875,,0.21865645051002502
?,11,?,?,244.85467529296875,,5.90940523147583,,?,23.84589385986328,3.473381519317627,
?,?,14,?,,,,,?,,,0.4078793227672577
?,?,?,17,98.98743438720703,,,,?,,,
?,?,?,10,,,,,?,,,0.029875874519348145
?,?,?,?,181.02493286132812,,,1015.0894165039062,?,,,
?,?,?,?,,,,,?,,,
?,?,14,?,,,,,?,,,
2012,?,11,?,88.88387298583984,,,1014.520751953125,?,,,
?,?,?,?,,,,1018.324951171875,SE,,,
?,?,?,4,,,,,SE,,,
2014,?,?,?,,-9.002725601196289,,,?,39.07732391357422,,
?,?,?,?,,,24.54631233215332,,?,,,
?,?,?,?,,,19.25967788696289,,?,,,
?,?,?,?,73.11371612548828,-21.027372360229492,,,?,,-0.026932865381240845,
?,?,?,?,,,,1026.2640380859375,?,12.773943901062012,,
?,?,?,?,,,,,?,,,0.027118340134620667
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,100.16783905029297,,0.020062550902366638
?,?,4,?,,-9.67773723602295,,,?,,0.1514686495065689,
?,?,?,?,,,30.627056121826172,1015.4291381835938,?,,,3.464247226715088
?,?,?,?,,,,1005.1567993164062,?,,,
?,?,?,?,,,,1002.6383666992188,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,-0.046244487166404724
?,11,?,?,187.50587463378906,,,,?,,0.2820291221141815,1.053210735321045
?,?,?,?,,,,1019.7650756835938,?,,,
?,?,3,?,,,,,?,,0.019536487758159637,
?,?,?,?,-37.66194152832031,16.69597816467285,,,?,,,
?,?,?,?,,,,,?,,,0.09535673260688782
?,?,3,?,,15.401036262512207,,,SE,,,-0.19286495447158813
?,?,?,?,,,,,?,,0.1726287305355072,
2014,?,?,16,,21.039966583251953,,1011.3103637695312,?,32.25215148925781,,-0.23639294505119324
?,?,?,?,,,,1004.4754028320312,?,,,0.13187845051288605
?,?,?,?,,,,1016.8856201171875,cv,17.443906784057617,,
?,11,?,?,,,,,?,,-0.01033259928226471,
?,?,30,?,,,,,?,,,0.4310908317565918
?,?,?,?,,4.12208366394043,,,?,101.54947662353516,-0.014560140669345856,
?,?,3,?,35.596927642822266,-3.2195754051208496,,,cv,83.49874114990234,,
?,?,?,?,,,,,cv,,,0.2739754319190979
?,?,?,?,,,,,?,,,
2014,?,?,?,,,,,?,,,
?,1,?,23,,,,,?,,0.3181315064430237,
2014,?,12,?,139.44223022460938,,,,?,,,0.16749021410942078
?,?,?,?,18.475418090820312,9.84423828125,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,13,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,65.91426086425781,,,1006.7518310546875,cv,16.276538848876953,,
?,?,?,?,,,24.850723266601562,1016.0505981445312,?,,,
2010,?,?,4,,-11.034811019897461,12.786721229553223,,?,,,
?,5,3,?,,2.9872751235961914,,1016.1937866210938,?,,,
?,?,?,?,,18.934621810913086,,,?,,,
?,?,?,16,-23.172691345214844,15.62539291381836,,,?,,,
2014,?,?,?,,1.5280954837799072,,,SE,,,
?,?,?,?,19.298965454101562,15.755057334899902,,1006.3271484375,?,,,-0.346565306186676
?,?,24,6,,,,,?,,0.010509476065635681,1.115993618965149
?,?,?,?,,,,1010.6665649414062,?,,,
2013,?,?,?,,,,1004.51513671875,cv,20.524431228637695,-0.005008906126022339,
2011,5,7,?,,,,1015.3405151367188,?,,,1.1077244281768799
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
2014,?,?,?,,-10.598320007324219,,,?,,,
2010,?,?,?,,,,,?,,-0.031240053474903107,
?,2,?,?,10.742324829101562,-5.9372782707214355,8.889505386352539,,?,,,
?,8,?,?,224.50460815429688,,,,?,,0.015429005026817322,
?,?,?,4,,,,,?,12.498083114624023,0.37529456615448,-0.048253193497657776
?,?,?,15,,,,,?,,,
?,4,?,?,163.28469848632812,,,,?,,,
?,?,?,5,,-9.063582420349121,,1029.802001953125,cv,,,
2012,?,?,?,243.03419494628906,,,,?,,,0.31859421730041504
?,?,?,?,,,,,?,,,
2014,?,?,?,,,,,?,,0.0041147321462631226,
?,?,?,?,,,,,?,7.89394474029541,-0.003628052771091461,
?,?,14,14,,,,,?,,0.011253785341978073,
?,7,?,?,222.74703979492188,,,,?,,,0.19836580753326416
?,?,?,?,,,,1014.272216796875,?,,,
?,?,4,?,,,,,?,,,
?,3,?,?,,,,,?,,,
?,?,?,?,,9.382890701293945,,,cv,,,
2014,?,?,?,,,,,?,,0.003983583301305771,
2014,?,?,?,,,,,?,,,
?,?,17,11,,,,,cv,10.475358009338379,0.0005405209958553314,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,-20.45024871826172,,,?,104.06541442871094,,
?,?,?,?,,,,,?,,,0.01916438341140747
?,?,?,?,,,,1008.0099487304688,?,30.228214263916016,,1.4809986352920532
?,?,?,?,,-9.292473793029785,,1026.4437255859375,?,5.8908233642578125,,
2014,?,?,?,71.32542419433594,,,,?,,,
2012,6,?,?,229.5386505126953,,,,NE,,0.004055283963680267,
2012,?,11,?,80.68811798095703,,,,?,,0.007502064108848572,
?,?,?,?,,,,,?,,,
?,12,?,?,67.22174072265625,-12.714163780212402,15.23574447631836,,?,,0.013903934508562088,
2014,?,?,3,,,,,?,10.893715858459473,-0.0021933838725090027,
?,?,?,?,,,,,?,,,
?,?,14,?,,,-4.0747480392456055,,NW,,0.17675639688968658,0.019897431135177612
2010,?,?,?,,,,,?,,,
2011,?,?,11,,,,,?,,,-0.013113275170326233
?,?,12,?,75.5434799194336,,,,?,,,
?,5,?,?,,,,,?,,0.027882806956768036,
?,?,3,?,,16.453857421875,,,?,,,
?,?,4,?,125.21805572509766,,,,?,,0.009374827146530151,
?,?,?,?,195.12672424316406,,,,?,11.686906814575195,,
?,?,?,7,,,14.956424713134766,,?,,6.58526611328125,
2010,?,?,?,,,-6.2346391677856445,,?,,,
?,?,?,13,,-19.195119857788086,,,?,,-0.04088466614484787,
?,?,?,?,,,,,?,,,
?,?,30,?,,,,,?,,,0.2084587961435318
?,5,?,?,,,,,?,,,
?,8,?,?,,,,,cv,15.057513236999512,,
?,?,?,13,,18.923023223876953,,,?,,,
2010,?,7,?,,,0.8041858673095703,1024.5328369140625,?,,,
?,?,?,?,116.29315185546875,,,1007.0602416992188,cv,21.581832885742188,,
?,?,?,?,,,,1010.1864624023438,?,,-0.006798148155212402,-0.11407589912414551
?,?,?,?,19.428138732910156,,,,?,,,
?,?,?,?,113.02128601074219,,,,?,,,
2012,?,?,?,,,,,SE,,,
?,12,?,?,,-6.445962905883789,12.594303131103516,,?,,,
?,9,?,17,,,,,?,,0.0038232319056987762,
?,4,?,?,,,,,?,,,-0.07078936696052551
?,?,?,?,159.14752197265625,,,,?,,,
?,?,?,?,223.73521423339844,,,,?,,,
?,?,?,?,,,,1012.1675415039062,?,,,
?,?,3,?,43.87748336791992,-4.577305793762207,14.502593994140625,,?,,0.04306954890489578,
?,?,?,15,,7.8131937980651855,,,?,,,
?,7,?,?,,,,1010.7715454101562,?,,,
?,?,?,7,,,,,?,,,
?,?,28,?,,,,,?,,,-0.05728009343147278
?,?,3,?,,-0.9670871496200562,,,?,34.41217041015625,,
?,?,4,?,,,,,?,,-0.0031846091151237488,
?,?,?,?,,16.52330780029297,,,?,,-0.01583860069513321,
2010,3,?,?,,,13.650575637817383,1023.7568969726562,?,,,3.398531913757324
?,?,2,9,,,,,SE,,,
2010,?,?,?,,,,,?,,,
?,?,23,?,,,,,?,1.1345787048339844,,
?,1,?,?,40.0623779296875,,8.313150405883789,,?,,0.060482434928417206,
?,11,?,?,,,16.238676071166992,,?,,,
?,?,?,16,,17.651826858520508,,1009.3816528320312,?,,,-0.27621033787727356
?,?,?,?,,,26.76426887512207,1016.8880004882812,?,,,
?,5,14,5,,,17.24921989440918,,?,,,
?,12,?,?,,-5.724804401397705,6.044061183929443,,?,38.26264953613281,,
?,?,?,?,,,2.1532392501831055,,cv,40.61052703857422,4.767671585083008,
?,?,?,?,62.586570739746094,0.3332805633544922,,,cv,,,
?,1,12,?,-12.847877502441406,,5.7221598625183105,,?,,,
?,11,?,?,40.887847900390625,,,,?,,,
?,6,?,?,,,,,SE,,,-0.01565450429916382
2011,?,14,?,,,,,SE,,,
?,?,?,0,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,2,,,,,?,,,
?,?,3,?,,-23.701854705810547,,,NW,,,0.020267918705940247
?,?,?,?,,,,,?,,,-0.02682068943977356
?,12,?,?,,0.19796741008758545,,,?,28.876941680908203,,
2010,?,?,?,,-14.999728202819824,,,?,,,
?,?,19,?,,,,,?,,,
?,?,11,?,,,,1025.0458984375,?,,,
?,?,?,?,183.96939086914062,,24.2801513671875,,NE,,,
?,3,?,?,,,,1022.4974975585938,?,,,
?,?,?,?,85.47388458251953,,,,?,12.115562438964844,,
?,?,11,?,103.75825500488281,,,1018.5982666015625,?,14.046716690063477,,
?,?,?,?,,,,,cv,46.53257751464844,,
?,?,?,4,,,,,?,,,
?,?,?,17,81.42208862304688,,,1005.1570434570312,?,,,
?,5,14,?,,,,,?,60.944664001464844,,
?,?,28,?,,,,,?,,-0.010802462697029114,-0.04243035614490509
2010,?,?,?,,,-4.900912284851074,,?,,,0.181134432554245
?,7,?,?,,,,,?,,,
?,5,11,?,,,18.27305793762207,1024.4451904296875,?,,,
?,?,?,?,,,,,cv,,,
?,?,?,?,,,,1017.8150024414062,?,,,
?,?,?,?,95.8707046508789,,,1009.297607421875,NW,,,
?,?,?,?,,-11.964759826660156,,,?,,-0.07431772351264954,
?,?,27,?,,-4.435235500335693,,1025.538818359375,?,,-0.016524560749530792,
2014,?,?,?,,,,,?,18.674821853637695,,
2010,?,?,?,,,4.725775241851807,,?,,,
?,?,?,?,,,,1007.3766479492188,SE,,,0.9767696261405945
?,?,11,?,34.64391326904297,,,1017.1764526367188,?,117.2177963256836,0.0011024922132492065,
?,?,11,?,112.9748306274414,,,1011.141845703125,?,,0.005183208733797073,3.5874390602111816
?,?,?,?,,,19.491680145263672,,?,,,2.0946946144104004
?,?,?,?,87.16109466552734,,3.6405162811279297,,NW,,,
2014,?,3,?,,-13.140803337097168,,,?,,,
?,?,?,?,185.02621459960938,,,,?,,0.7470473647117615,
?,10,?,?,177.88421630859375,,,,?,,,
2010,?,?,5,,,15.485087394714355,1021.9122314453125,?,,5.283437728881836,
?,6,13,?,,,,,?,,0.0045633018016815186,
2014,?,?,?,24.463539123535156,,,,?,,,
?,3,?,?,,,,,?,12.389453887939453,,0.08098149299621582
?,?,?,?,114.6268310546875,,,,cv,,-0.006566479802131653,
?,7,?,?,242.5387725830078,,,1012.060546875,?,,,
2014,?,21,10,,,,,?,,,
?,?,3,?,,,,,?,,,
2014,?,?,?,,17.23858070373535,,1007.3951416015625,?,,,
?,?,?,?,229.18341064453125,,,,?,,,
?,?,?,?,,,,,?,,,0.12037304788827896
?,?,?,?,,,,,?,,,
2014,?,3,?,,-8.35775375366211,,,?,38.53728485107422,,-0.03226499259471893
?,?,18,?,,,,,?,,,-0.02997554838657379
?,?,?,?,,,,,?,,,0.041109129786491394
?,?,?,?,,,,1005.8359985351562,?,22.799766540527344,,
2010,?,?,?,,,1.6330347061157227,,?,,,0.20387990772724152
?,?,?,?,,-9.112933158874512,,,?,19.11203384399414,,
?,?,?,?,43.46537399291992,,,1015.876953125,?,,,0.18980197608470917
?,?,4,?,,,,,SE,,,
?,?,?,?,,,,,SE,,,
?,3,?,?,,9.923125267028809,,1014.9096069335938,?,29.554096221923828,,-0.3068751096725464
?,?,?,?,,,,,?,,-0.02810976654291153,
2013,2,?,?,,,,,?,,0.36525601148605347,
?,1,17,?,,,,,?,,,
?,?,?,5,,,26.02960205078125,,?,,7.277375221252441,
?,?,?,?,,-9.643407821655273,7.1232733726501465,,?,,,
?,2,?,13,,0.30034923553466797,,,?,,-0.05229741334915161,
?,?,?,?,,,,,?,14.087132453918457,,
?,?,?,?,,-15.747023582458496,,,?,,,
?,?,?,?,,,10.98338794708252,,SE,,5.661661624908447,
?,?,?,?,,,,,?,,,
?,?,?,13,,4.525506973266602,,,?,,,
2013,?,?,?,,,,1017.8995971679688,?,,,
2013,?,?,?,,,,1021.0265502929688,?,20.278797149658203,,
?,?,31,?,,,28.56863021850586,,?,,,
2014,?,12,?,,,,,SE,,,0.4309394955635071
?,?,?,16,24.052215576171875,,,,?,,,
2013,?,11,?,,,,1019.758056640625,?,,0.004837095737457275,
?,?,?,?,,,,1025.7757568359375,cv,,,
?,8,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
2014,?,13,?,,,,,?,,,
?,?,?,?,,,,1019.65185546875,?,,,
2014,?,?,?,,,,,?,19.34341049194336,,0.006432205438613892
2010,?,?,?,,-6.457124710083008,11.920896530151367,,?,,,
?,?,?,?,,,,,?,,,
2010,?,?,6,110.53712463378906,,3.0622425079345703,1030.21435546875,?,,,0.4318644404411316
?,10,?,?,,,10.79148006439209,,?,,,
?,?,?,4,214.41796875,,,1028.1138916015625,?,,,
?,?,?,?,,,,,cv,13.172662734985352,,
?,?,?,10,,,,,?,,,
?,7,?,?,,,,1012.37939453125,?,,,
?,?,?,5,,,,1008.3807983398438,cv,,,
?,?,?,?,,,,1014.188232421875,?,11.866199493408203,,0.32758697867393494
?,?,?,17,,,,,?,,-0.0037954822182655334,-0.1420743465423584
?,6,?,?,,,,,?,,0.06642701476812363,
?,?,?,?,,,,1003.0557250976562,?,,,
?,?,11,?,,,7.057703495025635,1024.89599609375,?,10.905930519104004,,
2013,?,?,6,215.68190002441406,,,1028.835205078125,?,95.78588104248047,6.166615962982178,
?,?,?,?,,-6.929304122924805,,,SE,,,
?,?,?,?,115.27615356445312,,,,?,,-0.006670951843261719,
?,?,?,?,92.32823944091797,,,,?,12.53055477142334,0.0006026402115821838,
?,?,7,9,,,,1007.116943359375,?,,,
?,?,?,?,99.25643157958984,,,1017.1635131835938,?,,,
?,?,?,?,92.8740234375,-17.47152328491211,,1031.49658203125,?,99.22592163085938,,
?,?,?,?,138.55685424804688,,,,?,13.1533842086792,,
?,?,11,?,,,,1006.7472534179688,?,,,
?,?,?,?,105.62377166748047,,,,?,,,
?,?,3,6,63.27448272705078,-8.612089157104492,19.46467399597168,,?,,,0.14212508499622345
?,3,?,?,,7.749363422393799,,,?,31.18178939819336,-0.0180942565202713,-0.0793236494064331
?,7,?,?,,,,1012.4241943359375,?,,,
2011,?,?,?,,,,,?,,0.009120330214500427,
?,?,3,?,,-2.8255696296691895,5.691376686096191,,cv,53.16602325439453,,
2012,?,?,?,26.169845581054688,,,,?,,,
?,9,25,7,,,,,?,,,
?,?,7,4,,,-4.557412147521973,,?,,,
?,?,?,12,,,,,?,,,
2014,4,?,?,24.96892547607422,-0.686385989189148,,,?,,0.0036610253155231476,
?,?,?,?,147.9579620361328,,,,?,,,
2010,?,?,?,,,,,?,,,
?,?,?,?,,,,,NW,,,
2014,?,?,?,,11.130573272705078,,,?,,,
2014,?,?,?,,,,,?,,,
?,?,?,?,,,,,SE,,,
?,?,?,?,,,,1024.67138671875,?,,,
?,?,12,?,94.85428619384766,,,,NW,,,
?,?,?,?,,,23.611034393310547,,?,,,
2011,?,?,?,,,,,?,,0.04127258062362671,
?,6,?,?,225.39675903320312,,,,?,,,
?,?,2,?,,-26.2386474609375,-2.7063350677490234,,?,,-0.013491824269294739,
?,?,23,?,,,,,NW,,,
?,?,?,?,,,,,cv,,,
?,7,?,?,,,,,?,,,0.43657195568084717
?,6,?,20,,,,,?,,,
?,?,?,3,,,,,?,2.849061965942383,,
?,?,?,?,,,,1003.9903564453125,?,1.5043354034423828,-0.008321747183799744,
2013,?,12,?,,,,,?,31.116971969604492,,
?,?,10,?,,,,,NW,,,
?,?,?,?,,,,,?,,,
?,?,?,14,,17.046768188476562,,,SE,,,
2013,?,?,5,,,,1024.51513671875,?,,,
?,?,?,?,,,,,?,,,0.31504061818122864
?,?,?,?,,,10.967419624328613,,?,,,0.5047504901885986
2010,?,14,7,,,5.779040813446045,,?,,,
?,?,?,?,-0.6806488037109375,,,,?,,,
?,?,?,?,,,,,?,13.676370620727539,0.0036033764481544495,
?,?,?,?,75.75045776367188,,-6.417597770690918,,?,32.11072540283203,-0.01696343719959259,
2014,?,17,10,,,,,SE,,0.029688850045204163,
?,2,?,?,21.40674591064453,,,,?,,,
?,?,?,?,202.86477661132812,,,,NW,,,
2013,?,?,?,,,,,?,,,
?,?,?,?,,,-2.6156835556030273,,?,25.390634536743164,,
?,?,?,10,,,,,SE,,,0.4315236806869507
?,?,5,?,,,,,?,,,
2010,12,?,?,,,,,cv,19.033023834228516,,2.7678213119506836
2014,?,?,?,157.58265686035156,,,,?,,0.2558574676513672,
?,?,?,18,,,,,?,,-0.004727743566036224,
?,?,11,?,,,,1027.10986328125,cv,,,
?,?,?,?,,,,1022.7843017578125,?,,,
?,?,?,?,115.73715209960938,,,,?,,,
?,?,12,?,156.36886596679688,,,,?,,0.060179129242897034,
?,?,?,?,,,,,cv,,-0.007504872977733612,
2014,?,17,?,,,,,?,25.34621238708496,,
2013,?,?,?,61.67124557495117,,,1005.4696044921875,?,,0.0007557868957519531,0.9551237225532532
?,?,5,?,,,14.203133583068848,,?,,,
?,9,?,?,139.6717529296875,,,,NW,,,3.7240443229675293
?,7,1,?,,,,,?,,,
?,?,?,?,,0.5529887676239014,,,?,,,-0.08499178290367126
?,5,7,?,,,20.892929077148438,,NW,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,1006.2335205078125,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,-3.3814401626586914,,1028.16015625,?,,,
?,7,?,?,,,,,?,,0.0012878738343715668,-0.028966084122657776
?,?,?,?,,19.507144927978516,,1007.5636596679688,SE,,,0.8811222314834595
?,?,?,?,,,,1002.509033203125,?,,,
?,?,?,?,161.32293701171875,,,,?,18.5408992767334,,
?,2,?,?,,,,,?,3.666799545288086,0.058831024914979935,-0.1495210826396942
2014,?,11,?,211.34500122070312,,,,?,,,3.5631794929504395
?,?,?,?,,,27.413196563720703,1015.5675048828125,cv,,,
?,?,?,?,,,,,?,,,
?,?,2,3,,,,,?,,0.029085807502269745,
?,?,?,19,,,,,?,,,
2014,?,?,?,,-21.078840255737305,,,?,,-0.0031986162066459656,
?,?,?,?,,-2.1805319786071777,,1020.2236938476562,?,58.00115966796875,,
?,?,?,?,,,,,?,,,
?,?,?,10,,,,,SE,,-0.032852426171302795,
?,?,?,?,,15.349725723266602,,,?,11.649480819702148,-0.010122328996658325,
?,?,11,?,,,,1022.9185791015625,?,,,
?,?,?,?,,-24.8392276763916,-1.8425188064575195,,?,,,0.02819041907787323
?,?,?,4,,,13.222527503967285,,?,16.25224494934082,,
?,?,?,?,,,,,NW,,,
?,?,?,?,,22.69078254699707,,1007.2293090820312,?,,,
?,?,?,2,,,,,?,,3.620609641075134e-05,
?,?,?,?,,4.781174659729004,,,?,,,
?,?,?,?,,,,,?,,,0.016543284058570862
?,?,?,?,,,,,cv,13.094834327697754,,0.20912042260169983
?,?,?,?,82.26334381103516,,,1016.691650390625,?,,,
?,4,3,?,,8.196049690246582,,,?,,,-0.10538598895072937
?,?,?,?,,,,,SE,,,
?,?,?,4,,,,,?,15.391204833984375,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,0.5915734767913818
?,?,2,?,,,,,SE,,0.02237720414996147,
?,?,?,?,30.5140380859375,10.06668472290039,,,cv,58.74585723876953,,
?,?,?,?,88.57433319091797,,,1031.5361328125,?,135.15719604492188,,0.40213626623153687
?,?,?,?,234.196533203125,,,1017.8458862304688,?,,,
?,?,?,?,0.5261154174804688,14.25751781463623,,,NW,,,-0.3243526816368103
?,?,?,?,48.45972442626953,,,1012.120361328125,?,30.234704971313477,,-0.05552747845649719
?,?,?,?,,,-8.352875709533691,,cv,,,0.03635066747665405
?,?,?,?,,,,1004.0556640625,?,,,
?,?,?,?,,,,,?,,,
2010,?,?,6,68.29817962646484,,3.2630443572998047,,NW,,,
?,?,?,?,,,-3.178974151611328,,?,,,
?,?,?,?,,,,1002.9083862304688,?,23.68663215637207,,
?,?,?,?,,-5.38796854019165,,1030.8583984375,?,27.216646194458008,,
?,?,?,?,,,,,?,,-0.009068422019481659,
?,?,23,?,,,,,?,,,
?,?,?,?,,5.882084846496582,,,?,,,
?,9,?,?,293.07891845703125,,14.691047668457031,,?,,,
2010,?,?,?,,-17.888708114624023,6.5027289390563965,,?,,,
2013,5,?,5,,,,1017.0313110351562,?,,,
?,?,?,?,47.1291618347168,-2.684870719909668,,,?,,-0.014200389385223389,
?,1,?,?,,,4.022818565368652,,?,24.617265701293945,,
?,?,?,?,,,,,?,2.8374080657958984,,
2014,?,3,?,25.703216552734375,-4.784563064575195,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,12.381779670715332,,
?,?,?,?,,,,,?,,,
?,?,3,13,,10.331872940063477,,,?,,,
?,?,4,15,,,,,?,,,
?,?,?,?,,,,,?,,0.04304838553071022,
?,?,?,?,,,,,?,15.236656188964844,,
?,12,?,?,,,8.720318794250488,1026.0059814453125,cv,15.575456619262695,,
?,?,3,?,,6.9434027671813965,18.934450149536133,,cv,39.12484359741211,,
?,?,?,?,,,,1018.8626708984375,?,81.14588928222656,,
?,9,?,7,,,,,?,,,
?,?,?,?,,,,,?,3.3719329833984375,,
?,?,?,0,,,,,cv,,,
?,?,?,?,,,,,?,,,
2014,?,?,?,,-2.4585976600646973,,,?,,,-0.020153850317001343
?,?,?,?,164.90374755859375,,,,?,,,
?,?,?,4,131.68414306640625,,,,NW,,-0.007105149328708649,
?,?,?,?,,,,,?,,,
?,?,?,?,70.31842041015625,,,,?,,,-0.08318108320236206
?,?,?,?,,,-0.5145025253295898,,?,,0.048783257603645325,
2011,?,1,6,,,,,?,8.359077453613281,-0.0016575455665588379,1.116278052330017
2013,11,?,?,,,,,?,,-0.0008636116981506348,
?,12,15,3,-16.29913330078125,,,,NW,,,
?,?,?,?,,-24.232040405273438,-4.992913246154785,,?,,,-0.007695183157920837
?,?,?,?,43.8866081237793,,,1027.3994140625,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,-5.026873588562012,,?,,,
?,?,?,3,86.9389877319336,,,,?,,,
?,1,?,?,,,,,?,,-0.020138569176197052,
?,?,?,?,,,20.944480895996094,,?,27.60205841064453,,
?,?,?,?,,,,,?,13.911969184875488,,
?,?,?,?,37.89179992675781,,,,?,,,
?,?,11,?,,,,1023.599365234375,?,,,
?,?,?,?,,,,,?,,,
?,3,?,?,,5.456218719482422,,,?,,,-0.18209239840507507
?,?,23,?,,,,,SE,,,
?,?,?,6,155.48968505859375,,22.787918090820312,,?,,6.6705522537231445,
?,3,28,?,,,,,NW,,-0.01779703050851822,
2013,?,?,?,,,,1018.7542114257812,?,,,
?,?,?,?,,,15.683939933776855,,NW,,5.213022708892822,
?,?,14,?,,,,,?,,,
?,12,?,?,,,,,?,,-0.036369144916534424,
?,?,?,?,203.7472381591797,,-3.005732536315918,,?,,2.180429458618164,
?,10,?,9,,,,,SE,,0.028835762292146683,
?,?,?,?,,0.16311824321746826,,,?,,,
?,?,?,17,77.74996948242188,,,1007.5753784179688,?,,,
2014,?,?,4,,-13.48840618133545,,,cv,46.56987762451172,,
?,?,?,?,,3.6864027976989746,,1015.7081298828125,?,34.86320877075195,,
?,?,?,?,17.114364624023438,,,,?,,,
?,?,?,?,,,,,?,,,
?,11,?,?,,,,,?,,-0.0026314929127693176,0.06771250069141388
?,?,?,?,,,25.22051239013672,1015.7395629882812,?,3.046802520751953,4.340175151824951,
?,?,2,9,,,,,?,,,
2013,?,11,?,,,,1011.92236328125,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,68.78431701660156,,,,?,24.455669403076172,,
?,?,?,0,,,,,?,,,0.01756441593170166
?,?,23,?,,,18.046199798583984,,?,,4.157073020935059,
2010,?,?,?,,,6.686081409454346,1030.697021484375,cv,61.584068298339844,0.0476573184132576,
?,?,3,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,1025.4664306640625,NW,,,
?,7,?,?,,,,,cv,,,-0.03885507583618164
?,?,3,?,,-4.556804180145264,7.011006832122803,,?,,-0.0031586214900016785,-0.0021819770336151123
?,?,?,?,,,,,?,,-0.009523913264274597,
?,?,?,13,,10.628292083740234,,,?,,,
?,?,?,?,,,,,cv,30.20343589782715,,
2012,?,?,?,126.1660385131836,,,,?,,,
?,?,3,18,,3.4948716163635254,,,cv,12.544229507446289,,
?,?,?,?,106.27232360839844,,,,?,,,
?,?,14,?,,,26.593446731567383,,?,,,7.982670307159424
2013,?,?,?,,,,,?,8.050150871276855,,
?,8,?,?,,,,,?,,,
2010,6,?,?,,,20.77457618713379,1023.7132568359375,SE,,,
?,?,?,?,81.10963439941406,,-3.5915307998657227,,?,98.658935546875,,
?,?,?,?,,,-6.731711387634277,,?,,,
?,?,?,?,29.196502685546875,-1.2013453245162964,,,?,,,
?,?,?,?,133.90670776367188,,,,SE,,,
2014,?,?,?,14.353004455566406,3.054081439971924,,1012.121337890625,?,,,
2014,?,20,?,,,,,?,12.219725608825684,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,12,?,186.22882080078125,,,,?,24.016990661621094,,0.11759061366319656
2014,?,?,?,,18.267301559448242,,,?,,,
?,?,?,?,,-10.235190391540527,,,?,,-0.04706919938325882,
?,?,?,?,96.86038208007812,,,,?,,,
?,?,?,?,,,,,?,,,-0.007018387317657471
?,?,?,?,135.71043395996094,,,,?,,,
?,?,?,17,15.053276062011719,15.09756088256836,,,?,,,
?,?,?,?,,,,1009.5697631835938,?,23.063701629638672,-0.0005378313362598419,0.05459882318973541
2011,7,?,?,,,,,?,11.91804313659668,,
?,?,?,7,,,6.8615946769714355,,?,,,
?,?,?,?,,,-5.615229606628418,,NW,,,
2011,?,?,?,,,,,cv,21.18477439880371,,
?,2,?,13,,-8.99071216583252,,,?,,,
?,?,5,?,,,12.156157493591309,,?,,,
?,12,?,?,130.74325561523438,,,,?,16.11438751220703,0.18636560440063477,
?,?,12,?,198.13552856445312,,25.28171730041504,,?,14.179428100585938,,
?,?,?,?,,-20.073444366455078,,,?,,,
?,?,3,?,,20.737529754638672,,,?,,,
?,?,?,0,,,,,?,16.278247833251953,,
