age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
,,,,,,,,, Female,,,42.861595153808594,, <=50K
,,,,,, ?,,,,,,,, <=50K
, Private,, Bachelors,,,,,, Female,,,,, >50K
,,,,10.533760070800781,, Craft-repair, Husband,,,,,,,
,,, HS-grad,, Never-married, Adm-clerical,, White,,,,37.197940826416016,,
, ?,,,7.472393989562988, Widowed,,, White,,-3241.625,,, United-States, <=50K
36.09543228149414,,,,, Married-civ-spouse,, Husband,, Female,,,51.214263916015625,,
, Private,202461.484375,,,, Adm-clerical,,,,,,,,
,,,,,,,,, Male,,,,,
48.29851150512695, Private,,,,, Prof-specialty,, White,,,,,,
,,192041.578125, Bachelors,,, Craft-repair,,, Female,-3031.0458984375,-33.24352264404297,, United-States, >50K
,,, HS-grad,,,,,,,,,,, <=50K
36.5202522277832,,,,8.546424865722656,,,,,,,,,,
,,,,,,,,,,,,,,
,,, 10th,, Never-married, Handlers-cleaners,,,,,,41.63995361328125,,
, Private,,,9.586706161499023, Divorced,,,,,,,,,
,,183947.109375,,,, Prof-specialty,,,,,,,, <=50K
,,,,,,,,,,,,,,
41.17039489746094,,188047.765625,,,,,,,,,,, United-States,
35.11857986450195,,,,,,,,,,,,34.77717590332031, United-States,
, Private,,,,,, Not-in-family, White,,,,39.98737335205078,, >50K
37.24723434448242,,,,,,,,,,,,,,
,,,,12.778218269348145,,,,,,737.6446533203125,,43.70238494873047, United-States,
,,,,, Divorced,,,,,-1767.8363037109375,,,, <=50K
,,,,,,,,,,,,, United-States,
,,,,,,,,,,,,,,
20.318687438964844, Private,, HS-grad,, Divorced,,,,,,,29.721303939819336,, <=50K
,,,,,,,,, Male,,,,,
,,,,,, Prof-specialty, Husband, White,,,110.33757019042969,,,
, Private,196178.15625,,,,,,,,,,,,
,,,,,,, Husband,, Female,,,,,
,,,,12.588640213012695,,,,,,,,, United-States,
,,,,9.848992347717285,,,,, Female,,,48.11564254760742,,
,,, Bachelors,,,, Husband,,,,,,,
34.5638427734375,,, Some-college,12.259817123413086, Married-civ-spouse, Craft-repair,,, Male,,190.44461059570312,53.54429626464844, United-States,
43.15742874145508,,, HS-grad,,, Craft-repair, Husband,, Male,,,, United-States,
,,,,,,,,,,1244.986572265625,,,,
,,, HS-grad,,,,,,,,,37.868927001953125,,
31.08921241760254,,,,, Married-civ-spouse,,, White,,,,,,
,,,,,,,,, Male,331.4210205078125,,44.69070816040039,,
,,,,, Widowed,,,,,622.3299560546875,,,,
,,,,,,,,,,,,,,
47.69987106323242,,,,,,, Unmarried,,,,,,,
,,,,13.2093505859375,,,,, Male,,,56.72187805175781,,
39.91671371459961,,,,,,, Husband,, Male,,,, United-States,
,,,,, Divorced, Prof-specialty,,,,,,41.05891418457031,,
,,, Bachelors,, Never-married,,, White,,523.36376953125,,, United-States,
,,,,, Never-married, Adm-clerical,,,,,,,,
,,,,,,,,,,,,48.20364761352539,,
,,,,9.307012557983398,,,,, Female,,,,,
,,172920.984375, HS-grad,,,, Not-in-family,,,,,,,
,,,,,,,,,,,,,,
,,,,10.240729331970215, Divorced,,,,,,,,,
33.30550003051758,,, HS-grad,,,,,,,,,,,
,,,,,,,,,,,,,, <=50K
,,,,8.121113777160645,,,,,,,,,, <=50K
, Private,,,,, Prof-specialty,,,,,,48.5699462890625, United-States,
,,,,,,,,,,,,36.095760345458984,,
, Private,,,, Married-civ-spouse, Craft-repair,,, Female,,92.26974487304688,,,
,,,,,, Craft-repair,, White,,,,,,
,,, HS-grad,,,,,,,,,,,
, Private,,,,, Craft-repair,,, Male,,,,,
37.95098876953125, Private,, Some-college,10.061558723449707,, Craft-repair,, White,,,,,,
,,,,, Never-married, Adm-clerical,,,,,,, United-States,
, Private,,,, Divorced, Prof-specialty, Not-in-family,,,,,,, >50K
, Private,,,, Married-civ-spouse, Craft-repair,,,,,55.78595733642578,, United-States,
,,,,,, Craft-repair,,,,-113.7232666015625,56.847843170166016,,,
43.174800872802734, Private,, HS-grad,10.799884796142578,,, Husband,,,,,,,
,,189554.265625,,,,,,,,,,,,
,,,,,, Adm-clerical,, White,,,,,,
,,,,,,,, White,,,-33.72676086425781,,, >50K
29.64635467529297, Private,,,, Married-civ-spouse,,,, Female,,66.11920166015625,,,
,,,,,, Adm-clerical,,,,,,38.58046340942383,,
,,,,, Never-married,,,,,,,,,
35.28420639038086,,, Bachelors,, Married-civ-spouse,,, White,,1063.257568359375,,,,
,,,,, Divorced,,,,,,,,, <=50K
,,,,, Married-civ-spouse,,,,,5074.21533203125,,42.47757339477539,,
,,,,,,,, White,,,,, United-States,
44.063594818115234,,, HS-grad,,,,, White,,99.7784423828125,,,,
, Private,,,9.247404098510742,,,, White,,,,, United-States,
,,176914.640625,,,,,,,,-2311.44287109375,,,, <=50K
, Private,,,9.635903358459473,,,,,,289.2730712890625,,,,
,,,,,,,, White, Male,3856.41796875,209.28468322753906,,,
,,,,9.212894439697266,,, Own-child,,,,,,, <=50K
, Private,,,,, Prof-specialty,,,,,,43.278968811035156,,
45.671356201171875,,,,11.328587532043457,,,,,,,,,,
,,,,,,,,,,,,,,
, Private,,,,,,,,,,,,, >50K
, Private,,,,, Craft-repair,,,,,,, United-States,
, Private,200441.328125,,,,,,,,,,,, <=50K
,,,,,, Craft-repair,, White, Female,,,,,
,,,,,,,, White,,,,36.88738250732422,,
,,,,, Married-civ-spouse,,,,,352.83795166015625,,, United-States,
,,,,,,,,,,,,,,
,,,,,,, Husband,,,1421.1015625,,, United-States,
,,,,,,,, White,,-4046.603515625,,,, <=50K
,,186925.015625,,7.98459005355835, Married-civ-spouse,,,, Female,,,, United-States, <=50K
,,,,9.554018020629883,,,,,,,,,,
,,, Some-college,, Married-civ-spouse,,,,,,,48.35625457763672,,
, Private,, HS-grad,,, Machine-op-inspct,,,,,,,,
,,, Bachelors,,,,, Asian-Pac-Islander,,-3590.9560546875,,,, >50K
,,, HS-grad,,,,,,,,,, United-States,
,,,,,,, Own-child,,,,,,,
,,, Some-college,,,,,,,,,44.24281692504883, United-States,
, Private,,,, Married-civ-spouse,,, White,,,,,,
,,,,,, Craft-repair,,,,-3791.08447265625,,, United-States, <=50K
31.20855140686035,,, Some-college,, Married-civ-spouse, Sales,, White,,,,,,
, Private,,,,,,,,,,,,,
41.85508346557617,,,,,,,, White, Male,,223.41336059570312,, United-States,
,,, Bachelors,,, Prof-specialty,,,,,,40.3621826171875,, >50K
,,,,,,,,,,-2987.7626953125,,, United-States, <=50K
,,, HS-grad,, Married-civ-spouse,,,, Male,,,,,
,,,,,,,, White,,,,,,
,,,,, Never-married, Adm-clerical,,,,,,,,
, Private,,,,,,,,,,,32.26683044433594, United-States, <=50K
,,,,,,,,,,,,,,
,,,,,, Craft-repair,,,,,,,,
,,174375.0, HS-grad,, Divorced,,,,,,,,,
,,191159.546875, HS-grad,,,,,,,,,,,
,,, HS-grad,9.4856538772583,,,, White,,,,, United-States,
, Private,,,,,,,,,,,, United-States,
38.12001419067383,,,,,,,,,,1658.951904296875,,,,
, Private,, Some-college,,,,, White,,-3707.1435546875,-72.74362182617188,,, <=50K
,,196359.75,,, Never-married,,,,,483.6568603515625,,39.66459274291992,,
,,176580.359375,,,, Prof-specialty,,,,,,,,
,,,,, Married-civ-spouse,,,,,599.0206298828125,,43.11067199707031,,
41.795806884765625,,, HS-grad,10.584704399108887,,, Husband,,,,,,,
, Private,,,,,,,,,,,40.99673080444336,,
,,,,,,,,,,-146.0428466796875,,,,
34.83332061767578, Private,,,,,,, White,,,,,,
29.083831787109375,,,,10.057204246520996, Married-civ-spouse,,,,,265.82305908203125,,,,
, Private,,,10.09160327911377,, Craft-repair,,,,,,,,
,,172252.953125,,,,,,,,432.6632080078125,63.84132766723633,, United-States,
,,,,,,,,,,,-77.0518798828125,, United-States, <=50K
,,,,11.470762252807617,,,,,,,,,,
,,,,12.141868591308594,,,,,,4100.04345703125,184.87637329101562,,,
,,,,10.860708236694336, Married-civ-spouse,, Not-in-family,,,,,,,
,,,,14.725390434265137,, Exec-managerial,,,,,-170.81178283691406,,,
,,, HS-grad,,,, Not-in-family,,,-3392.20703125,-51.18135070800781,38.108280181884766,, <=50K
,,, HS-grad,,,,,,,,,,, <=50K
,,,,,,, Wife,,,,,,,
,,204945.28125,,8.916436195373535,,,,,,,48.77629852294922,38.71897888183594,,
32.1929931640625,,178456.4375,,,,,,,,,,45.019195556640625,,
,,, Bachelors,,,, Husband,,,,,48.23172378540039,,
42.123756408691406,,,,,,,,,,,,,,
,,, HS-grad,,,,, White, Male,,,44.985389709472656,,
,,153174.8125,,, Widowed,,, White,,,,,, <=50K
, Private,208463.078125,,,, Machine-op-inspct,,,,,,,,
,,,,,,, Not-in-family,,,,,,,
,,, HS-grad,,, Craft-repair,,,,,,, United-States,
,,,,, Married-civ-spouse, Exec-managerial,, White,,,,,,
,,,,,,,, White,,,,,, <=50K
31.948787689208984,,,,,,,,,,,,,,
,,,,, Married-civ-spouse,, Not-in-family,,,,,,,
,,,,10.018303871154785,,,,,,,,,,
,,,,9.091743469238281,,,,,,,,,,
26.027725219726562,,,,,, Adm-clerical,,,,,,, United-States, <=50K
,,,,,,,, White,,,,,,
,,169348.046875,,,, Exec-managerial, Husband,,,,,49.77743148803711,,
, Private,, Some-college,10.402348518371582,, Craft-repair, Husband,,,,,,,
34.953250885009766,,,,,,,,, Male,,77.24646759033203,46.01176452636719,,
,,,,,,,,,,,,,,
,,211548.171875,,, Never-married,,,,,,-9.637794494628906,,,
38.95927429199219,,,,,,,,,,,,,, <=50K
,,,,,,,, White, Female,,,,, <=50K
, Private,,,,,,,,,,,,, <=50K
39.310089111328125,,,,,, Prof-specialty, Not-in-family,,,,,,,
26.093822479248047,,,,, Never-married,, Not-in-family,,,,,, United-States, <=50K
,,,,, Married-civ-spouse,,,,,,,44.690059661865234,,
,,,,10.176769256591797,,,, White,,,,, United-States,
,,,,,,,, White,,-1304.3236083984375,,39.65715789794922,, >50K
,,,,, Never-married,,,,,,,,, <=50K
,,173869.53125, HS-grad,,,,,,,,,,,
,,,,,,,,, Male,,,, United-States,
,,178748.984375,,,, Other-service,,,,211.08819580078125,,,,
,,,,,, Craft-repair,,,,,,,,
,,, HS-grad,8.815195083618164,, Farming-fishing,,,,,-37.57721710205078,,, >50K
,,,,, Married-civ-spouse, Exec-managerial, Not-in-family,,,,,, United-States,
,,,,,, Craft-repair,, White,,,,45.023193359375,,
,,, HS-grad,,,,,, Male,,171.4947967529297,50.09583282470703,,
,,,,,,,,, Male,499.58197021484375,,,,
, Private,,,10.456777572631836,,, Not-in-family,,,,,38.920448303222656,,
,,,,,,, Own-child,,,,,,,
, Private,,,,,,,,,,,34.11552047729492, United-States, <=50K
,,,,,,, Not-in-family,,,-3212.88134765625,,, United-States, <=50K
,,,,, Never-married,,,,,,,,,
,,,,,,, Husband, Asian-Pac-Islander,,4257.71435546875,250.66961669921875,,,
,,183053.0625,,,,,,,,,,,,
,,, Some-college,,, Exec-managerial,,,,,,,,
,,,,9.246333122253418, Never-married,, Own-child,, Female,,,, United-States, <=50K
,,,,,,,,,,4343.22021484375,,,,
,,193353.765625,,,,, Not-in-family,,,-3829.4248046875,-68.32295227050781,,, <=50K
, Private,,,,,,,,,,,,,
,,,,, Never-married,,,,,,,,,
27.42862319946289, Private,,,, Married-civ-spouse,,, White, Male,,,,,
,,,,,,,,,,,,,, <=50K
,,,,,,,,, Female,,54.292152404785156,, United-States,
,,,,,,, Husband,,,265.51776123046875,,41.727420806884766,,
,,,,,, Craft-repair, Husband,,,,,,,
,,,,10.296896934509277, Married-civ-spouse,,,, Female,,,48.39314270019531,,
,,,,,, Adm-clerical,, White,,218.99871826171875,,, United-States,
,,,,,,,,,,,64.47926330566406,41.423980712890625,,
,,,,, Never-married,,, White,,493.05389404296875,,,,
,,,,,,,,, Female,,86.90819549560547,49.71928405761719,,
,,, HS-grad,,,, Husband,, Male,,,,,
,,,,, Never-married,,,,,,,,,
44.44647216796875,,,,,,, Husband,,,,,44.3914680480957, United-States,
,,,,10.10505485534668,, Craft-repair,,,,,,,,
,,190268.828125,,,,,, White,,,,,,
,,, Bachelors,, Married-civ-spouse,,,,,,,, United-States,
45.60650634765625,,,,,,, Husband,,,,,,,
32.09710693359375,,, HS-grad,8.592988967895508,,,,,,,,,,
, Private,,,,, Prof-specialty,,,,,,,,
,,169290.125, Bachelors,,, Exec-managerial, Husband,,,,,,,
41.16511535644531,,, Bachelors,,,,,,,,79.89017486572266,43.71209716796875, United-States,
,,,,,, Adm-clerical,,,,,,,,
,,181947.125,,,,,,,,,,,,
,,, HS-grad,,,, Own-child,,,,,, United-States, <=50K
34.25908660888672,,,,9.506326675415039,,,,,,,,41.03818893432617,,
39.873260498046875, Private,,,10.195483207702637,,,,,,,,,,
,,,,11.228218078613281, Married-civ-spouse,,,,,,,,,
,,,,,,, Husband, White,,,,, United-States,
, Private,,,,,, Not-in-family,,,,,,,
,,,,,,,, White, Male,296.0595703125,,,,
, Private,,,,,, Husband,,,-793.4169921875,,,,
,,,,,,, Husband, White,,,,,,
,,,,, Never-married,,,, Female,,,,, >50K
, Private,187976.53125,,, Married-civ-spouse,,,,,,,47.117923736572266, United-States,
, Private,190686.609375,,,,, Husband,, Male,,,53.9713249206543,,
43.47553253173828,,218726.25,,,,,,, Male,,,,,
,,, Bachelors,,,,,,,845.3980712890625,,,,
,,, HS-grad,,,,,, Male,,,,,
,,,,, Never-married,,,,,,,,,
,,184834.59375,,,,,,,,,,, United-States,
,,,,,, Other-service,,,,,57.37328338623047,,,
,,,,,,, Husband,,,,,,,
33.98117446899414,,,,, Married-civ-spouse, Exec-managerial,, White,,,,,,
,,,,,,,, White,,,,,,
,,,,, Married-civ-spouse,, Husband,, Male,,,,,
35.3266716003418,,198904.359375,,, Married-civ-spouse,,, White,,3387.73876953125,,,,
, Private,,,,,,,,,,,,, <=50K
,,179162.03125,,,,, Not-in-family,,,,,,,
,,,,,,,,,,,,37.92967224121094,, <=50K
,,,,,,,, White,,,,42.303470611572266, United-States,
,,,,,, Other-service,,,,,,,, <=50K
,,,,,,,, White, Male,,76.84153747558594,,,
,,,,8.915453910827637,,,,,,-2252.55859375,,,, <=50K
37.338802337646484,,, HS-grad,,,,,,,,,,,
,,,,10.795662879943848,,,,,,,66.38147735595703,,,
,,212887.796875,,,,, Husband, White, Male,,,,,
34.03196716308594,,,,8.402667999267578,, Other-service,,,,,,,, <=50K
,,,,,,,,,,1602.5743408203125,,,,
,,,,,,, Husband,,,,,, United-States,
,,, Bachelors,,,,,,,,,,,
32.35274887084961,,,,,,,, White,,,,37.966243743896484, United-States,
,,197338.28125, HS-grad,,,,,,,,,,,
39.00350570678711,,,,,,,,,,,61.88066864013672,,,
,,204770.0,,,,,,, Male,,,,,
,,188069.9375,,8.444765090942383,,,,,,,,,, <=50K
,,,,,,,,,,,,,,
, Private,,,10.642460823059082,,,,, Male,3580.84130859375,192.29931640625,, United-States,
,,193316.203125,,7.944218635559082,,,, White, Female,-3136.13525390625,,,, >50K
35.747467041015625, Private,, Bachelors,,,,,,,761.51318359375,,,,
, Private,214910.3125,,11.169527053833008,,,,, Male,1149.828125,,,,
,,197705.625, Bachelors,, Married-civ-spouse, Exec-managerial,,,,,,,,
,,,,7.03903865814209,,,,,,,,,, <=50K
,,, Bachelors,,,,,,,,,38.944087982177734,,
,,,,10.4142427444458,, Craft-repair,,,,451.4669189453125,,42.63063430786133,,
,,,,7.623532295227051, Never-married,,,, Female,,-53.43864440917969,,, <=50K
,,, HS-grad,8.284969329833984,, Other-service,,,,-3286.7861328125,,,, <=50K
, Private,,,9.079723358154297,,,,, Female,,,45.384483337402344,,
, Private,182236.765625,,,,,,,,-225.8831787109375,37.512489318847656,36.08451461791992,,
, Private,,,, Married-civ-spouse,,,,,266.82855224609375,,40.3438720703125, Philippines,
,,180127.75,,9.753728866577148,,,,,,,,38.35823440551758,,
,,, Some-college,, Divorced,,, White,,,,36.701515197753906, United-States,
, Private,206467.0625,,,,,, White, Female,,,,, <=50K
,,200013.796875, HS-grad,, Married-civ-spouse, Craft-repair, Not-in-family,,,,,,,
,,, Bachelors,,, Prof-specialty, Husband,,,,,,,
,,, Some-college,,,,,,,,,, United-States,
,,,,10.185314178466797, Never-married,,,,,,,,,
,,197194.890625,,, Married-civ-spouse,,,, Male,,,,,
,,, HS-grad,,,,,,,,49.54898452758789,, United-States,
28.25054359436035, Private,,,,,,,,,,,35.879066467285156,, <=50K
,,,,, Married-civ-spouse,,,,,3354.37255859375,,45.574066162109375, United-States,
,,,,,,,,,,-4328.40087890625,,,, <=50K
36.20999526977539,,, Bachelors,,,,,,,,,,,
31.726001739501953,,186812.71875,,, Married-civ-spouse,,,,,3548.12451171875,,40.071990966796875,,
,,186274.203125,,,,,,, Male,,229.6246337890625,,,
38.63695526123047,,205316.953125,,, Married-civ-spouse, Craft-repair,, White, Male,3356.017578125,200.2261505126953,54.49046325683594, United-States,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,184927.46875,,,,, Husband,,,-2221.18603515625,,,,
, Private,195830.40625,,,,,,,,,,40.401790618896484,,
, Private,,,,, Machine-op-inspct,,,,,,,,
,,,,10.220983505249023,,,, White,,80.1639404296875,,43.21178436279297, United-States,
,,,,, Married-civ-spouse,,,, Female,,76.28119659423828,,,
,,,,10.440895080566406,, Craft-repair,, White, Male,,,50.08419418334961, United-States,
,,,,,,,,,,,68.06907653808594,,,
,,,,11.032899856567383,,,,,,,,,,
,,, HS-grad,8.497254371643066, Never-married,, Own-child,,,,,,, <=50K
33.63261795043945,,,,10.686675071716309, Married-civ-spouse,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,, Craft-repair, Husband,, Male,,,,,
,,, HS-grad,,,,, White,,,,31.054197311401367,, <=50K
,,196194.484375, HS-grad,,,,,,,-3962.18359375,,, United-States, <=50K
34.046714782714844, Private,,,11.197993278503418, Married-civ-spouse,, Not-in-family,,,3378.4970703125,,,,
,,,,,,,,,,436.86260986328125,,39.53750991821289,,
,,,,,, Craft-repair, Husband,, Female,,,46.71955490112305,, <=50K
, Private,,,,,,,,,,,,, <=50K
42.79766845703125,,,,,,, Husband,,,,,,,
,,,,,,, Husband,,,,,, United-States,
,,, HS-grad,,,,,,,,,,, <=50K
, Private,,,,,,,,,,,,,
,,,,, Married-civ-spouse,,,,,,,,,
, Private,, Some-college,,, Adm-clerical,, White,,,,36.9562873840332,,
34.49528503417969,,,,10.421831130981445,,,,,,632.7145385742188,,,,
, Private,,,,,, Husband,, Male,,,,,
,,199946.015625,,, Married-civ-spouse,, Husband,, Male,,,,,
, Private,,,,,,,,,,41.37596130371094,33.40087127685547,,
,,184376.765625, Some-college,11.683954238891602,,,,,,,,, United-States,
, Private,180151.125, HS-grad,,, Craft-repair,,,,,56.29673767089844,,,
, Private,200807.703125,,,,, Not-in-family,,,100.47314453125,,44.039058685302734,,
34.853614807128906,,,,9.82484245300293, Married-civ-spouse,, Not-in-family,,,,,, United-States,
,,,,,,, Husband, White,,,,,,
,,,,9.983170509338379,,,,,,,70.11662292480469,,,
,,200632.4375, HS-grad,,,,,, Male,,,,,
,,,,, Divorced,,,,,,,39.73310470581055,,
, Self-emp-inc,, Prof-school,, Married-civ-spouse,,,,,,,,,
,,,,,, Craft-repair,,,,3324.98974609375,181.34552001953125,,,
36.84928894042969,,,,, Never-married,, Not-in-family,,,,61.451210021972656,,,
46.925811767578125, Private,,,12.4921875,, Exec-managerial, Wife,,,,193.14892578125,44.09855651855469,,
,,, Some-college,10.804165840148926,,, Own-child,,,-224.03125,,,,
33.28683853149414,,,,,,,,,,,,36.176536560058594,,
26.149208068847656,,,,, Never-married,,,,,-1438.6380615234375,,, Taiwan, <=50K
,,195612.40625,,11.338006973266602,,,,,,,,,,
,,,,,,, Husband,, Male,,,, United-States,
,,,,,,,,,,,,,,
39.04505920410156, Private,,,,,, Not-in-family,,,,,,,
,,, Some-college,, Never-married,, Own-child,,,,60.71105194091797,46.39316177368164,,
,,,,7.268500328063965,,, Not-in-family,,,-3332.93994140625,,,, <=50K
36.19620895385742,,,,,,, Not-in-family,,,,,,, <=50K
38.2994499206543,,,,,,, Not-in-family,,,,,42.09334182739258,,
,,,,,,,,,,365.69012451171875,64.87498474121094,36.403778076171875,,
, Private,,,,, Exec-managerial, Husband, White,,4320.7587890625,,, United-States,
33.60832214355469,,,,,,,,, Female,,,42.967628479003906,, >50K
43.86521911621094,,,,,,,,,,,,, United-States,
,,,,,,,,,,,,, United-States,
, Private,,,12.620987892150879,,, Wife,,,,,,,
,,,,,,,,,,,,,,
26.607227325439453,,,,6.681421279907227,,,, White, Female,,,, United-States, <=50K
, Private,,,,,,, White,,,-124.57321166992188,,, <=50K
,,,,9.36793041229248,,,,,,,,,,
,,,,,,,,,,186.775146484375,35.30068588256836,35.40629196166992,,
, Private,175900.546875,,,, Other-service,,,,,,,, <=50K
,,,,,,,, White,,,,,,
,,, HS-grad,,,,,, Female,-3572.34326171875,,,, <=50K
, Private,,,,,, Not-in-family,,,,,,,
,,205239.203125,,,,,,,,,12.77935791015625,,,
, Private,,,8.933076858520508, Never-married,,,,,,,38.89389419555664,,
,,,,,, Craft-repair,, White,,,68.87567138671875,, United-States,
, Private,,,,,, Husband,,,417.55230712890625,,,,
,,,,,,,,,,,,,,
,,,,10.927640914916992, Never-married,,, White,,,,,,
47.091636657714844,,,,,,, Not-in-family,,,,,,,
,,,,,,,,,,,,,,
28.689903259277344,,,,, Married-civ-spouse,,, White,,,,, United-States,
,,, HS-grad,,,,,,,-3451.5439453125,,37.01863479614258, United-States, <=50K
23.164653778076172,,, Bachelors,, Married-civ-spouse, Prof-specialty,,, Female,,,,, >50K
,,171426.53125,,,,,,,,,,, United-States,
,,,,8.41592788696289,,,, White,,,,, United-States,
,,, Bachelors,,,,,,,,,,, <=50K
, Private,,,,,,, White,,,,, United-States,
, Private,,,,,,, White,,,194.6171875,,,
,,198164.625,,11.03341293334961,,,, White,,-312.4681396484375,,,,
, Private,190153.40625, Bachelors,,, Craft-repair,,, Female,,,,,
34.344947814941406,,,,,,,,,,,49.88523864746094,,,
,,, HS-grad,,,, Own-child, White,,,,,, <=50K
,,,,10.494921684265137,,,,,,,31.925331115722656,,,
,,,,10.791298866271973, Married-civ-spouse,,, White,,,,,,
22.20002555847168, Private,, HS-grad,7.163890838623047, Married-civ-spouse,,, White, Female,,,,, >50K
,,,,,,,,,,,,,,
34.480621337890625,,,,,, Adm-clerical,,,,192.60943603515625,,,,
35.519222259521484, Private,191972.359375,,,,,,, Male,,,,,
,,,,,,,,,,,,,, <=50K
,,,,,,,, White, Male,,,47.81962203979492,,
31.041778564453125,,,,, Married-civ-spouse, Prof-specialty,,, Female,,,,,
,,199056.71875,,10.828346252441406,, Craft-repair,,,,,,,,
,,,,,,,,,,,,,,
, Private,176404.171875, HS-grad,,,, Not-in-family, White,,,,38.76179122924805,,
, Private,,,, Divorced, Prof-specialty,, White,,,,, United-States,
,,163395.875,,,,, Husband,,,,,,,
,,,,10.031563758850098,,,,,,,52.33440399169922,,,
,,204900.34375,,,,,,,,,,,,
,,,,,,,,,,59.36297607421875,,, United-States,
,,,,, Never-married, Other-service,, White,,,,,, <=50K
,,,,, Married-civ-spouse, Craft-repair,,,,-408.3603515625,33.42562484741211,42.85649108886719, United-States,
,,188686.5,,8.405336380004883,,,,,,,-91.58978271484375,,, <=50K
,,,,8.36600399017334,,,,,,,,,,
,,,,,,,, White,,,,, United-States,
,,, Bachelors,,, Exec-managerial,,,,,,48.65354919433594,,
,,,,11.353360176086426,,,,, Male,3763.51025390625,,,,
,,194787.3125,,, Married-civ-spouse, Exec-managerial,,,,,,,,
,,,,,,,,,,,,34.72499465942383,,
,,, Bachelors,,,,,,,,,, United-States,
,,,,,,,,,,,,45.07465744018555,,
,,,,,,, Unmarried,,,-186.1580810546875,,, United-States,
, Private,, HS-grad,,,,,,,,,,,
,,,,, Never-married,,, White,,-3283.77783203125,,32.013954162597656,, <=50K
,,,,,, Adm-clerical,, White,,,,,,
,,195272.640625,,,,, Not-in-family,,,-182.0472412109375,,,,
32.13385009765625,,,,,,,,,,,,, United-States,
,,,,,,,,,,,,, United-States, <=50K
,,,,,, Craft-repair,,, Female,223.8797607421875,,47.82951736450195,,
,,,,,,, Husband,,,5356.9765625,,,,
, Private,184661.484375,,,,,,,,,,,,
,,,,9.848387718200684,, Craft-repair,,,,,69.58348083496094,, United-States,
,,198355.984375,,, Never-married,,,,,,,,, <=50K
32.97515106201172,,,,,,,,,,,,,,
, Private,,,,,,,,,,,41.21257781982422,,
, Private,,,,,,, White,,,-71.83172607421875,,, <=50K
, Private,,,,,,,,,739.0255126953125,70.24951934814453,,,
, Private,,,11.117081642150879,,,,, Male,,,51.28400802612305,,
37.17365646362305, Private,,,10.453157424926758,, Craft-repair,,,,,,44.77619934082031, United-States,
,,, Bachelors,,,, Husband,, Male,,,,,
,,,,,,, Husband, White,,,81.02304077148438,,,
,,,,,,, Husband,, Male,,,,,
,,,,,,,,,,-1004.1417236328125,,,,
,,,,,, Other-service,, White,,-269.0230712890625,,,,
,,,,, Never-married,,,,,-3590.05810546875,,,, <=50K
,,, Some-college,11.067129135131836, Never-married,,,,,,,,,
36.52973937988281,,,,,,,, White,,,76.36287689208984,,,
,,,,,,,,,,,,,,
,,,,,,, Husband,,,,,,,
33.737518310546875,,194111.796875,,,,, Not-in-family,,,,,40.566776275634766,,
, Private,,,9.291115760803223,,,,,,,,,,
,,,,,,,,,,,,, United-States,
,,,,,,,, White, Male,,,,,
,,, Bachelors,,,,, White,,,,,,
,,,,,,,, White,,,84.17872619628906,,,
,,192301.890625,,,,, Not-in-family,,,,,,, <=50K
,,,,,,,,,,,180.08102416992188,,,
37.140380859375,,,,7.950303077697754,,, Not-in-family,,,,,,, >50K
, Private,,,,, Craft-repair,,, Male,,,, United-States,
43.0172119140625,,,,,,,,, Male,,,,,
33.496063232421875,,,,,, Craft-repair,,, Female,,,, United-States,
39.28006362915039,,,,,, Craft-repair, Husband,, Female,,,,,
, Private,, HS-grad,, Married-civ-spouse,,, White,,,,,,
,,, HS-grad,,,,,,,,,, United-States,
, Private,,,11.007081031799316,, Adm-clerical, Not-in-family, White,,,,,,
,,, Bachelors,,,, Wife,,,,,,,
,,, Some-college,, Never-married,,,,,,,,,
,,,,, Never-married,,,,,,,,,
,,,,,,,,,,,29.217792510986328,,,
,,,,, Married-civ-spouse,,,,,,,,,
,,, Bachelors,,,,,,,,,,,
26.537466049194336,,,,, Divorced,,, White,,-15.7359619140625,,,,
,,196156.375,,10.007002830505371,,,,,,,,,,
,,200627.796875,,,, Craft-repair, Husband,,,,,,,
,,, HS-grad,7.766727447509766,,,, White,,,,,, <=50K
,,,,11.843621253967285,,,,,,,,,,
,,194756.3125, HS-grad,,, Other-service,,,,,,,,
,,, Some-college,, Married-civ-spouse,,,,,117.2860107421875,,,,
,,,,,,,,,,,,,,
43.42799377441406,,,,,,,,,,,,,,
,,,,,,,,,,1405.8826904296875,,40.31636428833008, United-States,
,,,,, Married-civ-spouse,,,,,,,,,
,,, HS-grad,,,,,,,-116.0687255859375,,,,
,,,,8.723567962646484,,,,, Male,-120.8489990234375,,,,
,,,,, Divorced, Adm-clerical,, White,,,45.4580192565918,, United-States,
,,,,9.72791576385498,, Craft-repair,,, Male,,103.94766235351562,,,
,,186940.40625,,,, ?, Husband,,,,-27.840293884277344,39.35733413696289,, <=50K
,,184797.234375, Some-college,10.709351539611816, Never-married, Adm-clerical,,,,,26.288951873779297,, United-States,
,,202990.796875, Some-college,,, Other-service,,,,,,,,
37.314090728759766, Private,,,,,,, White,,,,,,
