age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
38.579506,?,189484.39,?,,?,?,?,?,?,1082.9701,87.670456,, United-States,?
,?,189484.39,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?, Husband, White, Male,,,,?,?
, Private,,?,10.067414, Married-civ-spouse, Craft-repair,?,?,?,,87.670456,, United-States,?
,?,,?,10.067414,?,?,?,?,?,,,, United-States, <=50K
,?,189484.39,?,,?,?,?,?,?,1082.9701,,,?, <=50K
,?,,?,,?, Craft-repair, Husband, White, Male,1082.9701,87.670456,, United-States,?
,?,,?,,?,?, Husband, White,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?, <=50K
38.579506,?,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,10.067414,?,?, Husband, White, Male,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,10.067414,?,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,, HS-grad,,?,?, Husband,?, Male,,,,?,?
,?,189484.39, HS-grad,, Married-civ-spouse, Craft-repair, Husband,?,?,,,,?, <=50K
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,40.425713,?, <=50K
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
38.579506,?,,?,,?,?,?,?, Male,1082.9701,87.670456,,?,?
, Private,, HS-grad,,?,?,?,?, Male,,,,?,?
38.579506,?,,?,, Married-civ-spouse, Craft-repair,?,?, Male,,,, United-States,?
, Private,,?,,?, Craft-repair,?, White,?,1082.9701,,, United-States,?
38.579506,?,,?,, Married-civ-spouse,?, Husband, White,?,,,, United-States,?
, Private,,?,,?,?, Husband, White,?,,,,?,?
, Private,,?,,?,?, Husband,?,?,,,40.425713,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?, Craft-repair,?,?,?,,,,?,?
,?,189484.39, HS-grad,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
,?,189484.39,?,, Married-civ-spouse, Craft-repair, Husband,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,, HS-grad,, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,189484.39,?,,?,?,?,?,?,,,40.425713,?,?
,?,189484.39, HS-grad,10.067414,?,?,?,?,?,,,40.425713,?,?
,?,189484.39,?,10.067414,?,?,?, White,?,,,,?,?
38.579506,?,189484.39,?,,?,?,?,?,?,,87.670456,,?,?
,?,189484.39,?,10.067414,?,?,?,?, Male,,,,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,, United-States,?
, Private,,?,,?,?,?, White,?,,87.670456,, United-States,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,1082.9701,87.670456,,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,, United-States,?
38.579506, Private,,?,,?,?,?,?,?,,,,?,?
, Private,, HS-grad,,?,?,?,?,?,,,,?,?
38.579506,?,189484.39,?,,?,?,?, White,?,,,,?,?
, Private,,?,10.067414,?,?,?,?,?,,,40.425713,?,?
, Private,, HS-grad,,?,?, Husband,?,?,,,40.425713,?, <=50K
, Private,,?,,?,?,?,?, Male,1082.9701,,,?, <=50K
,?,, HS-grad,10.067414,?,?, Husband,?,?,1082.9701,,, United-States,?
,?,,?,10.067414, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
, Private,, HS-grad,,?,?,?, White, Male,,,,?, <=50K
, Private,,?,, Married-civ-spouse,?,?, White,?,,,40.425713,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,1082.9701,87.670456,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?, Husband,?,?,,,,?,?
,?,,?,10.067414,?,?,?, White,?,,,,?,?
,?,,?,10.067414,?,?,?,?,?,,87.670456,40.425713,?,?
38.579506,?,,?,,?,?, Husband,?,?,,,,?, <=50K
,?,,?,10.067414, Married-civ-spouse, Craft-repair,?, White,?,,,,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
, Private,,?,,?,?,?,?,?,1082.9701,,,?,?
, Private,,?,, Married-civ-spouse, Craft-repair,?,?,?,,87.670456,,?,?
, Private,,?,10.067414,?, Craft-repair, Husband,?,?,1082.9701,87.670456,, United-States,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?, Husband,?, Male,,,,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,40.425713, United-States, <=50K
, Private,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39, HS-grad,10.067414, Married-civ-spouse, Craft-repair,?, White,?,,87.670456,,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?,?,?,?,,,40.425713,?, <=50K
,?,,?,10.067414,?,?,?,?, Male,,,,?,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
38.579506, Private,, HS-grad,,?,?,?,?,?,,,40.425713, United-States,?
38.579506,?,,?,10.067414,?, Craft-repair, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39, HS-grad,,?, Craft-repair,?, White,?,1082.9701,,,?, <=50K
38.579506,?,, HS-grad,,?, Craft-repair, Husband,?, Male,,87.670456,40.425713,?, <=50K
38.579506,?,,?,,?,?, Husband,?,?,,,,?, <=50K
,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
, Private,,?,10.067414, Married-civ-spouse,?,?,?,?,,87.670456,40.425713,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,,40.425713,?,?
,?,,?,,?, Craft-repair,?,?,?,1082.9701,,,?,?
,?,, HS-grad,10.067414,?,?,?,?, Male,,87.670456,,?,?
38.579506,?,,?,, Married-civ-spouse,?, Husband,?,?,,87.670456,,?,?
, Private,189484.39, HS-grad,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,10.067414,?,?,?, White,?,,,, United-States,?
,?,,?,,?, Craft-repair,?, White,?,,,, United-States,?
38.579506,?,189484.39,?,,?,?,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?,?,?,1082.9701,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,1082.9701,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,10.067414,?, Craft-repair, Husband,?,?,,87.670456,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
38.579506,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?, Husband,?,?,,87.670456,40.425713,?,?
38.579506, Private,,?,,?, Craft-repair,?,?,?,,,,?, <=50K
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,40.425713,?,?
,?,,?,10.067414,?,?,?,?,?,,87.670456,,?, <=50K
,?,,?,,?,?,?, White,?,,,, United-States, <=50K
,?,,?,10.067414,?,?,?, White,?,,,40.425713,?, <=50K
, Private,189484.39,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?, Craft-repair,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
38.579506,?,,?,,?,?, Husband,?,?,,,, United-States,?
, Private,,?,10.067414,?,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
, Private,189484.39,?,10.067414, Married-civ-spouse, Craft-repair,?,?,?,,,,?, <=50K
,?,,?,10.067414,?,?,?,?, Male,1082.9701,,, United-States,?
,?,,?,10.067414,?, Craft-repair,?,?,?,,,,?,?
,?,189484.39,?,,?, Craft-repair,?, White,?,1082.9701,87.670456,, United-States,?
,?,189484.39,?,10.067414,?,?,?,?,?,,,40.425713,?,?
,?,, HS-grad,,?,?,?,?,?,,87.670456,,?,?
,?,189484.39,?,,?,?,?, White,?,,87.670456,40.425713, United-States,?
,?,,?,, Married-civ-spouse,?,?, White, Male,,,40.425713, United-States,?
, Private,, HS-grad,,?,?, Husband,?,?,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?, White,?,1082.9701,,,?,?
, Private,189484.39,?,10.067414,?,?,?,?,?,,,,?,?
, Private,189484.39,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,, United-States,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?, Husband,?, Male,,,,?, <=50K
,?,,?,,?,?,?, White,?,,,40.425713,?,?
,?,189484.39,?,10.067414,?,?, Husband,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
38.579506,?,189484.39,?,,?,?, Husband,?,?,,87.670456,,?, <=50K
, Private,,?,,?,?,?, White,?,1082.9701,,,?,?
, Private,,?,,?, Craft-repair,?, White, Male,1082.9701,,,?,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
, Private,189484.39, HS-grad,10.067414,?,?,?, White,?,,,,?,?
, Private,, HS-grad,,?,?, Husband, White,?,,87.670456,,?,?
,?,, HS-grad,10.067414,?,?,?,?, Male,,87.670456,40.425713, United-States,?
,?,,?,,?, Craft-repair,?,?,?,,87.670456,,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?, Husband,?,?,1082.9701,,,?,?
,?,, HS-grad,10.067414,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,10.067414,?,?, Husband,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?, Male,1082.9701,,40.425713,?, <=50K
,?,, HS-grad,,?,?,?,?,?,,,, United-States,?
,?,189484.39,?,10.067414,?,?,?,?, Male,,87.670456,,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,10.067414,?, Craft-repair,?,?, Male,,,,?,?
,?,189484.39,?,, Married-civ-spouse,?, Husband, White,?,,87.670456,, United-States,?
,?,, HS-grad,,?, Craft-repair,?,?,?,1082.9701,,40.425713,?, <=50K
38.579506,?,,?,,?, Craft-repair,?, White, Male,1082.9701,,,?,?
,?,,?,,?,?,?,?, Male,,,40.425713,?,?
,?,189484.39,?,,?, Craft-repair,?,?, Male,,,,?,?
,?,,?,10.067414,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,, HS-grad,10.067414,?,?,?, White,?,,,,?,?
,?,, HS-grad,10.067414,?,?,?, White,?,1082.9701,,,?, <=50K
,?,,?,10.067414,?,?,?,?,?,,,, United-States,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,40.425713,?,?
, Private,189484.39,?,,?,?, Husband,?,?,,,,?,?
,?,, HS-grad,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
,?,, HS-grad,10.067414,?, Craft-repair,?,?,?,,,,?,?
,?,189484.39, HS-grad,,?,?,?,?, Male,,87.670456,,?,?
,?,,?,,?, Craft-repair,?,?, Male,,,,?,?
,?,,?,10.067414,?,?, Husband,?,?,1082.9701,,, United-States, <=50K
,?,,?,,?,?, Husband,?,?,1082.9701,,,?,?
, Private,,?,,?, Craft-repair,?, White,?,,,40.425713, United-States,?
, Private,,?,,?,?,?,?, Male,,,,?, <=50K
, Private,,?,,?,?, Husband,?,?,,,40.425713,?,?
, Private,,?,10.067414,?,?,?,?,?,,,, United-States, <=50K
,?,189484.39,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,87.670456,,?,?
, Private,,?,,?,?,?,?,?,,,,?, <=50K
, Private,,?,, Married-civ-spouse,?,?,?,?,,87.670456,, United-States,?
,?,, HS-grad,,?, Craft-repair, Husband,?, Male,,,,?,?
, Private,,?,,?,?,?, White,?,,,,?, <=50K
,?,189484.39,?,,?,?,?,?,?,,87.670456,,?, <=50K
,?,, HS-grad,10.067414,?,?, Husband, White,?,,,, United-States,?
, Private,189484.39,?,, Married-civ-spouse,?,?,?,?,,,40.425713, United-States, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,87.670456,, United-States,?
,?,,?,,?, Craft-repair,?,?, Male,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,40.425713,?,?
, Private,,?,, Married-civ-spouse, Craft-repair,?, White, Male,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
,?,,?,10.067414, Married-civ-spouse,?,?, White,?,,,,?,?
,?,, HS-grad,,?, Craft-repair,?,?,?,,,,?,?
38.579506,?,189484.39,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?,?,?, Male,,,,?, <=50K
,?,,?,,?,?,?, White,?,1082.9701,87.670456,,?, <=50K
38.579506,?,,?,10.067414,?, Craft-repair,?,?,?,,,, United-States,?
, Private,,?,,?,?,?, White,?,,87.670456,,?,?
,?,189484.39,?,,?, Craft-repair,?,?,?,,,,?,?
38.579506, Private,,?,10.067414, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,,?,,?,?, Husband,?,?,,87.670456,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?,?,?,?, Male,,87.670456,, United-States, <=50K
,?,,?,10.067414,?,?,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,87.670456,, United-States,?
, Private,,?,10.067414, Married-civ-spouse,?,?,?,?,1082.9701,,40.425713,?,?
, Private,189484.39,?,, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?, <=50K
38.579506,?,, HS-grad,,?,?,?, White,?,,,,?,?
,?,,?,10.067414,?,?,?,?,?,,87.670456,,?,?
38.579506,?,, HS-grad,,?,?,?,?,?,,,40.425713,?,?
,?,,?,10.067414,?, Craft-repair,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?, Male,1082.9701,,,?, <=50K
38.579506,?,,?,,?,?, Husband,?,?,,87.670456,40.425713,?,?
,?,,?,,?,?,?,?,?,1082.9701,,,?,?
38.579506, Private,189484.39,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,10.067414,?,?,?,?, Male,,87.670456,,?,?
,?,, HS-grad,10.067414, Married-civ-spouse,?,?, White,?,,,40.425713,?,?
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
38.579506,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,, HS-grad,,?,?,?,?, Male,,87.670456,, United-States,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?,?,,87.670456,, United-States, <=50K
38.579506,?,189484.39,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
38.579506,?,, HS-grad,10.067414,?,?, Husband,?, Male,,,, United-States, <=50K
, Private,,?,10.067414, Married-civ-spouse, Craft-repair,?,?,?,,,, United-States,?
38.579506,?,, HS-grad,,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,, United-States,?
,?,, HS-grad,10.067414,?,?,?,?, Male,1082.9701,87.670456,40.425713, United-States,?
, Private,189484.39,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
38.579506,?,, HS-grad,10.067414,?,?,?, White, Male,,,,?,?
,?,,?,,?,?, Husband,?,?,,,40.425713,?,?
,?,,?,10.067414,?, Craft-repair,?,?,?,,,40.425713,?,?
,?,, HS-grad,,?, Craft-repair,?,?,?,,87.670456,,?, <=50K
,?,,?,10.067414,?, Craft-repair,?,?,?,,87.670456,,?,?
38.579506,?,, HS-grad,,?,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,1082.9701,87.670456,,?, <=50K
38.579506,?,,?,, Married-civ-spouse,?, Husband,?, Male,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?, Male,,87.670456,40.425713, United-States, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
, Private,,?,,?,?, Husband,?,?,,,40.425713, United-States,?
,?,,?,,?, Craft-repair,?, White, Male,1082.9701,,,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,87.670456,40.425713,?,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,,,?,?
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
, Private,, HS-grad,,?,?, Husband,?,?,,,,?,?
,?,, HS-grad,10.067414, Married-civ-spouse, Craft-repair,?,?, Male,,87.670456,,?,?
38.579506,?,189484.39,?,,?,?,?,?,?,1082.9701,,,?, <=50K
, Private,,?,10.067414, Married-civ-spouse,?,?,?, Male,,,40.425713, United-States,?
,?,,?,,?,?,?,?,?,,87.670456,, United-States, <=50K
, Private,189484.39,?,,?,?,?,?,?,1082.9701,,40.425713,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,1082.9701,,,?, <=50K
38.579506,?,,?,10.067414,?,?,?,?, Male,,,,?,?
,?,189484.39,?,10.067414,?,?,?, White,?,,,40.425713,?,?
38.579506,?,189484.39, HS-grad,10.067414,?,?, Husband,?,?,1082.9701,,,?,?
,?,, HS-grad,, Married-civ-spouse,?,?, White, Male,,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,, United-States, <=50K
38.579506,?,,?,,?,?,?, White,?,,,,?,?
, Private,,?,, Married-civ-spouse,?, Husband,?, Male,1082.9701,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
, Private,,?,,?,?,?,?,?,,,40.425713,?,?
,?,, HS-grad,,?,?,?, White,?,1082.9701,87.670456,, United-States,?
,?,,?,,?,?,?, White,?,,,40.425713,?,?
,?,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,10.067414,?,?,?,?,?,,,,?, <=50K
,?,189484.39,?,,?,?,?,?,?,,,40.425713,?,?
38.579506,?,,?,,?, Craft-repair,?,?, Male,,,, United-States,?
38.579506,?,,?,,?,?,?, White,?,,,,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,, HS-grad,10.067414,?,?,?,?,?,1082.9701,,,?, <=50K
,?,, HS-grad,10.067414,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,,,?, <=50K
,?,,?,,?, Craft-repair,?,?, Male,,,, United-States,?
,?,,?,,?, Craft-repair,?, White,?,1082.9701,,,?, <=50K
38.579506,?,189484.39,?,,?,?, Husband,?,?,,,,?,?
,?,,?,,?,?, Husband, White, Male,,,40.425713, United-States,?
,?,,?,,?, Craft-repair,?,?,?,,,, United-States,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,40.425713,?, <=50K
,?,,?,,?,?,?,?, Male,,,,?, <=50K
,?,189484.39,?,, Married-civ-spouse,?,?,?, Male,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,,?,,?,?,?,?,?,1082.9701,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39, HS-grad,, Married-civ-spouse,?, Husband,?, Male,,,40.425713,?,?
, Private,,?,10.067414,?,?,?,?, Male,,87.670456,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
38.579506,?,189484.39,?,10.067414, Married-civ-spouse,?,?,?, Male,,,,?, <=50K
38.579506,?,,?,,?,?,?, White,?,1082.9701,,,?,?
,?,,?,,?,?,?, White, Male,1082.9701,87.670456,, United-States,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
, Private,, HS-grad,,?,?,?, White,?,,,40.425713, United-States,?
,?,189484.39, HS-grad,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,10.067414,?, Craft-repair,?, White,?,1082.9701,,,?,?
38.579506,?,, HS-grad,10.067414,?,?,?,?, Male,,,, United-States,?
,?,,?,10.067414,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,1082.9701,,, United-States, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
38.579506,?,,?,,?,?,?, White,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?, Male,,,,?,?
, Private,,?,,?,?, Husband,?,?,1082.9701,,,?, <=50K
,?,,?,,?,?, Husband,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,10.067414,?,?,?, White, Male,1082.9701,,, United-States,?
,?,, HS-grad,,?, Craft-repair, Husband,?,?,,,40.425713,?,?
,?,189484.39,?,,?,?,?,?, Male,,87.670456,40.425713, United-States,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,189484.39,?,10.067414,?,?,?,?,?,1082.9701,87.670456,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,189484.39,?,10.067414,?, Craft-repair,?, White,?,,87.670456,,?,?
,?,, HS-grad,,?,?, Husband, White, Male,,,,?,?
, Private,,?,10.067414,?, Craft-repair,?,?,?,,,,?,?
38.579506,?,,?,,?, Craft-repair, Husband,?,?,,87.670456,, United-States,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,,?, Craft-repair,?,?, Male,,,,?,?
,?,, HS-grad,,?, Craft-repair, Husband, White,?,,87.670456,, United-States,?
38.579506,?,, HS-grad,, Married-civ-spouse,?, Husband, White,?,,,,?,?
,?,,?,,?, Craft-repair,?, White, Male,1082.9701,,,?,?
,?,, HS-grad,, Married-civ-spouse,?,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
38.579506,?,,?,10.067414,?, Craft-repair,?, White,?,,,, United-States,?
, Private,,?,,?, Craft-repair,?,?,?,,,,?, <=50K
38.579506,?,,?,, Married-civ-spouse,?, Husband,?,?,,,, United-States,?
38.579506,?,189484.39,?,,?,?, Husband,?, Male,1082.9701,,,?,?
,?,, HS-grad,,?,?,?,?, Male,1082.9701,,,?, <=50K
,?,189484.39,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
38.579506, Private,,?,,?,?,?,?,?,1082.9701,,40.425713,?,?
,?,,?,,?,?,?,?, Male,,,40.425713,?,?
,?,,?,10.067414, Married-civ-spouse,?, Husband,?,?,,,40.425713,?,?
,?,,?,10.067414,?,?,?, White,?,,87.670456,,?,?
,?,,?,10.067414,?,?, Husband, White,?,,,40.425713,?,?
38.579506,?,189484.39,?,,?,?,?, White,?,,87.670456,,?,?
38.579506,?,,?,,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,1082.9701,,40.425713,?, <=50K
,?,189484.39,?,10.067414,?, Craft-repair,?,?, Male,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair, Husband,?,?,1082.9701,,,?,?
, Private,,?,10.067414,?,?,?, White, Male,1082.9701,,,?, <=50K
,?,,?,, Married-civ-spouse,?, Husband,?, Male,,,,?, <=50K
,?,,?,,?,?,?, White, Male,,,,?,?
, Private,,?,,?,?,?,?,?,,87.670456,,?,?
, Private,, HS-grad,, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,,,?,?
,?,189484.39,?,, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,,?,10.067414,?,?,?,?,?,,,, United-States,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
38.579506, Private,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,, HS-grad,10.067414, Married-civ-spouse, Craft-repair,?,?, Male,,,,?,?
, Private,,?,,?,?, Husband,?,?,,87.670456,,?,?
38.579506,?,189484.39,?,, Married-civ-spouse,?,?,?, Male,,,40.425713,?, <=50K
, Private,,?,, Married-civ-spouse,?,?,?, Male,,,, United-States,?
,?,,?,10.067414,?,?,?, White,?,,,,?,?
38.579506,?,189484.39,?,,?, Craft-repair,?,?, Male,1082.9701,,40.425713,?,?
,?,189484.39, HS-grad,10.067414,?,?, Husband,?, Male,1082.9701,,40.425713,?, <=50K
38.579506,?,,?,,?,?, Husband, White, Male,,,,?,?
,?,,?,10.067414,?,?, Husband,?,?,,,, United-States,?
,?,,?,10.067414, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?,?, Male,1082.9701,,,?,?
,?,,?,10.067414,?, Craft-repair,?,?,?,1082.9701,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?, Husband,?,?,1082.9701,,,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,, United-States, <=50K
, Private,,?,10.067414,?, Craft-repair,?,?,?,,,,?,?
38.579506,?,,?,10.067414, Married-civ-spouse,?,?,?, Male,,,, United-States,?
,?,,?,,?,?, Husband, White,?,,,, United-States,?
, Private,,?,10.067414,?,?, Husband,?,?,1082.9701,87.670456,,?,?
38.579506,?,, HS-grad,,?,?,?,?,?,1082.9701,,,?, <=50K
,?,189484.39,?,,?,?,?,?,?,,,40.425713,?,?
,?,189484.39,?,,?, Craft-repair,?,?,?,,,,?,?
,?,, HS-grad,,?, Craft-repair,?,?,?,,87.670456,,?,?
38.579506,?,,?,10.067414,?, Craft-repair,?,?,?,,87.670456,40.425713,?,?
, Private,, HS-grad,,?,?, Husband,?,?,,,40.425713,?,?
38.579506,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,,?,?
38.579506,?,189484.39, HS-grad,,?,?,?,?,?,,87.670456,,?,?
,?,,?,10.067414,?, Craft-repair,?, White,?,,,, United-States,?
38.579506,?,,?,,?,?, Husband,?, Male,,,,?,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,,,?, <=50K
38.579506, Private,,?,,?,?,?,?,?,,,40.425713,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?, Craft-repair,?,?,?,1082.9701,,,?,?
,?,, HS-grad,,?, Craft-repair, Husband,?,?,,,,?,?
,?,189484.39,?,,?,?, Husband,?,?,,,,?,?
