LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
66117.0703125,2,2,2,37.076690673828125,1,2,2,2,0,0,25804.982421875,24439.6015625,22339.5703125,22514.00390625,24285.515625,22949.87109375,1811.172119140625,2254.278076171875,1933.845947265625,1388.1455078125,1549.770263671875,2094.694580078125,0
156768.28125,2,2,1,30.353012084960938,0,0,0,0,0,0,47098.81640625,43569.7890625,48204.203125,68977.6015625,44528.01953125,87031.78125,2820.524658203125,3375.97265625,2677.388671875,33451.03125,2598.58935546875,3381.09228515625,0
50619.296875,2,2,1,44.48482131958008,1,6,5,4,3,2,34658.4375,30096.396484375,30074.0078125,29829.462890625,27686.568359375,24835.01171875,2313.091552734375,2454.80419921875,2170.04541015625,1356.710693359375,1396.2294921875,2036.421630859375,1
201618.3125,2,1,2,30.010263442993164,1,-2,-2,-2,-2,-2,3676.91015625,1351.91796875,692.30859375,928.74609375,1152.6640625,2410.828125,572.88134765625,924.6953125,545.65869140625,496.720703125,919.927734375,1924.259521484375,0
205557.03125,2,2,1,41.49770736694336,0,0,0,0,0,0,134474.65625,118821.2265625,106249.3125,54698.95703125,49748.9296875,29372.025390625,5854.83984375,5822.76123046875,3513.981201171875,1681.365234375,1797.654541015625,6073.3212890625,0
288310.625,2,1,2,39.781036376953125,-2,-2,-2,-2,-2,-2,4937.98046875,1166.5078125,5499.609375,3316.52734375,3419.30859375,5170.01953125,893.4580078125,3038.084228515625,3259.3701171875,3307.0419921875,4681.60546875,6397.67724609375,0
187245.359375,2,1,2,32.60566711425781,-1,-1,-1,-1,-1,-1,5129.875,6916.03515625,3856.5625,1539.39453125,1425.47265625,2692.17578125,5002.6279296875,3376.150634765625,1007.55078125,1112.03369140625,1608.0546875,3983.43603515625,0
46529.109375,1,2,1,28.579374313354492,1,2,2,2,2,2,15623.61328125,14893.58984375,16576.443359375,16614.654296875,16258.427734375,14851.826171875,1500.74609375,1833.86962890625,1545.818115234375,1027.59033203125,1010.03662109375,2105.60693359375,1
164078.203125,2,2,1,42.84978485107422,1,2,2,2,0,0,112830.125,109845.09375,116454.0,112059.390625,113039.640625,111515.7890625,6781.51708984375,4810.77294921875,4789.34521484375,3607.822265625,4757.404296875,4410.9267578125,1
276202.15625,2,1,2,31.949359893798828,0,0,0,0,0,0,186451.09375,178844.09375,176780.1875,174290.828125,166377.953125,172607.640625,10157.38671875,8037.95751953125,6759.7021484375,8428.994140625,7795.5234375,8468.55859375,0
122049.5,2,2,1,37.161338806152344,0,0,0,0,0,0,61907.02734375,80711.078125,59762.23046875,60970.36328125,49567.98828125,51927.51171875,3265.55712890625,3457.51953125,2646.340576171875,2761.02392578125,2599.948486328125,3430.61181640625,0
352156.9375,2,1,2,33.529056549072266,0,0,0,0,0,0,286630.84375,273131.0,281839.1875,236122.09375,214271.640625,180173.875,21253.865234375,10639.00390625,16701.544921875,10749.748046875,8987.408203125,12900.025390625,0
109453.671875,2,2,2,29.226686477661133,0,0,0,0,0,0,82115.359375,74944.828125,67293.234375,64056.828125,46198.98828125,46001.9609375,3582.893310546875,3680.153076171875,2239.77783203125,2545.27392578125,2608.1416015625,2891.28857421875,0
188756.25,2,2,2,30.496906280517578,0,0,0,0,0,0,30429.072265625,41642.5234375,19413.689453125,11943.052734375,8131.5859375,11370.369140625,2730.3359375,3089.61474609375,2054.54931640625,1266.955322265625,3577.26025390625,4436.74951171875,0
81844.3828125,2,2,2,28.2960147857666,0,0,0,0,0,0,33868.3984375,34100.03515625,26098.4296875,19381.2265625,12973.779296875,14719.322265625,2567.916748046875,2264.522216796875,1656.72705078125,1148.995849609375,772.235595703125,2769.97802734375,0
79928.8046875,1,2,2,28.59616470336914,0,0,0,0,0,0,9999.9140625,6790.34765625,7580.3359375,6562.05078125,6894.69140625,7243.458984375,1044.87255859375,1793.6357421875,1071.42724609375,976.64892578125,994.731201171875,2144.5771484375,0
243761.90625,2,1,2,30.783000946044922,-2,-2,-2,-2,-2,-2,4681.03515625,2797.9609375,1184.1796875,5203.03515625,1182.15234375,1056.31640625,1771.290283203125,1152.99462890625,4458.5517578125,821.107421875,562.951171875,2524.540283203125,0
70468.9921875,2,2,1,39.96954345703125,0,0,0,0,0,0,50663.3203125,49864.41015625,49337.12890625,25071.482421875,23269.345703125,11483.552734375,2487.890380859375,3008.20654296875,2261.36181640625,868.808837890625,970.720458984375,2394.9326171875,0
68068.1484375,1,2,1,44.12229537963867,2,2,2,2,-2,-2,51337.75,48241.2109375,24512.744140625,20590.6953125,2347.6953125,2539.47265625,2768.764892578125,2662.673828125,58.48095703125,443.79052734375,268.75634765625,1794.876708984375,0
226140.59375,2,2,1,38.328880310058594,-1,-1,-1,-1,0,-1,4506.2109375,1542.53125,3390.39453125,4727.1484375,2425.171875,3800.890625,904.5390625,1444.12841796875,513.48291015625,522.51904296875,1698.760498046875,2468.693115234375,0
26146.703125,2,2,2,36.74066162109375,0,0,0,0,2,0,25444.525390625,23779.357421875,24093.97265625,23589.232421875,24743.890625,22845.93359375,1806.519287109375,2308.080078125,2329.517333984375,1211.494873046875,1545.50048828125,2077.51123046875,0
277700.84375,2,1,2,31.702632904052734,0,0,0,0,0,0,43135.9453125,40397.75390625,46412.8515625,55562.68359375,59908.71875,53872.75390625,10514.984375,6198.9560546875,7306.556640625,8580.953125,7672.544921875,6248.7451171875,0
197333.703125,2,1,2,33.181785583496094,-1,0,-1,-1,-1,-1,11148.80859375,6098.30859375,1223.703125,633.37109375,956.39453125,2207.3125,3008.635009765625,1536.0,1064.7666015625,788.9052734375,1827.55419921875,4334.56494140625,0
162202.96875,2,2,1,42.432640075683594,-1,-1,-1,-1,-1,-1,4460.63671875,2317.85546875,1280.10546875,1010.203125,1397.55078125,2708.4921875,978.20068359375,1197.6318359375,672.17333984375,827.27587890625,1648.81201171875,1961.3896484375,0
63016.21875,1,3,1,34.50845718383789,0,0,0,0,2,2,14067.921875,12822.65234375,15862.09375,13813.15625,14774.60546875,12451.33984375,1801.720703125,2345.185546875,1904.943359375,1037.405517578125,1159.465087890625,2226.540771484375,1
328674.125,2,1,1,30.756282806396484,-1,-2,-1,-1,0,-1,10628.7421875,9516.8828125,18483.744140625,20588.408203125,10066.28125,3401.609375,8735.3046875,13550.9814453125,14699.2666015625,5348.75048828125,5651.5810546875,7338.9287109375,0
106558.9296875,2,2,1,37.00774383544922,0,0,0,0,0,0,76556.4296875,74864.125,64729.4453125,61861.40234375,46080.55859375,45897.12890625,3561.259521484375,3651.5126953125,2192.75390625,2533.256103515625,2557.214111328125,2870.294677734375,0
277958.75,2,1,1,32.372352600097656,-1,-1,-1,-1,-1,-1,11266.19921875,8325.5625,6783.78125,5739.52734375,3349.24609375,2783.01171875,10093.0400390625,7581.5,6547.09765625,4689.5029296875,3954.13330078125,7364.5439453125,0
227898.96875,2,1,2,36.93647003173828,0,0,0,0,0,0,184528.59375,174195.84375,166110.484375,153352.9375,139399.328125,122859.0859375,8275.744140625,7364.17578125,5428.3544921875,4632.201171875,5582.78125,6366.2890625,0
228743.109375,2,2,1,37.34380340576172,0,0,0,0,0,0,134607.96875,133449.09375,125637.859375,130440.109375,114211.546875,117454.078125,7184.18798828125,5932.53173828125,4547.23779296875,4275.56005859375,4945.85107421875,5216.85595703125,0
141186.484375,2,2,1,28.787620544433594,0,0,0,0,0,0,56176.765625,61252.1171875,64726.765625,46600.82421875,56135.84375,39758.375,2930.1953125,3247.594970703125,14386.904296875,2526.428466796875,2170.30517578125,2616.72900390625,0
88975.640625,1,2,1,28.30367088317871,0,0,0,2,0,0,14851.32421875,12835.48046875,15154.896484375,20359.931640625,15038.8984375,25646.4296875,1623.27099609375,2330.861572265625,1613.017578125,7356.6962890625,951.45166015625,2184.0439453125,0
182249.28125,2,1,1,39.153934478759766,-2,-2,-2,-2,-2,-2,4243.34375,693.203125,451.44921875,420.59375,1073.0546875,-54.50390625,654.3974609375,819.076171875,595.1376953125,573.7294921875,363.580078125,2286.333740234375,0
104719.2421875,2,2,1,41.968505859375,0,0,0,0,0,0,126222.828125,99525.21875,87319.8125,55026.0390625,51096.2265625,40925.4140625,4220.04833984375,4617.20263671875,2883.641845703125,2570.466552734375,2238.64892578125,3741.91650390625,0
191951.21875,2,1,2,31.794105529785156,1,-2,-1,-1,-1,-1,4444.29296875,1522.984375,5275.6171875,1587.3984375,1173.09375,1983.74609375,786.361328125,5381.28076171875,1400.629150390625,742.123291015625,739.61328125,3140.322265625,0
39745.265625,2,2,2,28.07474136352539,0,0,0,0,0,2,12004.4140625,8035.1640625,8970.58984375,9786.328125,8786.455078125,9637.609375,1363.31494140625,1915.834228515625,1330.765380859375,1410.958251953125,1046.89990234375,2114.880859375,0
219255.75,2,1,2,32.575801849365234,-1,-1,-1,-1,-1,-1,4516.0546875,1343.53125,896.78125,797.87109375,1565.83984375,814.671875,909.8173828125,1285.73388671875,804.6982421875,1251.99365234375,590.90380859375,2862.181884765625,0
438143.53125,2,1,2,34.34907913208008,-1,-1,-1,-1,-1,-1,48157.42578125,119657.625,162100.9375,179293.046875,66519.0,69432.1484375,41923.30078125,308969.1875,37219.375,92227.90625,38737.9765625,59309.2734375,0
234521.96875,2,2,1,42.138450622558594,-1,-1,-1,-1,-1,-1,6760.65625,1684.1484375,3510.0859375,6073.02734375,2985.5546875,1208.40625,1919.044189453125,3466.037109375,7303.11181640625,3538.16796875,2128.479736328125,2573.27294921875,0
95113.734375,2,2,1,41.90605545043945,0,0,0,0,0,0,73940.9609375,70189.140625,61951.70703125,62117.21484375,46840.46484375,46322.44140625,3430.598388671875,3481.44970703125,2364.2978515625,2520.69140625,2569.17431640625,2649.50439453125,0
147842.078125,2,2,1,45.101009368896484,0,0,0,0,0,-1,150593.65625,146122.0,80817.5,53185.96875,15357.125,19228.83984375,6201.845703125,5213.923828125,1473.516357421875,1527.9482421875,9867.62890625,6314.779296875,0
162282.6875,2,1,1,43.864830017089844,-1,-1,-1,0,-1,-1,6375.94140625,8717.015625,5188.375,5280.84765625,7322.1640625,19125.60546875,6388.32421875,4876.5048828125,2414.8369140625,1609.149658203125,22092.95703125,13004.6748046875,0
101838.4140625,2,2,2,29.013242721557617,0,0,0,0,0,0,58921.65234375,91339.859375,58308.953125,58031.40234375,58245.484375,54751.64453125,3136.8134765625,3411.22607421875,2611.903076171875,2741.38623046875,2900.6796875,3035.366455078125,0
156268.90625,2,2,1,41.89863967895508,0,0,0,-1,-1,-1,38330.23046875,16683.908203125,14338.671875,9147.703125,34473.484375,22581.6875,3363.37158203125,1758.55615234375,2731.791015625,38683.6015625,1496.8681640625,4403.25,0
85565.53125,2,2,1,38.11936569213867,0,0,0,0,0,0,12203.875,6922.84375,8586.6640625,8443.73828125,7688.0546875,6117.240234375,1491.392578125,2529.604248046875,1750.788818359375,1362.3203125,1418.147216796875,5517.73779296875,0
237263.90625,2,2,1,38.215599060058594,0,0,0,0,0,0,272284.96875,200687.5625,203849.703125,127284.03125,131321.390625,121697.4765625,7596.68017578125,6426.0791015625,6314.57275390625,4720.40478515625,4946.47119140625,7544.55908203125,0
46339.2265625,1,2,2,29.759563446044922,0,0,0,0,0,0,20285.708984375,17525.234375,19966.490234375,19265.3828125,18188.580078125,17056.044921875,1879.278076171875,2088.929443359375,1526.551513671875,1263.465576171875,1330.099609375,2132.6201171875,0
123392.296875,2,2,2,41.62120056152344,0,0,0,0,0,-2,10347.56640625,6693.58984375,4727.2421875,5713.734375,2287.328125,43.47265625,1062.99365234375,1062.767578125,757.90771484375,514.240234375,469.732421875,2291.943603515625,0
223571.609375,2,3,1,40.512657165527344,-1,-1,-1,-1,-1,-1,12867.203125,13805.33203125,10311.14453125,4313.375,3030.53125,3086.0625,16459.84765625,6827.19140625,3274.373046875,4230.455078125,3329.23388671875,5881.7158203125,0
426103.75,1,1,1,42.411319732666016,0,0,0,0,0,0,328241.0,346963.625,330864.3125,302784.40625,285330.75,256707.640625,22218.95703125,34249.97265625,20969.40625,21326.25390625,22026.859375,20963.63671875,0
75228.578125,1,2,2,30.164690017700195,1,2,2,2,2,2,10890.08203125,11221.20703125,12374.7890625,13593.673828125,16338.13671875,14414.0234375,1570.50830078125,1921.4609375,1649.610107421875,1362.460693359375,858.963134765625,2135.530517578125,1
66750.015625,2,2,2,28.494234085083008,0,2,2,0,0,0,33112.69921875,30385.03515625,34120.33984375,32629.3125,34425.48046875,29113.974609375,10828.9033203125,2967.7734375,2461.177490234375,2325.978759765625,2089.512939453125,2531.626708984375,0
236847.75,2,2,1,44.522159576416016,0,0,0,0,0,0,154649.046875,188291.84375,151418.9375,140762.765625,132843.0625,116986.9375,7757.63623046875,6457.0673828125,5381.95556640625,3745.0693359375,5133.53076171875,6984.451171875,0
290148.875,2,1,2,32.14619064331055,0,0,0,0,0,0,123686.015625,118037.71875,108070.8359375,131564.484375,129113.875,146539.09375,14639.5859375,13473.365234375,15084.345703125,33697.59765625,20713.14453125,20404.013671875,0
245954.78125,2,1,1,42.231285095214844,-1,-1,-1,-1,-1,-1,6136.75390625,2940.796875,2003.94921875,3662.7109375,17208.486328125,15651.015625,2663.90869140625,2187.376220703125,2498.14306640625,19651.9140625,6105.44921875,6373.69873046875,0
63034.9140625,1,2,2,29.969253540039062,-1,-1,-1,-1,0,0,4067.2890625,4225.44921875,1311.671875,3589.47265625,4341.05078125,4557.2578125,601.62646484375,686.57568359375,1126.04833984375,404.39794921875,261.755859375,1709.5478515625,0
192024.015625,2,1,2,32.65278625488281,1,-2,-2,-2,-2,-2,3948.35546875,624.7109375,262.1875,452.19921875,986.53515625,-54.8125,557.02001953125,857.65478515625,720.34521484375,584.92529296875,404.40869140625,3362.379150390625,0
90001.1015625,2,2,1,36.91453552246094,0,0,0,0,0,0,40724.6171875,38651.671875,33937.359375,29575.83203125,27449.17578125,26079.7265625,2488.333251953125,2275.654296875,1974.87109375,1434.260498046875,1585.67724609375,2417.041259765625,0
46364.5546875,1,2,2,29.03713035583496,0,0,0,0,0,-2,9950.68359375,8174.5546875,5112.796875,4425.78125,2256.44921875,74.765625,1380.18408203125,1641.4296875,946.0380859375,473.14599609375,424.20751953125,1950.48779296875,0
127319.21875,1,2,2,28.254804611206055,0,-1,0,-1,-1,-1,7388.06640625,3536.3671875,1607.9921875,1228.82421875,1184.77734375,295.2265625,1487.1806640625,1073.21240234375,649.9521484375,587.328125,491.12353515625,1889.180908203125,0
72242.859375,1,2,2,29.921100616455078,0,0,0,-2,-2,-2,19792.80859375,10825.76171875,5785.1328125,1600.35546875,1073.671875,447.42578125,1811.9443359375,629.171875,496.0009765625,442.69580078125,318.19140625,2458.559326171875,0
65293.625,1,2,1,41.505279541015625,0,0,0,0,0,0,19388.90234375,18183.91015625,18970.267578125,19546.009765625,16879.13671875,16651.029296875,1771.494140625,2259.108642578125,1500.86572265625,1195.46875,1115.284912109375,2292.941162109375,0
169083.078125,2,2,1,42.553279876708984,1,-2,-2,-2,-2,-1,4135.8828125,790.41015625,592.3359375,845.06640625,1130.7578125,614.796875,481.484375,797.71142578125,458.13916015625,460.3203125,441.78759765625,1601.86279296875,0
256743.8125,2,1,2,31.0915470123291,-1,-1,-1,-1,-1,-1,4872.5390625,3001.06640625,4288.34765625,1098.78125,5247.0234375,13757.1796875,1569.22314453125,4062.22216796875,1181.857177734375,4292.90966796875,10770.740234375,5252.3505859375,0
242684.359375,2,2,1,38.49102020263672,0,0,-1,-1,-1,-1,47762.3359375,13129.8828125,25125.703125,4293.64453125,6038.74609375,8306.333984375,18195.63671875,4483.29736328125,2723.98046875,6409.6748046875,5596.49755859375,4643.57666015625,0
104119.796875,2,2,2,30.388675689697266,0,0,0,0,0,0,35106.5546875,29154.603515625,29940.970703125,27831.875,30688.130859375,27149.421875,8807.59375,2712.68505859375,2962.477294921875,1907.0556640625,2234.52587890625,4061.689208984375,0
135512.375,2,1,2,32.54009246826172,0,0,0,0,0,0,60087.640625,58543.2421875,55153.171875,55395.75,49905.8671875,46067.71484375,3427.2568359375,3284.988037109375,2565.354736328125,2694.675048828125,2817.577880859375,4088.512939453125,0
109172.8359375,2,2,1,37.25571823120117,0,0,0,0,0,0,44223.0234375,47690.9921875,40644.42578125,28642.61328125,24073.53125,18916.509765625,2746.126953125,3066.7822265625,2112.119384765625,1110.79443359375,1209.853271484375,2564.385009765625,0
91236.828125,2,2,1,34.26815414428711,0,0,0,0,0,2,27276.6796875,24702.837890625,27001.1796875,27679.697265625,29145.71875,24635.6796875,2158.1455078125,2405.698974609375,2137.26318359375,2255.399169921875,1353.06591796875,2439.880126953125,0
306392.875,2,1,1,41.32827377319336,-2,-2,-2,-2,-2,-2,6562.53515625,3421.08203125,2619.8046875,6473.71484375,6716.73828125,14479.6015625,4366.0341796875,5411.9423828125,6357.927734375,4646.4609375,10314.560546875,11437.4423828125,0
329452.1875,2,1,1,32.04257583618164,0,0,0,0,0,0,79341.1875,72815.3125,73499.8984375,71016.765625,67214.046875,62183.0390625,11659.341796875,9401.033203125,10664.904296875,13189.19921875,13088.849609375,14614.28515625,0
118757.046875,2,2,2,31.569881439208984,2,2,2,2,2,2,70621.3515625,67961.5,68996.3125,71512.015625,72288.7890625,70263.5703125,4053.41650390625,4221.01953125,2997.3662109375,3814.03857421875,3221.055419921875,3214.12939453125,0
101983.90625,1,2,2,30.481781005859375,0,0,0,0,0,0,15660.76953125,18162.138671875,20079.310546875,20755.8046875,22256.982421875,19401.478515625,1727.413818359375,2173.8046875,1601.571533203125,1436.944091796875,1645.775146484375,2412.0419921875,1
58597.0859375,2,2,2,30.513761520385742,0,0,0,0,2,2,15473.13671875,14528.78515625,19614.173828125,18233.365234375,18081.076171875,17314.513671875,1713.14599609375,2062.037109375,2092.323974609375,1011.249755859375,1108.736083984375,2236.793701171875,1
126450.515625,2,1,2,31.889392852783203,-1,-1,-1,-1,-1,-1,4356.73828125,1306.35546875,661.8203125,571.42578125,1159.30859375,2380.8359375,900.32666015625,1211.67919921875,776.9482421875,703.31005859375,575.72314453125,2789.40771484375,0
82664.4921875,2,2,2,28.756988525390625,-1,2,2,-1,-1,-1,6783.3984375,5667.859375,2453.53515625,6414.06640625,5166.8125,2713.94140625,1684.5361328125,2114.255859375,5999.435546875,3804.638671875,1919.56298828125,2552.257080078125,0
247815.625,2,2,1,38.437496185302734,0,0,0,0,0,0,214138.03125,205558.359375,193981.40625,135796.15625,119876.390625,76913.640625,10031.208984375,10247.8671875,7118.30712890625,4824.67138671875,5157.333984375,11483.7021484375,0
153080.046875,2,1,2,32.559242248535156,0,0,0,0,0,0,35833.390625,31264.50390625,32111.138671875,31615.75,30388.12890625,28899.109375,3544.22998046875,6443.03173828125,2332.988525390625,2593.5859375,3855.59375,9020.7607421875,0
259987.8125,2,1,2,33.47319412231445,1,2,0,0,0,0,247454.796875,249668.140625,217777.3125,231111.828125,198662.328125,187390.96875,7708.787109375,8540.4658203125,8001.7294921875,8952.474609375,8110.7099609375,7589.6552734375,0
183705.4375,2,2,1,37.67652893066406,-1,-1,-1,-1,-1,-1,5120.91796875,6514.609375,3940.91015625,4412.875,3383.7421875,5759.76953125,3487.555419921875,1351.48388671875,3946.49169921875,2297.744140625,4514.93017578125,2794.887939453125,0
121820.125,2,2,2,37.00951385498047,0,0,0,0,0,0,73102.25,74872.609375,54541.9609375,33033.78125,36179.6640625,39409.47265625,4013.83056640625,3938.77978515625,3111.050048828125,4778.52978515625,7118.17626953125,4931.1513671875,0
17035.0625,2,2,2,28.843090057373047,2,2,0,0,0,0,15556.87890625,16044.8046875,17426.12109375,16708.130859375,17028.435546875,16709.84375,1449.08154296875,1950.08984375,1498.6142578125,1163.07470703125,1164.756103515625,2194.22705078125,0
162376.140625,2,2,1,37.10074996948242,0,-1,0,-1,-1,-1,5954.5625,4822.4296875,1780.1796875,2014.21484375,1514.0546875,260.1796875,879.89599609375,975.83154296875,1261.471435546875,1142.577880859375,520.62255859375,2140.8046875,0
102220.75,2,2,2,30.014850616455078,0,0,0,0,0,-2,11672.18359375,19976.970703125,20938.478515625,9927.10546875,7982.65625,1423.8125,2128.7138671875,5019.27392578125,1702.35205078125,526.8291015625,741.544677734375,3221.8134765625,0
66304.71875,1,2,1,29.21697235107422,0,0,2,2,2,0,9715.24609375,7468.671875,5197.48046875,5189.62109375,5879.38671875,5327.0390625,1643.76123046875,1580.94970703125,1017.8203125,650.81982421875,845.491455078125,1865.2353515625,0
211214.046875,2,2,2,36.25497817993164,0,0,0,0,0,0,134539.609375,132272.59375,134038.796875,132547.21875,131791.125,123732.34375,7274.02490234375,6421.60986328125,5437.18115234375,6146.34912109375,5574.35791015625,4915.38330078125,0
179474.203125,2,1,2,29.527450561523438,0,0,-2,-2,-1,-1,15821.23046875,1798.62890625,962.47265625,1189.23046875,5540.78515625,7818.916015625,666.31396484375,5072.6611328125,1317.09423828125,3669.04296875,643.5107421875,2043.909912109375,0
126669.890625,2,1,1,36.77983856201172,-1,2,2,-1,-1,-1,5555.546875,4821.390625,1177.78515625,626.99609375,1134.76953125,764.55859375,589.7705078125,724.58251953125,734.755859375,675.87451171875,489.6728515625,2407.996826171875,0
284159.3125,2,2,1,38.133827209472656,0,0,0,0,0,0,229671.28125,223321.203125,208884.078125,216000.9375,188857.1875,181231.703125,10805.1796875,9227.470703125,7541.5478515625,8838.623046875,8537.6357421875,8100.560546875,0
115803.96875,2,2,2,29.395702362060547,0,0,0,0,0,0,74446.953125,84022.171875,74151.7890625,73383.90625,74298.390625,71508.203125,3484.494140625,3835.0263671875,3194.4580078125,3174.38134765625,3142.4365234375,3224.3095703125,0
95399.0859375,1,2,1,29.991621017456055,0,0,0,0,0,0,10141.38671875,6231.71875,6411.7578125,5411.71484375,5854.04296875,7085.556640625,1101.07568359375,1764.65966796875,1050.02099609375,877.781982421875,951.662353515625,2080.90478515625,0
136557.84375,2,2,2,40.39651107788086,0,0,0,0,0,0,42312.1484375,38757.05078125,39476.21875,40372.86328125,40121.578125,36416.97265625,2595.42626953125,3139.327880859375,2243.1796875,2474.567626953125,2198.06591796875,2507.08544921875,0
185614.90625,2,2,1,41.82483673095703,0,0,0,0,0,0,72851.296875,76542.25,74126.625,66513.578125,65898.609375,51602.984375,3859.8994140625,4998.4873046875,4781.3076171875,4298.6630859375,3402.73291015625,5586.185546875,0
102907.21875,2,2,1,44.25168991088867,2,2,2,2,2,-2,104972.875,96396.34375,97975.03125,41396.6484375,43109.08984375,8079.0,3987.109375,3670.080078125,3866.62353515625,434.73193359375,531.974609375,5339.4736328125,0
117932.34375,2,2,2,29.155134201049805,0,0,0,2,0,0,33652.4765625,32458.23828125,30951.80078125,26367.42578125,25980.125,22337.12890625,2343.156005859375,3395.875732421875,1973.740234375,1405.85205078125,1737.234619140625,2574.406005859375,0
107811.890625,2,2,2,28.287002563476562,0,0,0,0,0,0,27785.900390625,20282.48046875,15606.119140625,13620.986328125,10568.609375,11408.130859375,2614.739501953125,2452.4921875,1227.4375,1509.43115234375,3302.318359375,2376.48583984375,0
237397.890625,2,1,2,41.34669494628906,-1,-1,-1,-1,-1,-2,5203.65234375,5753.25,4626.3828125,3067.34765625,1118.48046875,12.40234375,4791.6279296875,4886.77197265625,3513.01953125,786.571533203125,652.8056640625,17997.662109375,0
129070.5625,2,2,1,31.050643920898438,2,2,2,2,2,2,80607.140625,77730.484375,78083.171875,75501.171875,78137.359375,73847.640625,3918.4404296875,3663.29345703125,3839.6982421875,2973.064697265625,2901.82421875,3541.77783203125,1
60697.59375,1,2,1,43.93006896972656,0,0,0,0,0,0,21096.765625,18927.4765625,20155.099609375,18979.515625,18028.310546875,17383.4609375,1783.6982421875,2053.608154296875,1514.50634765625,1482.350341796875,1199.779296875,2169.5791015625,0
61477.15625,1,2,1,34.84370422363281,0,0,0,0,0,0,20150.91796875,18453.875,20911.404296875,17550.7421875,18107.3984375,16873.931640625,1892.271728515625,2165.1572265625,1534.442138671875,1162.890625,1359.335205078125,2233.093017578125,0
113624.125,2,2,1,36.92320251464844,0,0,0,0,0,0,51173.03125,50130.3203125,52738.27734375,51167.4375,45024.76953125,44253.046875,2534.573974609375,3117.230224609375,2301.437744140625,2532.8173828125,2570.181884765625,2560.673828125,0
24978.859375,2,2,2,36.70662307739258,0,0,0,0,0,0,29947.486328125,27285.130859375,28013.712890625,26864.3359375,19326.232421875,25761.33984375,2067.376220703125,2343.243896484375,1893.669921875,1484.728271484375,943.15380859375,2267.9404296875,1
192941.3125,2,2,1,37.325931549072266,0,0,0,0,0,0,129343.1875,113116.1796875,114811.59375,102137.8046875,100066.4921875,100289.9375,5369.392578125,5615.107421875,3933.1923828125,3522.30859375,4261.783203125,4701.73583984375,0
260840.875,2,1,2,31.08698272705078,0,0,0,0,0,0,164512.296875,166990.578125,162703.0,163469.640625,161965.71875,164910.25,9370.044921875,7413.8935546875,8712.046875,8465.080078125,10808.8544921875,6469.23681640625,0
229088.515625,2,2,1,44.47398376464844,0,0,0,0,0,0,151393.703125,142432.765625,143027.34375,151986.625,165218.21875,172070.59375,8917.8544921875,9825.751953125,10268.197265625,18260.373046875,9677.24609375,9710.841796875,0
78595.0703125,2,2,2,28.892072677612305,1,2,2,2,2,0,49068.70703125,48061.40234375,50121.99609375,45446.6484375,42597.0703125,43147.390625,2352.120361328125,2838.33203125,2259.197021484375,2284.51171875,2236.28955078125,2539.693359375,1
240345.59375,2,2,1,40.71344757080078,0,0,0,0,0,0,161512.25,151196.71875,155815.640625,122543.921875,112047.015625,111622.1875,7285.1328125,6023.4912109375,4536.34765625,4007.49853515625,4734.5986328125,5248.16455078125,0
141752.265625,2,2,2,31.382831573486328,0,0,0,0,0,0,67395.84375,64903.56640625,58822.859375,47175.65234375,45866.21875,42142.76953125,3420.3916015625,3258.9228515625,2344.7900390625,2521.540771484375,2480.085693359375,3443.51123046875,0
184499.625,2,1,1,31.3286075592041,1,-1,-1,-1,-2,-2,5148.83984375,6168.11328125,2956.71484375,571.25390625,1136.83203125,2.58984375,5636.10205078125,2006.848388671875,806.232421875,598.48193359375,397.369140625,2812.525146484375,0
234252.9375,2,2,1,37.695106506347656,0,0,0,0,0,0,146968.453125,142040.703125,131532.359375,120665.515625,113169.1875,111470.0859375,7075.25927734375,7610.6455078125,5696.61669921875,5648.5771484375,5378.3359375,6974.40478515625,0
102955.359375,2,2,1,41.85826873779297,0,0,0,0,0,0,59836.0234375,61163.25,60069.41796875,52457.203125,49240.50390625,45544.54296875,3236.184814453125,3301.3505859375,2661.175537109375,2501.55322265625,2466.08837890625,2707.53173828125,0
134190.0,2,2,2,28.77069091796875,0,0,0,0,0,0,45587.64453125,46556.0234375,44133.4921875,40580.2265625,43383.91796875,43363.0390625,2849.70654296875,3122.3720703125,2617.201171875,4642.0947265625,2505.224609375,4469.501953125,0
86233.21875,1,2,2,34.44560623168945,1,2,-1,-1,2,0,13143.23046875,9663.65625,6820.79296875,25301.337890625,18822.54296875,16934.591796875,2579.390869140625,2128.832275390625,18915.04296875,2371.0302734375,2691.745849609375,2915.857177734375,1
113845.890625,2,1,2,36.210838317871094,0,0,0,-1,0,-1,11675.10546875,5067.6640625,1345.18359375,1259.625,3140.9375,4522.1484375,1316.3642578125,852.59814453125,830.25341796875,1572.551025390625,409.09765625,2750.949462890625,0
323435.40625,2,1,1,38.301597595214844,-1,-1,-1,0,0,0,20723.8125,12466.87109375,81937.3125,99185.140625,122237.171875,121042.34375,9776.916015625,58600.2265625,31249.4765625,26903.326171875,21270.439453125,19384.251953125,0
