LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
,2,,,,,,,,,-2,,,,,,,,,,,,,
,2,3,,,-1,,,,,,,,,,,,,,,,,5828.22802734375,
,,,,42.79743957519531,0,,,0,,0,,,,,,,,,,21995.03515625,,,
,2,,,30.101829528808594,,,,2,,,,,8653.89453125,,16071.015625,,,752.45166015625,,,6985.2646484375,,
,2,,2,,,-1,,2,,,,30871.578125,,,,,,,6164.0068359375,4531.3505859375,2002.481201171875,,
,,,,,,,,,,,,,,138447.28125,,113131.1640625,,,,,,,
,,,,,,0,,,,,,,,,,,,8492.76171875,12848.06640625,,16741.296875,,0
,,,,,,,,,,,6136.75390625,,,,,,3594.42578125,,,,,,
,,2,,33.4461555480957,-1,,,,,0,,4257.19921875,,,,,,,,,61.66748046875,,0
,,,,,,,,,,,,,,,,-54.8125,557.02001953125,,720.34521484375,,404.40869140625,,
109173.359375,2,,,,,,,,0,,,36984.734375,,,26695.67578125,,503.87353515625,,,,,,0
,1,2,,,,,,,,,,8206.3046875,,,,,,,,,,,
,1,,,,,,,-1,,,,,,,,,,,,,,,
,,2,,,,,,,-2,,,,,,1790.59765625,,,,,,,,0
,,,,41.67103576660156,,,,,,,18463.25,,16099.6171875,,,16333.80859375,11131.6171875,939.30029296875,,,,,
,,,,43.15070343017578,1,,,,,,,896.05859375,,,,,,,,453.7998046875,,,
,,,,,,,,,,-1,,985.65625,3803.109375,,,18210.294921875,1117.640625,,,4385.45263671875,,,
252618.5625,,,,,0,,,-1,-1,,,13246.94140625,,,,,,,,,,,
,,,,30.388675689697266,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0,,,,,54544.98828125,,,3388.35400390625,,,,,,
,,,1,,0,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,27669.4140625,,,,,,20019.583984375,,,
,,,,,,-2,,,,,,,,,,,,,6300.26123046875,,,,
,,1,,,0,,0,,0,,,,,,,,,,10839.84375,,,,0
157935.171875,,,,,1,3,,,,,,64479.703125,,67848.140625,,62043.328125,,,,,45.34716796875,,
,,2,,33.421260833740234,,,,,,,,18296.111328125,,,,,,,,,,,
58459.8203125,1,,,,,,,,,,,,,,,,1706.2021484375,,,,1100.5126953125,,
,2,1,,,1,,,,,,7156.33984375,,477.55859375,,1256.00390625,,,1559.650390625,,,,,0
58852.484375,,,,,,,2,,,,,,,,,,,,6010.169921875,,,,0
,,,,,0,,,,,,26352.744140625,65594.8046875,,,,,11979.46875,226121.5625,,,,,
,2,,,,,,,,0,,,31262.607421875,,,,,,,,,,,
,2,,,,,,,0,,,,,,,,,,,,8952.474609375,,,
,,,,,,-1,-2,,,,,,2966.84765625,4196.66015625,3347.66796875,,,,,,,,
,,,,,,,0,,,,,,52680.734375,,,38814.2734375,4166.189453125,,,,,,
,,,,,,,,,0,,,,,,,16763.126953125,1410.15283203125,1796.07275390625,1525.018310546875,3775.91259765625,,,1
169115.703125,,2,,,,,,,,,,,1769.7109375,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,1,,,,,,,,10560.7734375,,,,,,2829.490234375,,,,856.964599609375,,
,,,,,,,0,,,,,,,,,123760.0546875,,,,,,,0
,,1,,,,,,,-2,,,,,3201.71875,,,,,,4033.259765625,,1818.746826171875,
,,,,36.986629486083984,,,,,-1,,,,,,,,,772.03759765625,,,,,
285188.0625,,,,,0,,,,,,,,208908.796875,,,,,,,,,,
,,,,,,0,2,,,,,,,,,70894.3125,,10249.716796875,,,,16971.759765625,0
112826.765625,,,,,,,,,,,,5862.9921875,,,,,588.634765625,,,,,,
,,,,,,,,,,,42312.1484375,,,,,,,,,,,,
,,,,,,-1,,2,,,22404.75390625,52280.92578125,,,,50250.8046875,,,11389.611328125,,,,
,,,,,,,,,2,-2,,,,,,,,,,,,,
,,,,29.911067962646484,0,,,,,,,32498.07421875,,,,,,,1951.79052734375,1411.094970703125,,,
,,,,,,0,,,,,15644.34765625,11949.7578125,,,,,,20907.173828125,,,,,0
110812.3828125,,,,39.69684600830078,,-1,,-1,,,,2381.515625,,3849.125,,,916.42333984375,,,,,,
,,,,,2,,,2,,,,,,,,,,,,,,,
,,2,,42.41777420043945,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,11779.0,16368.138671875,,,,,,,,1354.53076171875,,
93521.734375,1,,1,,,,,0,,,,,,24805.21875,29487.0625,,2281.618408203125,,,,,,0
,2,,,,0,,2,,,,,,,,,,,4128.46142578125,1879.0419921875,,,,1
196352.453125,2,,,,0,,,,,,,,,,,,,5537.298828125,,,,,
,,,,,,0,2,,,0,155205.265625,,148781.421875,,157018.015625,,,5859.4833984375,139308.3125,,,,
,2,,,,0,,,0,,-1,,,,,81251.6171875,20740.833984375,,,,,,,
,,,,28.981094360351562,,2,,,,,,26631.65625,30999.796875,,19926.833984375,10763.017578125,637.69677734375,,,,,,
,,2,,,,,,,,,28676.64453125,55677.3046875,,,,,,,,,,,
147016.828125,1,,,,0,,,2,,,,,,,45872.4296875,,,,6920.95458984375,,,,1
,,1,,34.485252380371094,,,,,,,,,,,,,5621.52978515625,2298.78955078125,,,,,
,,,2,35.0040283203125,0,,,,,,,,,,,,,7287.95263671875,,,,6444.48974609375,
,,,,,,,,,,,,34424.7421875,38488.5546875,,,,,,34633.8984375,2640.907470703125,,2272.083984375,
74659.078125,,,,28.11180305480957,,,,,,,,,,,43393.81640625,,,3087.0439453125,,,,,
,2,,2,,,,,,,,,,,,,,,,18735.84765625,,,,
,,,,,,,,,-1,-2,,,1278.140625,,2958.93359375,,,,,,,,
,,2,,,,-1,,-1,,,,33698.66015625,,98900.40625,,,,90035.7578125,,,,,
,,,,,,0,,,-1,-1,,,,,,129991.359375,,,,,,37471.75390625,
,,2,2,36.9760856628418,,,,0,-1,2,,,,15044.638671875,,,1707.600830078125,4887.8134765625,,,2175.23876953125,,
215009.9375,,,,,,,,,-2,,,271.5,11734.33984375,,,,1557.82177734375,,,,,3432.6142578125,
,2,1,,,-1,,,,,,,,,,,,,,18096.21484375,21800.158203125,,,
,,,1,,,,,,,-1,,16532.783203125,,,9065.8359375,8548.9296875,,,,,,,
92947.546875,,,1,,,,,,,,,,,,,,,,,,2848.4560546875,3337.33154296875,0
,,,2,,1,0,,,0,,,,,,,,,,,,,,0
,2,,,40.26271057128906,,,,,,2,,,,,,,4007.91259765625,,,,,,1
,,,,,1,,,,,,,,,,,,,,,,415.95703125,,
,,,,,,,,2,-1,,,,,,,,,,1764.99951171875,,,,
44362.5,,,,,,0,2,0,,,,,,,,,6500.7529296875,,,,,,0
,,1,1,,,,,,,,,,,,,,,,,,594.07421875,3808.896484375,
346159.90625,1,2,,,,,,,,,,,,228470.96875,,,,,,230744.484375,,,
,,2,,,,,0,,,,,7005.99609375,,,,,,,,3329.638916015625,293.7724609375,,
125700.828125,,,,,,,,,,,,,,18297.083984375,,,,,,,,,
,2,2,,,-1,,,,,,,,,,,,,7357.42529296875,,,,6643.4677734375,
,2,,,,,,,,,,,,,23779.587890625,,,,2363.75146484375,,,,,
,2,2,,,,,,,0,,,,,,,79076.5,,,4710.41162109375,,,18283.984375,
,,,,,,,-1,,-1,,4714.69140625,,,,,,,1230.3564453125,1912.00732421875,,1398.52490234375,,
,2,1,,,,,,0,,,,,14864.740234375,,8995.37109375,7024.935546875,,,,2914.05224609375,,,
,,,2,,,,,,,,10774.23828125,,,,,4870.6015625,,,,,,12850.52734375,
,1,,,,,,,0,,,,,48604.54296875,5631.2578125,6641.1015625,10969.9609375,22810.216796875,,,,,,
,2,,,,,,,,0,,,,,,,,,,,,,,
,2,1,,,,,,,,,,737.96875,,,,,,,,,,,
,,,2,,1,,,,,,141430.109375,,,,,,115831.375,,,,5589.0302734375,,
,,,2,,,,0,,0,,,164337.6875,,145948.265625,,,,,,,,,
,,3,2,,,,,,,,,,,,,,,,,,,,
,,,1,,,,,,-1,,,,,3708.37109375,,,,6429.02587890625,,,,,
316135.4375,,2,,,,,,,,-1,,,,,,36284.453125,,,,,,,
,2,,,,,-1,,,,,,,,,4616.671875,,,,,,,,0
,,,,,,0,,,,,,,,,,,,,1451.546142578125,,,,
78419.8828125,,,,,,,,,,,49571.5625,,,,,42201.9921875,,,,,,13625.408203125,
,1,,,,0,,,,,,,,,110399.921875,,,,,,,,,
,2,,,31.028162002563477,,,,,,0,,,,16554.283203125,,16128.1015625,1636.0498046875,,,,,,0
,2,,2,36.06856155395508,,,,,,,,22418.51953125,,,,,,24036.00390625,,,,2227.197265625,
,,1,,,0,,,,,,208068.90625,,,,,57895.15625,196133.859375,,,,1057.20556640625,,
,,3,1,,,,,,,,,,,,,,,,,,,2318.034912109375,
,,,,,,,,2,,,,,,,,,,,,,,,
,,2,,33.561283111572266,,,,,,,,,45334.828125,,,54902.890625,,,,,,34834.94140625,
,,,,,1,,,,,,9578.0859375,1773.3046875,,,,24.74609375,,,,,292.583984375,,
246480.15625,,,,,,,,,,,,,,,,90911.5,6118.66552734375,,,,,,
,,3,,,,,2,2,,,,4140.9921875,,1417.91015625,1198.28125,,279.1484375,,,,456.0595703125,,0
59541.921875,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,,,0,,,,16774.388671875,,,,,,,,,4293.00927734375,
79078.4921875,2,2,,32.46375274658203,,,,-1,,,,1642.9296875,,,,,,,,6109.806640625,,,
,,,2,,,,,,,,,,,,,,,,,,,,
,2,,,,,,0,,,0,15190.11328125,,,,,,,,,1355.546630859375,,,
,,1,,,,2,,,,,,,,,,,20046.716796875,,2922.986328125,15145.1015625,,,
,,3,1,,,2,,,,,,40559.34375,,,,,,,,,,,
,,,,,,,,,,0,,179704.40625,,171028.09375,,,,,,204131.296875,14489.650390625,,
,,2,2,,,0,,0,,,,,123821.65625,,,,,2441.598388671875,,,,,
,2,,,,1,,,,,,,,3515.5703125,,,,,,,7696.8359375,,,0
,2,2,,44.682498931884766,,,,-2,,,,,26380.521484375,,8272.837890625,,,,21904.22265625,,,,0
,,,,37.60114288330078,0,,,,,0,,,,,,,2173.0498046875,,,,,,
,,,,,,,,,,,,68889.40625,,34319.0859375,25320.765625,,,51184.73828125,,2760.53466796875,,5254.54052734375,0
,,1,,,,,,,,0,,,,9231.01953125,,,,2791.733154296875,,,,,
,,,,,,-1,,,0,-1,,,,,,7373.8515625,,,,,,,
,,,,,,,,,0,,,,78850.3828125,,79529.453125,,,769.2265625,,,68700.984375,2805.273193359375,
,,,,33.469459533691406,,0,,,,,,,,,,,,,,,,,
,,,,,2,,,,,,,,2248.87109375,,,,,,,580.04345703125,,,
161046.65625,,3,2,,,-1,,-2,,,,,,,,-46.76171875,,1117.45458984375,226.23779296875,,,,
,,,,,,,-2,,,,,2891.203125,,1167.8125,,,,,,,549.71533203125,,
,,,,42.36048889160156,,,,,,,,,,,,,,,,,2052.57861328125,5096.45947265625,
,,,,,,,,-1,,,,,,,,,,771.0087890625,,599.3759765625,536.42041015625,1812.31640625,
,,1,,35.73519515991211,1,2,,0,,,,30520.55859375,10979.6875,32987.60546875,,49371.73046875,304.337890625,,3632.89111328125,,1507.80712890625,24201.857421875,
,,,,,,,0,,,,14094.55859375,5114.375,,,,,,,,,,1927.405517578125,0
,,,2,36.362064361572266,,0,,,,0,,66509.75,,39164.34765625,,,,,,,,2693.45263671875,
,,,1,,,,3,,,,,,111485.046875,7961.9296875,170068.140625,,,,,,,,
,,,2,,,,,,,,,,772.76171875,726.62890625,,,,,,,,,
,,1,,,,,,,,,6957.30078125,,,8576.27734375,2176.46875,,,,,,2815.27099609375,,
,,1,,,-1,,,-1,,,,,,,,,,,,,,,
,,,,,1,4,2,2,,-1,,,,,480.24609375,24546.06640625,,,,,,,
,,,,,0,,0,,,,,,,,,,4005.3916015625,,2508.619140625,,1766.295654296875,,
,,2,,,1,2,,,,,,,,,,,,,,,,1748.000244140625,
,,,2,,,-1,,,,,18457.806640625,11851.46484375,50849.15625,,,,,12394.57421875,63794.0,,,,
,,,1,,0,,,,,,,,,,,,,,,4752.6650390625,,2920.081298828125,
,,,,,,,,,,,,,53168.4609375,,,,,,,,,,
71187.640625,,,,,,,,,,,,,16141.509765625,,9018.421875,5648.87890625,1702.142333984375,,7641.7353515625,,,,
,,1,,,,,-1,,,,,,1296.55078125,5640.5078125,,,,,,5381.43359375,,,0
,,,,,,,,,,-2,,,541.44140625,,,4858.1640625,,,1567.033935546875,,,,
,,,,,,,,,,,,,,3445.55859375,,,,2813.60009765625,2177.44189453125,,,,
,,,,,,,,,,2,,,,,,,,2063.699462890625,,1519.558837890625,4652.56787109375,,
184787.203125,,2,,,,,,,,,,,,,,,,3966.725341796875,,,,,
,,,,,2,,-1,,0,,,,,,,,,,,,,,0
,,,,38.39490509033203,1,2,,,,,,,12963.078125,,1178.56640625,,13353.369140625,,,,,,
,,,,41.79305648803711,,,,,,,18985.12109375,,,10265.32421875,11828.67578125,,,,,1456.306396484375,,,
,,3,1,,0,,,,,,,,,,69908.609375,,3274.72021484375,,,,,2615.306640625,
,2,,,30.341503143310547,,,,,,,38375.84765625,,38341.0390625,,,,,,23364.4609375,,,,
,,,,,,,,,,,,,,,,46899.88671875,2668.380126953125,,,,,16624.748046875,
,,,,,,,,,,0,,114895.421875,,115871.625,,,,,,99292.9609375,,,
,,,,31.126922607421875,,,,0,7,3,10695.0859375,,4181.83203125,,,,1903.40087890625,,1636.189697265625,,920.0361328125,,
,,,,,,0,,,,,,,37381.8984375,,,,7567.01171875,,,,,3410.248291015625,
,,,,,,2,,0,,,,37525.20703125,,,,,,,,,,,
,,,,,,-1,,,,,,,,,17589.169921875,,,,,,8920.005859375,,0
,,2,,,,-1,-1,,-1,,21804.794921875,,54373.28125,,,21573.888671875,,,,,,28916.037109375,
84096.96875,,,,,,,,,,,12622.1875,,,11796.62109375,,,,,,,,,
120696.8671875,,2,,,,,,,-1,,8932.53515625,,,3934.46875,,,,,,,,,0
,,,1,,,,,,-2,,,1508.46484375,,,3199.96484375,13151.484375,2673.12841796875,,,5373.68408203125,,,
202676.0,,,2,,-1,2,,,,2,,,,,,,5211.70361328125,,133659.09375,,,5533.0908203125,1
,,,,29.561847686767578,,-1,,-1,0,,,,,,,,,,,4555.2724609375,2630.332763671875,,
,,2,,,,,,,,,,,,,,,,3692.90185546875,,,,,
194455.84375,,2,,,,,,,,,,,,926.6640625,,-106.0703125,372.25,,522.81982421875,,,,
,,2,2,,1,0,,,,,,,,34996.359375,,,,,,,,2379.0615234375,
,,,,,,,,,,,,,,198038.921875,,,,,-305.46435546875,,7939.37939453125,,1
,,,,,-1,,,,,,,,,,,19209.71875,,,,,,,
,,,,31.83854866027832,2,,,,,,,,,33447.625,44421.68359375,,,,323.98486328125,,,2433.808349609375,
,,,,,,,,,,,31225.203125,,,26471.17578125,,,,,,,1591.837646484375,2054.3056640625,
,,,,,,,0,,,,,,,121046.09375,,112668.6953125,,,,107846.390625,,,
,,,,,,,,,,,,,,,,,,,,,4477.15576171875,,
,,,1,,,2,0,,0,,35488.2578125,,,,,,,,,,,6893.76611328125,0
,,,,,,,-2,,,-2,,,,,,,,,,6128.529296875,,2831.806640625,
47662.4140625,,2,,,,,,,2,,40277.5078125,,,,,,,2817.738037109375,,6777.4892578125,,1959.12255859375,
,,,,42.61271667480469,,,,0,0,,,233668.171875,,,,,,,,,,,
,2,,,,,-2,,-2,,,,,,,,,,,,,,,
,,,2,,,,,,,,,,,,,,,,,,,,
,,,,,-1,,,-1,,-1,,,,,,4804.43359375,,,555.1640625,,,12936.4033203125,0
208021.390625,,2,,,-2,,,,,,,,,,,,,,,,,,
,,2,,,,,,,,,,,,,,5659.26171875,,2127.518310546875,,,,,
36650.671875,,,2,,,,,,,,,37554.68359375,,,,26000.25,,,1761.25390625,,,,
118752.46875,1,2,,,,,0,,,,,,,,,,,,,3801.84326171875,,2294.532470703125,
80904.6328125,2,,,43.714698791503906,,,-1,,,,,43238.8671875,36041.3125,,,46216.703125,,,52807.0390625,,61.40576171875,13830.49609375,
,,,,,,-2,,,,,,,679.546875,,,,,,,,,1658.88818359375,
148121.03125,,3,1,,,,-2,,-1,-1,,,,,,6640.501953125,,,410.185546875,,,10767.69921875,
,,3,,,1,,,,,,,,,,,,836.9951171875,,,,,,1
284949.53125,1,,,,,0,,,0,,,,,,,139636.0625,,,,,,27463.095703125,
,,,1,,,,,,0,-1,,97181.4296875,,,102735.7734375,,,,,,,,0
,,2,,41.2421760559082,,2,,,,,,,,,,,,,,,,,
,,,2,36.54378890991211,,-1,-1,,,,,,,,17005.4375,,,,4323.17529296875,,6244.921875,,
,,,,,0,,,0,,,,,,16511.46875,,,,,553.69189453125,,,2633.493896484375,
,2,,,,,,,,,,,,,,,,,,,,,,0
164473.78125,,,,,0,,,,,0,,,,,,,,4506.7763671875,,,,,
,,,,,,0,,,,,,,63103.25390625,,,,,,,,,,
,,,,,-1,,,0,2,,,,,,,,,,,8356.9013671875,,,
,,,,,,0,,,,,,12996.265625,,,,,,,,2898.4150390625,5208.51171875,,
,,3,2,,,,,,-1,,18789.12890625,,,,7585.4140625,,,5592.5986328125,,3019.6728515625,1378.24951171875,2453.513916015625,
,,,,,,,0,,,0,,,,,,119733.625,9984.505859375,,6033.1962890625,,,,
,,,,42.00691223144531,1,4,-1,,,2,,177810.4375,,,,,,,,,,,1
223681.46875,,,,,,,,,-1,-1,53712.01171875,,32104.431640625,,,22744.5078125,,,11154.130859375,,,,
,,,,,,,,,,,,,,,,22587.16796875,10192.029296875,,5042.9306640625,,,,
,2,,,,,,,,,,,,,,,24465.8046875,,,,,,,
71958.6328125,1,,,,,,,,,,,,,,,,1752.322509765625,,,,,2221.505859375,
,,,,38.02939987182617,,,-2,-2,,,,2830.7265625,,,1125.52734375,,369.89599609375,,,457.9970703125,404.9638671875,1714.386474609375,
,,1,,,1,,,,,,67177.734375,,,,28951.1328125,,,,,,7768.20166015625,,
,,1,,,,,,,,,,,,,,,8659.15625,2502.55126953125,,,,,
,,,,,,0,,,,,,,,,,19869.3125,,,,,,39405.6171875,
,,,,,,,,2,-1,,,28295.298828125,,28900.4140625,,,425.3095703125,,263.27001953125,,1591.74072265625,,1
,,,,,,,-2,,,,,,,3395.1875,,,3175.20703125,,,,,,
,,,,,,,,,,,,,,,,,5845.16064453125,,,,,,0
,,,,35.81096649169922,,0,,,,,,,,,,,,3979.547119140625,4839.591796875,,,,
,,,1,,0,,,0,,,,198348.8125,,,,,,,,,,,
,,,2,,,,-1,,,,,,5194.91015625,,14765.162109375,17197.087890625,,,,,,,
,,,,38.35100555419922,,,,-1,-1,,,,112825.671875,7577.64453125,38034.578125,,,,,,56719.58984375,,
,,,,,,,,,,,,,,10805.322265625,,9011.328125,,,,,306.98876953125,,0
,,,,,,,,,,,,,,,,,10171.5556640625,,,8727.46484375,,,
,,,,33.73894500732422,,,,,,,,,,,,6492.6953125,,1672.4111328125,,,,,
,,,,,1,,,2,,,,,,,,,,,10879.337890625,,,4431.55859375,
,,,,,,,,0,,,18726.369140625,18628.408203125,,,,26187.615234375,,,,,,,
318224.4375,,,1,,,,,,-1,,,23912.841796875,,,,,,,28639.33984375,,,,
,,,,,,,,0,,,,,,,,16366.71875,,2603.4111328125,,1116.17333984375,,12047.73828125,0
,,,,,,,,,,,,,,9840.55859375,11626.94921875,,,,,,7542.595703125,,
,,2,,,,,2,,,,,,,,35843.41015625,5929.3515625,,,,,2451.314453125,,
27222.90625,,,1,,,,,,0,,,,,,,,1215.73828125,,1383.96533203125,,,,1
,,,,,,,,-1,,,,,,,,,,729.82421875,,822.101806640625,552.849609375,,
126988.6640625,,,,,,,,,,0,,,,24548.314453125,12153.345703125,,,,,,,2950.013916015625,
,,,,41.40878677368164,,,,,,,,,,,,4438.453125,,,,,,,
,,,,,,,,-1,,-1,,,,,,,,1376.82861328125,,,,2674.812255859375,0
,,,,,-1,,2,2,,,,,,,,,,,3405.37646484375,,,,
62205.0546875,,,,44.029571533203125,,-2,-2,,,-2,5861.5546875,,,857.31640625,2198.37109375,,,,,1609.51611328125,,1675.7685546875,0
,,,,,,,,,-2,,50051.05859375,,,,,1923.26953125,34009.0703125,,,,341.54345703125,,
,,,2,37.961299896240234,-1,,,,,,,,4463.34765625,,,,4031.749755859375,447.14599609375,,2710.487060546875,625.2802734375,,
,,,1,,-2,,,,,,,724.3671875,,,,,500.65771484375,,,2747.695556640625,,,
227622.90625,,,,,,,0,,,,,,102347.40625,,,,,,,,,,
,,,,,,,2,,,0,,221863.40625,,183657.40625,,128885.1484375,,292884.03125,,,,,
,,,,,,,0,,,,,,,,,,,,1513.89501953125,,,2009.1875,0
,,,,,,,,,,,,,,,,,,,,,,,
,,2,,,,,2,,0,,6219.49609375,,8563.25390625,,,,2854.822998046875,,,,,,
,,,,28.714277267456055,,,,,,-1,,,7963.88671875,4407.06640625,,11785.53515625,2158.102783203125,,2600.845703125,,,14582.142578125,0
,,,,28.07707405090332,,,0,,,-1,,,,10171.03125,6635.12890625,,1992.338623046875,,,,,2066.350830078125,
273099.09375,2,,,,,,,-1,,,,,220493.21875,,,,,3557.1552734375,,,,,
,,,2,40.70124816894531,,,,,,,,,,,,,7983.09814453125,,4158.2109375,,,,
,,,,,,,,,,-1,,,,26474.126953125,,,7788.8359375,,,20195.810546875,,,
,,2,,,1,,,,,,,,,,,,638.94140625,,1510.06787109375,,1061.87109375,1811.724365234375,
,,,2,,-1,2,,,-2,,,,,2491.08203125,,,,,,5885.4150390625,,,0
35559.484375,,,,39.91344451904297,,,2,,,,,,,,,,,4294.521484375,,,,,
291917.375,,,,,,,,0,,-1,,,,,,165048.578125,,,,,,,
179831.796875,,,,,,,,,,,4124.84765625,,449.60546875,,,,,,,,,,
,,3,1,,,0,,0,,,35477.09765625,,,,,,,,,,4511.333984375,,
,,,2,36.01689147949219,,,,,,,,,,89361.953125,137330.0625,,,,4264.08935546875,,300357.1875,,
,,,,,0,,,,,,,,1833.0546875,,979.484375,,,,,1351.51318359375,,,
,2,,,,0,,0,-1,,,,,75539.7734375,,67739.7890625,,3434.76123046875,980.82666015625,,,,,
,,,1,,,,,,-1,4,15788.453125,45440.1015625,,115524.921875,,99787.546875,5713.77197265625,88855.59375,,,-1185.6552734375,20973.751953125,0
,,,,,,0,0,,,,76828.4296875,,,,,,,,,,3157.671875,2601.392333984375,
,,,,,0,,,,,,,,132865.859375,,139429.5,,,8700.794921875,,4602.43115234375,,,
,,1,,,0,,,0,0,,471937.59375,,,,,,352429.0,,,,,,
,,2,,,,,,,,,,,487.4140625,,1080.3203125,,,,,,,,0
,2,,,,,,,-2,,,15526.51953125,1649.671875,,,,,,5188.19189453125,,,325.212890625,,0
,,,,,,,,-1,,,,,,,,,,,,6094.70703125,,,
65449.5390625,,,1,,,,-1,,,0,,13625.09375,,,,,562.10791015625,,1259.38232421875,3452.17919921875,,,0
,2,2,,,,,,-1,,,,2349.953125,,,,,,,592.283203125,,,2136.93017578125,
158814.6875,1,3,,,0,,,,,,,,,,,,,,,,3196.55322265625,,0
,,,,,-2,,,-2,,,7624.3203125,,,1092.4921875,964.70703125,,,,,1770.01953125,,,
56973.625,,,,30.221073150634766,1,,,,,,,,,,4393.65234375,,,,,,,1894.0205078125,
,,,,,,,,,-1,,4317.26171875,,,,,,,,,,,,
,,,,,,0,,,,0,,,,,,,,,1453.82568359375,,2553.8232421875,,
,2,,1,,0,,,,,,,,,,83848.34375,,,,4257.75439453125,,,5249.20458984375,
,,2,,41.87070083618164,-1,,,,,,,18909.79296875,,,,,5527.32861328125,,,,,,
,,,1,,,,,,,,22351.794921875,,,13572.0078125,,,,,,,,4587.25146484375,
,,,,,,,,,,,,,,,,15077.55078125,7182.595703125,,,9054.9765625,,,
290264.1875,,2,,,2,,,-1,,,,,228236.265625,,,,,,,,,,
220087.84375,1,,2,,,0,,,,,,208704.140625,,,,,,,4267.587890625,,,,0
,2,,,34.219512939453125,,,,,,-1,,,,,2397.41015625,,,,,,,,
,,,,,0,,,,,,,,,,,24071.83203125,,,,1362.029052734375,,13115.919921875,
64549.6328125,,,,28.91322898864746,0,,,,,,,12393.66015625,,12299.98046875,,,,,342.888671875,,,,
,,2,,,,,,,,,,,,,,,,,,,290.814453125,,
,,,2,,,-2,,,,,,,,,1151.5234375,-1139.921875,,,,,1904.45849609375,,
232742.6875,,,,,,,,,,0,,,,,,,9018.3115234375,,6098.4013671875,9704.8759765625,,,
,2,,,,,2,,,,,,,,,3422.4921875,,1496.6357421875,887.56298828125,,,,,
,2,,,,,0,,,0,4,84934.578125,,55236.515625,,,,,,,,,,
,,1,,,-1,2,,,,,,,1459.83203125,,,57.671875,136.72998046875,,,3012.490478515625,527.0390625,,0
,1,2,,,1,,-1,-2,,,6454.109375,,,,,-96.99609375,2798.064208984375,,475.541015625,,,,
,,,1,,0,,,,,-1,,,,,,,,,,,,,1
,2,,,,,,,,,,50604.70703125,,,,,,,,2302.01416015625,2653.049560546875,,,
,2,2,,,,0,0,,,,,,,,7341.0703125,,,,,,3072.68212890625,2056.562255859375,
,,,,,,,,,-1,-1,18922.080078125,,,71290.953125,,,,,,,,24455.654296875,0
,,2,,,1,3,,,,,39566.234375,,,39100.078125,,,,,182.80810546875,,1945.64453125,2046.107177734375,
,2,,,,,,-2,,,,11981.1171875,37851.7109375,,57646.65625,,,,,,,14150.322265625,,
,,,,,,0,,,0,,,,,,21180.82421875,5137.359375,,,,,451.0869140625,,
48261.421875,2,3,2,,0,,,,2,,,12725.95703125,,12083.041015625,,,,,,,,,
,2,2,,,,,,,,,,,,,,45736.37890625,,,,4667.5498046875,,,1
,1,,,,1,,,,,-1,6718.25,,,977.34765625,2973.12890625,,,,,,,1841.738525390625,
122219.1015625,,,2,,,,,,,0,,42119.2421875,,,,15309.109375,,,,,,20745.58203125,
,,,,,,,,,,,,,,,,,,,,1605.697265625,1427.101806640625,,
,,2,,,0,,-2,-2,,-2,,,2653.29296875,1388.58984375,,,,,,,,,
,,,,,,0,,,0,,,,,,29335.9765625,,,,,,,,
,,,,29.01202392578125,,,0,2,-2,,49986.4453125,,,22827.234375,18711.873046875,,,,,1516.60791015625,,2050.079833984375,
,,,,,0,,,,,,,45738.56640625,55648.75,,,43706.19921875,602.40380859375,,,,,,0
,2,,,39.870513916015625,,0,,,0,,38085.046875,,30493.625,,,,36904.16015625,,,,,2341.817138671875,0
72661.46875,,,,,1,,,,2,,24930.818359375,,,24938.373046875,,,,2601.455078125,,,,,
,,,,,,,,,-1,,,,,,,,,,,242.146484375,,,
,,2,,33.62714385986328,,2,,,,,,,,,,,9934.685546875,,,,,4223.03662109375,
,,,,,,,,,-2,,,,141.9609375,2455.37890625,1594.9921875,,,,1705.55810546875,,,,
,,2,,43.06758117675781,,,,,-1,,10413.02734375,,,,,,14126.84765625,2275.68505859375,,,379.4931640625,,0
,2,,2,,,,0,,,-1,53703.7578125,,,,27346.232421875,,54860.53515625,,,,,,
,,,1,,0,,,,,,,,,,,148320.40625,9335.4658203125,,7251.8203125,7917.4638671875,,21897.861328125,
,,1,,,-2,,,,,,7150.65234375,,,,,,,,,,,,
,2,,,,,,,-2,,,,,,,1042.75390625,,,,,,,2786.73046875,
,2,,,,,,,0,,,134386.3125,,,,,,112749.328125,,,,,,
255900.125,,,,,,,,,,,,,,11203.9140625,,,,4382.7412109375,,,8021.82421875,,
57842.7265625,1,,,,,0,0,,,,34228.546875,,,,,,,,2062.963134765625,,,,0
182342.59375,1,,,,,,,,,,,,,,,,,,,,,,
