age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
,?,,?,8.986732482910156, Never-married,?, Not-in-family,?,?,,,,?,?
,?,,?,10.048169136047363,?, Exec-managerial,?,?,?,,9.892509460449219,,?,?
,?,, HS-grad,,?,?, Husband,?,?,3193.91748046875,234.7535400390625,39.17915725708008,?, <=50K
,?,, Some-college,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?, Wife,?,?,,,,?,?
,?,205014.28125,?,6.02772331237793,?,?,?,?,?,,41.48420715332031,34.483421325683594,?,?
57.0600471496582,?,132741.0,?,,?,?,?,?,?,,,28.631196975708008,?,?
,?,, Assoc-acdm,,?,?, Husband,?,?,,,43.558998107910156,?,?
41.02725601196289,?,,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?, White, Female,,,37.784732818603516,?,?
,?,138026.09375,?,, Widowed,?,?, White,?,,,,?, <=50K
, Local-gov,185746.0,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?, Not-in-family,?,?,,,,?,?
,?,, 10th,,?, Craft-repair,?,?,?,,,, United-States,?
,?,,?,, Married-civ-spouse, Exec-managerial,?, White,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?, <=50K
35.92981719970703,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Never-married,?, Not-in-family,?,?,,,,?,?
,?,,?,10.03323745727539,?,?,?,?,?,,,,?,?
,?,,?,5.228521823883057,?,?,?,?,?,,,,?,?
41.61131286621094,?,,?,,?, Sales,?,?,?,,,, United-States, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
,?,177438.484375,?,,?, Prof-specialty, Husband,?,?,,,30.520221710205078,?,?
, Local-gov,, Preschool,4.183380126953125,?, Craft-repair, Husband,?,?,,,,?,?
23.496891021728516,?,,?,,?,?,?,?, Female,,42.972572326660156,21.226774215698242,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,195727.03125,?,, Never-married,?,?,?,?,,14.097702026367188,,?,?
45.81600570678711,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White, Male,,,,?, <=50K
, Private,,?,,?,?,?,?,?,,,,?, <=50K
28.47594451904297,?,,?,,?, Sales, Own-child,?,?,,,,?,?
39.72661590576172,?,,?,, Never-married,?, Own-child,?,?,,,, United-States, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,33.62394714355469,?,?
,?,,?,13.062836647033691,?,?,?, White,?,,,, Mexico,?
,?,,?,,?,?,?, White,?,4984.673828125,,38.039608001708984,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?, >50K
,?,180446.890625, Some-college,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,, United-States,?
,?,124281.5546875,?,,?, Other-service,?,?,?,100.4503173828125,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,, Preschool,4.337148189544678,?, Farming-fishing,?,?,?,,220.7322998046875,,?, <=50K
,?,,?,, Never-married, Craft-repair, Not-in-family,?,?,,,, United-States,?
,?,,?,,?, Other-service,?, White,?,,,41.048580169677734,?,?
,?,, HS-grad,,?,?,?,?, Female,,0.019195556640625,42.06717300415039,?,?
,?,,?,,?,?,?,?, Female,189.51397705078125,,,?,?
, Private,,?,11.225213050842285,?,?, Wife,?,?,,,36.015533447265625,?,?
,?,,?,,?,?, Own-child,?,?,,,,?,?
, Self-emp-not-inc,,?,,?,?,?,?,?,,,42.97971725463867, United-States, <=50K
,?,,?,,?,?, Husband,?,?,2830.078857421875,,, United-States, <=50K
,?,,?,, Never-married,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband, White,?,3269.828125,299.8663330078125,,?,?
,?,224975.296875,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?, Exec-managerial,?,?,?,,,,?,?
,?,,?,9.001174926757812, Never-married,?, Wife,?, Male,,,, Mexico, <=50K
,?,,?,,?,?,?,?,?,3397.70703125,,,?,?
,?,188341.546875,?,,?,?, Husband,?,?,2459.93359375,207.086669921875,,?, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Never-married,?,?,?,?,,,,?,?
32.415531158447266, Private,,?,, Never-married,?,?, White, Female,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?, Male,,48.3031120300293,, United-States,?
,?,,?,,?,?, Husband,?,?,151.35638427734375,,42.16596984863281,?,?
,?,,?,,?, Craft-repair, Husband,?,?,,,,?,?
, Never-worked,,?,10.034403800964355, Never-married, Other-service,?,?, Female,,,29.585229873657227,?,?
,?,,?,,?, Adm-clerical,?, White,?,60.84332275390625,,, United-States,?
,?,,?,,?,?,?,?,?,,41.2967529296875,45.77903747558594,?,?
,?,,?,, Divorced,?,?, White,?,57.2723388671875,,,?,?
,?,,?,,?,?,?,?, Male,,55.0033073425293,41.4808235168457,?,?
,?,, Some-college,,?,?, Unmarried,?, Female,,,,?,?
,?,,?,, Never-married,?,?,?,?,,,,?,?
46.76637649536133,?,,?,,?,?, Husband,?,?,,,32.27103042602539, United-States,?
,?,,?,4.235118389129639,?, Craft-repair,?,?,?,,,,?,?
,?,163616.109375,?,,?,?,?, White,?,,,,?,?
,?,, Prof-school,, Married-civ-spouse,?,?,?,?,,,, United-States,?
41.7982292175293,?,,?,,?,?, Husband,?,?,,,,?,?
35.22988510131836,?,, Preschool,4.198903560638428,?,?,?,?,?,,,,?,?
, Local-gov,,?,,?, Prof-specialty,?,?,?,,,,?,?
,?,176939.09375, Bachelors,,?, Prof-specialty, Husband,?,?,,,,?,?
61.80038833618164,?,, Bachelors,,?,?,?,?,?,,71.15612030029297,31.197601318359375, United-States,?
,?,,?,,?, Other-service,?,?,?,,,,?,?
,?,178659.515625,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?, Own-child,?,?,,,, United-States, <=50K
33.5570068359375,?,,?,10.160642623901367,?,?,?,?,?,,,24.34939193725586,?,?
38.06351852416992, Private,,?,11.943404197692871,?,?,?,?,?,,,,?,?
,?,,?,9.001727104187012, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband, White,?,,,, United-States,?
, Private,,?,,?,?, Not-in-family,?,?,,,,?,?
,?,,?,,?,?,?, White, Female,136.587890625,,,?,?
, Private,,?,,?,?, Husband,?,?,100.6094970703125,,,?,?
,?,,?,,?,?, Husband, White,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?, Male,,,,?, >50K
, Private,186055.453125,?,, Married-civ-spouse,?,?,?,?,,,44.82733917236328, United-States,?
, Private,173135.59375,?,,?,?, Wife,?, Female,,,36.57990264892578,?,?
41.60965347290039,?,278748.8125,?,,?,?,?,?, Male,,,,?,?
,?,, Doctorate,,?,?,?,?,?,590.3037109375,,,?,?
,?,, HS-grad,,?,?,?,?, Male,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,189520.90625,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?, Other-service,?,?,?,,49.52703094482422,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
39.055763244628906,?,,?,, Never-married, Sales,?, White,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,, Divorced,?, Unmarried,?, Male,,,,?,?
41.683494567871094,?,169018.53125,?,, Married-civ-spouse,?,?, White,?,2642.091796875,,,?,?
, Private,,?,,?,?,?,?,?,,,,?, <=50K
,?,165097.609375,?,,?,?, Not-in-family,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,43.61954116821289,?, <=50K
,?,,?,,?,?,?, White,?,,,44.84938430786133, United-States,?
,?,,?,,?, Machine-op-inspct,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White, Male,,60.08266067504883,,?,?
,?,,?,13.817543029785156,?,?,?,?,?,3740.85595703125,,,?, <=50K
42.566951751708984,?,, Some-college,,?,?,?,?,?,,,,?,?
,?,,?,10.033231735229492,?,?,?,?,?,,56.119850158691406,,?,?
,?,154676.65625,?,,?,?, Own-child, White, Female,,,,?,?
50.591224670410156,?,,?,9.000273704528809,?, Craft-repair,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,311.776123046875,,,?,?
,?,,?,,?,?, Husband,?,?,,,, United-States,?
,?,, Bachelors,,?,?,?,?,?,,,,?,?
21.467533111572266,?,,?,,?,?,?, White,?,,,21.731708526611328, United-States,?
,?,192870.140625, 11th,,?,?,?,?,?,,,,?,?
44.814208984375,?,,?,,?,?,?,?,?,,52.11711502075195,,?,?
,?,185038.6875,?,,?,?,?,?, Female,,,,?,?
,?,196193.015625,?,13.004915237426758,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,13.10905647277832,?,?,?,?, Male,2785.36669921875,209.23373413085938,, Mexico,?
,?,155149.34375,?,13.002608299255371,?,?,?, White, Female,3140.71728515625,,,?, <=50K
48.381263732910156, Private,, Bachelors,,?,?,?,?,?,175.6854248046875,,,?,?
, Private,232592.671875,?,10.179850578308105,?,?,?,?, Male,-186.0562744140625,,,?,?
,?,170652.296875, Bachelors,, Married-civ-spouse, Exec-managerial,?,?,?,,,,?,?
,?,,?,9.000617980957031,?,?,?,?,?,,,,?, <=50K
,?,, Masters,,?,?,?,?,?,,,41.44021224975586,?,?
,?,,?,10.033312797546387,?, Farming-fishing,?,?,?,106.24725341796875,,41.00296401977539,?,?
,?,,?,9.007448196411133, Never-married,?,?,?, Male,,199.8175811767578,,?, <=50K
,?,, Preschool,4.329641342163086,?, Craft-repair,?,?,?,2554.76806640625,,,?, <=50K
, Private,,?,13.85360336303711,?,?,?,?, Female,,,38.68775177001953,?,?
, Private,181070.03125,?,,?,?,?,?,?,157.0560302734375,54.81709671020508,37.065093994140625,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,93.81549072265625,,41.601890563964844, United-States,?
,?,263919.25,?,2.113778591156006,?,?,?,?,?,,,33.24477005004883,?,?
,?,, Some-college,, Never-married,?,?, White,?,,,35.95804214477539, United-States,?
, Private,154875.0,?,,?,?,?, White, Male,,,,?, <=50K
,?,186838.03125, 10th,, Never-married, Craft-repair, Not-in-family,?,?,,,,?,?
,?,, Bachelors,,?, Exec-managerial, Husband,?,?,,,,?,?
,?,, Some-college,,?,?,?,?,?,,,, United-States,?
,?,,?,10.034881591796875, Never-married,?,?,?,?,,,,?,?
,?,165621.09375,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,64.69038391113281,, United-States,?
61.347434997558594, Private,,?,,?,?,?,?,?,,,34.699806213378906,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,2641.662841796875,,44.59532928466797, United-States,?
,?,,?,,?,?,?,?,?,2414.28076171875,,,?, <=50K
63.81165313720703,?,, Masters,,?, Prof-specialty,?,?,?,,,,?,?
52.04555892944336,?,185273.546875,?,, Never-married,?,?,?,?,2778.4384765625,,35.36082077026367,?,?
,?,173688.734375,?,,?,?,?,?, Male,,248.5636444091797,,?,?
51.54948806762695,?,160929.3125,?,, Never-married, Other-service,?, White, Female,2527.815673828125,271.5132751464844,31.83561897277832, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,185136.15625,?,,?,?, Not-in-family,?,?,-78.027587890625,,,?,?
, Private,190312.515625,?,,?,?,?,?,?,,,41.00631332397461,?,?
, Private,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,10.04354190826416,?,?,?, White,?,52.3612060546875,,42.50987243652344, Mexico,?
,?,,?,, Divorced,?,?,?, Female,,83.08863830566406,,?,?
,?,,?,13.690078735351562,?, Other-service,?, White, Female,,,38.39410400390625, Mexico,?
,?,,?,,?,?,?,?,?,,51.70697784423828,,?,?
,?,,?,12.974442481994629,?,?,?,?,?,,,,?,?
,?,, Preschool,4.346249103546143, Never-married,?, Own-child,?,?,,,,?, <=50K
47.911643981933594,?,,?,4.291601657867432, Never-married,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Sales, Own-child,?, Male,,,,?,?
,?,, HS-grad,,?,?,?, White,?,,,34.94800567626953,?, <=50K
,?,207496.4375, Some-college,,?,?,?,?,?,2933.83544921875,,, United-States, <=50K
43.625762939453125, Private,,?,8.99809741973877, Never-married,?, Own-child,?,?,2406.537109375,,,?,?
,?,,?,,?,?,?,?,?,106.4609375,,38.2304801940918,?,?
,?,,?,,?, Other-service, Own-child,?, Female,,,36.62647247314453,?, <=50K
, Private,,?,,?,?,?,?,?,,,,?, <=50K
41.02054214477539,?,,?,,?,?, Husband,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,,,, United-States,?
,?,, Some-college,,?,?,?,?,?,,,,?, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
, Never-worked,, Some-college,,?, Adm-clerical,?, White,?,,,30.200824737548828,?,?
47.98627471923828,?,,?,12.850226402282715,?,?,?,?,?,160.698974609375,,,?,?
, Private,,?,,?,?, Unmarried,?, Female,,,,?,?
,?,175282.390625,?,, Never-married,?, Unmarried,?, Male,,,,?,?
, Private,,?,,?,?,?,?,?,,42.36323165893555,36.34024429321289,?,?
,?,201271.609375, Preschool,4.589648246765137,?,?,?,?,?,,,, United-States,?
, Federal-gov,232753.671875, HS-grad,,?, Craft-repair,?,?,?,,76.03138732910156,,?,?
, Private,189196.640625,?,,?,?, Not-in-family,?,?,102.57025146484375,,40.54027557373047,?,?
43.7987174987793,?,,?,2.1533732414245605, Never-married,?, Own-child,?,?,,,, Mexico,?
,?,,?,,?,?, Husband, White,?,,,,?,?
,?,,?,10.033797264099121,?,?,?,?,?,,57.95265197753906,,?,?
,?,185047.359375, HS-grad,,?,?,?,?, Male,,,,?,?
,?,,?,, Divorced,?,?,?,?,,,41.93433380126953,?,?
, Private,, Prof-school,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,2717.22509765625,188.172607421875,,?,?
38.58402633666992,?,,?,, Never-married,?, Own-child,?,?,,115.56787109375,,?,?
54.55683135986328, Never-worked,,?,12.884672164916992,?, Adm-clerical, Wife,?,?,,221.9132843017578,29.2842960357666,?,?
,?,, Preschool,4.328742504119873,?,?, Not-in-family,?,?,28.640380859375,,,?,?
56.67163848876953,?,,?,,?,?,?,?,?,,,25.815265655517578,?,?
46.04248809814453,?,,?,, Never-married,?,?,?,?,6594.83740234375,,, United-States, <=50K
,?,191944.40625,?,13.73735523223877,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Wife,?, Male,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
26.412019729614258, Private,,?,,?,?, Own-child,?,?,,,,?,?
,?,, Some-college,, Never-married,?, Own-child,?,?,,148.72373962402344,37.6641960144043,?,?
,?,,?,10.070566177368164,?,?, Husband,?,?,2269.76416015625,,,?, <=50K
42.71427536010742,?,,?,,?,?, Wife,?,?,,,,?, >50K
29.673309326171875,?,,?,,?,?, Own-child,?,?,,,23.771961212158203,?,?
,?,,?,,?,?,?,?,?,234.965087890625,66.93852233886719,24.492826461791992,?,?
, Local-gov,,?,,?, Exec-managerial, Husband, White,?,3657.8837890625,,, United-States,?
57.55598449707031,?,,?,,?,?,?,?, Male,,,31.776636123657227,?, <=50K
45.106788635253906,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,, United-States,?
, Private,,?,12.931794166564941,?,?, Wife,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
35.8621940612793,?,,?,9.00848388671875,?,?,?, White, Male,,,, Mexico, <=50K
, Private,,?,,?,?,?, White,?,,222.4389190673828,,?, <=50K
,?,,?,10.034128189086914,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,181.2216796875,47.123207092285156,37.57485580444336,?,?
, Federal-gov,129753.1640625,?,,?, Adm-clerical,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
,?,, Some-college,,?,?,?,?, Male,2745.89453125,,,?, <=50K
, Private,,?,,?,?, Not-in-family,?,?,,,,?,?
,?,196795.609375,?,,?,?,?,?,?,,35.10153579711914,,?,?
, Private,,?,8.986766815185547, Never-married,?,?,?,?,,,38.67592239379883,?,?
,?,,?,,?, Craft-repair,?, White,?,,65.57235717773438,, United-States,?
, Private,,?,,?,?, Husband,?,?,157.2105712890625,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,8.988140106201172, Never-married,?,?, White,?,,,,?,?
40.80131149291992,?,,?,,?,?, Wife,?,?,,,,?,?
,?,,?,,?, Adm-clerical,?,?,?,,,,?,?
33.09083557128906,?,,?,, Never-married,?,?, White,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,2839.420654296875,,53.706993103027344, United-States, <=50K
46.67901611328125,?,, Masters,, Married-civ-spouse, Prof-specialty,?,?, Male,,,,?, <=50K
,?,179934.6875,?,,?,?,?,?,?,,,, United-States,?
,?,,?,8.98403263092041,?,?,?, White,?,,,, Dominican-Republic,?
,?,, Bachelors,,?,?,?,?,?,,,,?, <=50K
, Private,,?,,?,?,?, White,?,,,, United-States,?
, Private,,?,,?,?,?, White,?,,197.41921997070312,,?,?
,?,160180.328125,?,8.979879379272461,?,?,?, White,?,53.0194091796875,,,?,?
, Local-gov,185468.671875, Masters,,?, Prof-specialty,?,?, Male,,,,?,?
22.85417366027832, Never-worked,,?,,?, Adm-clerical,?,?,?,,37.51637649536133,,?,?
,?,, Some-college,,?,?, Own-child, White,?,,,,?, <=50K
,?,,?,10.033520698547363,?,?,?,?,?,,35.5057487487793,,?,?
,?,,?,8.994220733642578, Married-civ-spouse,?,?, White,?,,,,?,?
52.626983642578125, Private,, Preschool,4.428489685058594, Married-civ-spouse,?,?, White, Male,,,,?, >50K
,?,,?,,?,?,?,?,?,,,,?,?
21.069189071655273,?,,?,,?, Sales,?,?,?,104.2095947265625,,,?,?
33.115570068359375, Private,187652.953125,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White, Male,,,40.53639221191406,?,?
45.32972717285156,?,,?,, Married-civ-spouse, Prof-specialty,?,?, Male,,,,?,?
,?,204886.796875,?,8.98530387878418,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,139719.625, HS-grad,,?,?, Unmarried, White,?,,,35.434120178222656,?,?
, Local-gov,,?,, Widowed, Prof-specialty,?, White,?,,,, United-States,?
,?,164423.828125,?,,?,?, Not-in-family,?,?,,,,?,?
,?,,?,6.044039726257324,?,?,?,?,?,,36.78329086303711,,?,?
,?,192095.875,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,107.204833984375,,, United-States,?
,?,,?,, Never-married, Craft-repair,?, White,?,,,,?, <=50K
,?,,?,, Married-civ-spouse, Other-service,?,?,?,99.67572021484375,80.14069366455078,41.48917770385742, United-States,?
,?,196991.78125,?,9.00036907196045,?,?,?,?,?,,214.00213623046875,,?, <=50K
,?,,?,2.966306686401367,?,?,?,?,?,,,,?,?
,?,,?,,?, Adm-clerical,?, White,?,,,, United-States,?
,?,, Bachelors,,?, Prof-specialty,?,?,?,,,44.48369598388672,?,?
,?,,?,13.005547523498535,?,?,?,?, Male,2684.7275390625,,,?,?
,?,242399.5625,?,, Married-civ-spouse, Exec-managerial,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,36.92596435546875,?,?
,?,, Bachelors,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,39.47047424316406,?,?
,?,,?,,?,?, Wife,?,?,95.05853271484375,,, United-States,?
, Private,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,, Never-married,?,?, White,?,2692.3935546875,,35.152442932128906,?, <=50K
,?,,?,,?, Adm-clerical,?, White,?,,,,?,?
,?,176034.4375,?,,?,?, Unmarried,?,?,97.75408935546875,,,?,?
29.641414642333984,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,,?,,?, Adm-clerical,?,?, Female,83.54278564453125,,33.74677276611328,?,?
,?,,?,,?,?, Husband,?,?,14025.390625,,,?,?
, Private,184508.71875,?,,?,?,?,?,?,,,,?,?
,?,,?,8.985282897949219,?, Other-service,?,?,?,,56.37255859375,, United-States,?
,?,192406.734375,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
21.935203552246094,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,41.537418365478516,?,?
, Private,,?,,?,?,?, White,?,,189.71273803710938,,?, <=50K
, Private,,?,,?,?,?,?,?,214.09130859375,69.07537841796875,,?,?
, Private,,?,13.10546588897705,?,?,?,?, Male,,,41.957611083984375,?,?
42.74653244018555, Never-worked,,?,8.98531436920166,?, Other-service,?,?,?,,,28.44782829284668, Mexico,?
,?,, Masters,,?,?, Wife,?, Male,,,,?,?
,?,,?,,?,?, Not-in-family, White,?,,121.29156494140625,,?,?
,?,,?,,?,?, Not-in-family,?, Female,,,,?,?
, Never-worked,,?,,?,?,?,?,?,100.30828857421875,,,?,?
,?,,?,,?, Other-service,?, White,?,136.178955078125,,,?,?
,?,,?,, Never-married,?,?,?,?,2460.230224609375,,,?, <=50K
,?,, Preschool,4.435917854309082, Never-married,?,?,?,?,,,,?,?
20.450544357299805,?,,?,,?,?,?, White,?,,51.13209533691406,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Not-in-family,?,?,,,,?,?
44.93363952636719,?,285415.1875,?,,?,?, Own-child,?,?,,,26.53662109375,?,?
, Private,,?,10.033692359924316,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?, White, Female,,,,?,?
,?,, Bachelors,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?, White,?,,75.63279724121094,,?,?
,?,187928.828125,?,,?,?, Husband,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,177.49737548828125,,?,?
44.300533294677734,?,,?,10.04861068725586,?,?, Husband,?,?,,,,?, <=50K
, Federal-gov,,?,,?, Adm-clerical,?,?, Male,,,, United-States,?
39.95876693725586,?,,?,,?,?,?,?, Male,,,,?,?
43.859806060791016,?,,?,,?, Prof-specialty,?,?, Female,,,, United-States,?
23.447959899902344,?,,?,,?, Other-service, Own-child,?, Female,,,,?,?
, Private,, HS-grad,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,, Some-college,,?,?,?,?,?,,,, United-States,?
, Local-gov,,?,9.003484725952148,?, Adm-clerical, Not-in-family, White,?,,,,?,?
,?,, Bachelors,,?,?, Not-in-family,?,?,,,,?,?
,?,, Some-college,, Never-married,?,?,?,?,,,,?,?
,?,,?,, Never-married,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,42.55224609375,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
, Local-gov,, Masters,,?,?,?,?,?,,,,?,?
38.155487060546875,?,,?,, Never-married,?,?, White,?,48.272216796875,,,?,?
,?,198451.15625,?,9.065411567687988,?,?,?,?,?,,,,?,?
,?,271625.71875,?,,?, Craft-repair, Husband,?,?,,,,?,?
,?,, Preschool,4.304975986480713,?,?,?, White,?,,,,?, <=50K
,?,,?,12.927486419677734,?,?,?,?,?,,,,?,?
,?,191580.796875, HS-grad,,?, Other-service,?,?,?,,,,?,?
,?,, Some-college,, Divorced,?,?,?,?,11.696044921875,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
42.39425277709961,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,97.52642822265625,,43.30197525024414, United-States,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,63.61212158203125,,,?,?
,?,,?,8.985856056213379,?,?,?,?, Female,95.94122314453125,,,?,?
,?,,?,, Divorced, Other-service,?, White,?,,83.86619567871094,, United-States,?
,?,,?,8.98593521118164,?, Craft-repair,?,?, Male,,59.056243896484375,,?,?
,?,176653.359375,?,,?, Transport-moving, Husband,?,?,,206.39785766601562,36.49651336669922,?, <=50K
,?,195981.5625, Preschool,4.193678855895996, Never-married, Other-service,?,?,?,,75.44160461425781,, United-States,?
,?,198793.359375, Some-college,,?, Other-service,?,?,?,,,,?,?
30.389928817749023, Private,,?,,?,?,?, White,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?, Not-in-family,?,?,,,,?,?
,?,, Preschool,4.342877388000488,?,?,?, White,?,2749.807373046875,,,?,?
,?,,?,3.1099066734313965,?, Craft-repair, Husband,?,?,,,40.92542266845703,?, <=50K
,?,,?,,?,?,?, White,?,112.36859130859375,,,?,?
,?,,?,, Divorced, Adm-clerical,?, White,?,,,,?,?
,?,165775.984375,?,,?,?,?, White,?,,,,?, <=50K
,?,, Some-college,,?,?,?,?,?,,,,?, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,43.078365325927734, United-States, <=50K
46.63503646850586, Never-worked,247585.78125,?,10.033244132995605,?, Other-service,?,?,?,,,,?,?
, Federal-gov,144120.28125,?,,?, Exec-managerial,?, White, Male,,,,?,?
55.65019226074219,?,,?,,?,?,?,?, Male,,40.96775436401367,,?,?
,?,193209.59375, Some-college,, Never-married,?,?,?,?,,,,?,?
,?,,?,,?, Adm-clerical,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?, White,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,4522.013671875,239.40374755859375,,?,?
40.12092971801758,?,,?,, Never-married, Craft-repair,?,?,?,,,, United-States,?
, Private,,?,10.048266410827637,?,?,?,?,?,,175.96603393554688,,?,?
, Federal-gov,, HS-grad,,?, Craft-repair,?,?, Male,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,211992.9375,?,, Divorced,?,?,?,?,3833.66845703125,279.28936767578125,,?,?
,?,,?,,?,?,?,?,?,,54.547569274902344,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,245.7797393798828,,?,?
42.925697326660156,?,,?,,?,?,?, White,?,,,,?,?
41.36970901489258,?,228909.953125,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,170.86273193359375,,,?,?
,?,,?,,?,?, Wife,?,?,,219.80081176757812,42.91703414916992,?, <=50K
,?,,?,,?, Prof-specialty,?, White,?,,,42.17041778564453,?,?
, Private,,?,2.9770727157592773,?, Craft-repair,?,?, Female,,,,?,?
30.817296981811523,?,, HS-grad,,?,?, Own-child,?,?,,111.38302612304688,,?,?
,?,204518.21875,?,,?,?,?,?,?,,,, United-States,?
33.857913970947266,?,202532.890625,?,, Never-married, Other-service,?,?,?,,,,?,?
, Private,,?,,?,?, Husband, White,?,111.68255615234375,,40.07977294921875,?,?
40.341304779052734, Private,, Assoc-voc,, Never-married,?,?,?,?,,,27.150859832763672, United-States,?
, Private,180873.71875,?,10.03452205657959,?,?,?,?,?,,,37.409488677978516,?,?
49.8364372253418,?,177166.28125,?,10.0514554977417,?, Craft-repair,?, White,?,2245.256591796875,,,?,?
,?,,?,10.048654556274414,?,?,?,?,?,,217.38539123535156,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Other-service,?,?,?,,,41.2806282043457,?,?
58.18486785888672,?,,?,10.034834861755371,?,?, Own-child,?, Female,94.30120849609375,,,?,?
47.12961196899414,?,,?,,?,?,?,?,?,,,,?,?
