year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2010,12,25,4,62.85209274291992,-17.4400577545166,-8.902043342590332,1027.147216796875,cv,4.557716369628906,-0.014537565410137177,-0.01562546193599701
2013,10,6,10,185.791015625,13.839340209960938,15.985888481140137,1017.3875732421875,cv,5.9189910888671875,-0.0006407164037227631,0.01764000952243805
2011,12,24,6,117.61711883544922,-7.867223739624023,-1.3540430068969727,1022.7044067382812,cv,1.4506759643554688,0.011684369295835495,-0.007907181978225708
2011,8,13,19,131.12991333007812,24.7678165435791,29.709514617919922,1000.3156127929688,SE,17.37413215637207,-0.004377730190753937,0.07350495457649231
2011,8,26,18,87.74459838867188,17.889461517333984,24.85556411743164,1011.7997436523438,SE,10.482816696166992,0.003365747630596161,0.04896374046802521
2014,7,14,9,104.60855102539062,21.174699783325195,23.357192993164062,1003.6378173828125,cv,12.774048805236816,0.003730643540620804,0.013753250241279602
2012,5,21,8,133.6078643798828,9.313483238220215,16.476913452148438,1008.3607788085938,cv,7.191946029663086,0.012722261250019073,0.041428640484809875
2014,6,13,20,104.16040802001953,12.502900123596191,21.909454345703125,1013.8165893554688,NW,5.439104080200195,0.02106119692325592,0.2793499231338501
2014,5,26,17,39.41109085083008,4.99483060836792,29.88357925415039,1001.4727783203125,SE,29.076183319091797,-0.008494630455970764,0.006513863801956177
2011,6,21,20,160.39987182617188,21.41860580444336,24.64151382446289,1001.8359375,SE,19.532217025756836,-8.29249620437622e-06,0.0427531898021698
2014,7,14,9,45.98436737060547,19.603281021118164,23.040451049804688,1003.4395751953125,cv,2.258638381958008,0.006295453757047653,0.005448877811431885
2013,3,23,4,81.4742431640625,-4.131717205047607,0.16190147399902344,1023.4445190429688,SE,19.121822357177734,0.052815865725278854,0.1648068130016327
2013,1,14,4,450.74951171875,-12.013919830322266,-9.370036125183105,1025.9498291015625,NW,2.6485118865966797,0.028936754912137985,-0.07544371485710144
2010,11,19,2,424.89801025390625,-6.152388095855713,-4.0430803298950195,1018.9517211914062,NW,8.091410636901855,0.011890672147274017,-0.016240522265434265
2011,8,21,7,105.32148742675781,20.092876434326172,23.271202087402344,1012.0761108398438,NW,2.5968456268310547,-0.010930344462394714,0.14184263348579407
2014,8,26,18,81.70924377441406,16.170564651489258,26.52212142944336,1002.3934936523438,SE,16.979093551635742,-0.0031486302614212036,-0.018246188759803772
2012,7,19,9,131.84271240234375,17.91455078125,21.90105438232422,1004.4817504882812,cv,1.1673660278320312,0.00730254128575325,0.023841246962547302
2013,4,20,10,72.40380859375,1.5494120121002197,14.877819061279297,1020.3046875,SE,6.445001602172852,-0.0011927932500839233,0.022291183471679688
2011,1,15,6,183.68435668945312,-12.118927955627441,-3.456740379333496,1024.7628173828125,NW,1.4521942138671875,0.03364458680152893,-0.0019300580024719238
2011,12,27,13,101.37667846679688,-14.436123847961426,1.4511165618896484,1022.5943603515625,SE,8.992423057556152,0.015454832464456558,-0.013479769229888916
2012,8,3,9,101.71585845947266,20.8903751373291,26.652515411376953,1007.3778686523438,cv,1.8502006530761719,0.010677427053451538,0.09255555272102356
2014,1,12,15,64.93502807617188,-15.039937019348145,-0.909205436706543,1027.5675048828125,SE,15.689980506896973,0.012553643435239792,-0.011487141251564026
2010,5,26,18,50.84150314331055,0.9693372249603271,30.135738372802734,1003.7040405273438,SE,21.503650665283203,0.005855489522218704,0.00569520890712738
2013,9,5,4,105.67630004882812,16.07433319091797,19.88824462890625,1010.7015380859375,NW,3.958829879760742,-0.0005453377962112427,1.1912815570831299
2013,7,30,4,75.17660522460938,21.181747436523438,22.847461700439453,1002.3745727539062,cv,1.2107982635498047,0.006039217114448547,0.13996608555316925
2010,7,6,18,124.21914672851562,23.008644104003906,29.7205810546875,1003.3477783203125,SE,16.94813346862793,0.0025683678686618805,0.12537571787834167
2013,9,1,20,169.423583984375,14.897849082946777,16.385662078857422,1017.2913208007812,cv,-0.6003150939941406,0.003701627254486084,0.1487876921892166
2012,11,13,22,26.423141479492188,-17.651371002197266,10.758174896240234,1021.7457275390625,NW,120.8323745727539,0.0013215728104114532,0.04687131941318512
2013,9,6,7,91.51344299316406,17.42804718017578,19.13951301574707,1013.5015258789062,cv,-1.4148330688476562,-0.003349713981151581,0.12848922610282898
2010,1,16,7,203.4292449951172,-15.164263725280762,-8.722670555114746,1028.7156982421875,cv,3.9868717193603516,0.0135517418384552,-0.03623582422733307
2014,8,3,15,111.67787170410156,19.77615737915039,29.62578582763672,1002.749755859375,SE,10.0952787399292,0.005382899194955826,0.05869068205356598
2011,8,19,6,104.31426239013672,19.138078689575195,21.53778076171875,1012.1138916015625,cv,2.244558334350586,-0.005282476544380188,0.1337580680847168
2010,7,1,7,127.84464263916016,23.24207878112793,25.201496124267578,1006.2327270507812,cv,15.597147941589355,0.007251180708408356,0.10670706629753113
2011,2,2,9,26.43639373779297,-12.64242172241211,3.6654796600341797,1025.9703369140625,NW,9.436755180358887,0.009087126702070236,-0.02151048183441162
2014,12,2,6,183.05691528320312,-11.827375411987305,-4.825993537902832,1026.2451171875,NW,4.030662536621094,0.01883859559893608,-0.01575237512588501
2014,10,25,4,299.5816345214844,10.224327087402344,11.686891555786133,1016.0848999023438,NW,3.311391830444336,0.01962750032544136,0.10624207556247711
2014,11,14,11,49.55086898803711,-14.902153968811035,14.465688705444336,1025.1796875,SE,13.106500625610352,0.010505672544240952,0.02553786337375641
2014,2,22,14,328.21807861328125,-5.004387378692627,1.7437915802001953,1025.7293701171875,cv,2.4330406188964844,0.022227279841899872,-0.060340821743011475
2013,11,11,3,70.27105712890625,-1.9865564107894897,4.001953125,1023.2581787109375,cv,2.8593292236328125,0.01377035304903984,0.012197300791740417
2011,1,4,12,50.9335823059082,-18.22018814086914,-1.2527751922607422,1028.9046630859375,SE,12.940845489501953,0.011721037328243256,0.006378769874572754
2013,9,8,11,79.07275390625,14.66988468170166,24.942337036132812,1014.5811157226562,cv,-0.7000312805175781,-0.004528142511844635,0.019267886877059937
2011,3,28,12,58.89647674560547,-9.645540237426758,9.952743530273438,1017.4771118164062,SE,12.180636405944824,0.0002372153103351593,-0.00630246102809906
2014,6,3,11,45.03742980957031,14.992383003234863,25.176776885986328,1008.5125732421875,cv,11.833569526672363,0.010424718260765076,0.008841678500175476
2013,1,2,0,28.37358856201172,-33.86497116088867,-13.149924278259277,1046.5240478515625,NW,349.5531005859375,-0.0059861913323402405,-0.011263370513916016
2011,3,12,4,223.23562622070312,-2.7759361267089844,6.089737415313721,1013.876953125,NW,2.7514305114746094,0.00041656196117401123,0.02562589943408966
2014,10,9,21,348.0325927734375,14.218076705932617,14.634963989257812,1015.5427856445312,cv,2.642946243286133,0.015516743063926697,0.04870641231536865
2010,7,4,4,138.0597381591797,20.688663482666016,23.296199798583984,1002.1461791992188,cv,7.3486175537109375,0.010111294686794281,0.2078782320022583
2014,6,4,20,102.59465789794922,13.825754165649414,20.445144653320312,1013.500732421875,NW,3.542694091796875,0.02320292592048645,0.1698800027370453
2013,5,12,0,53.84165573120117,4.926397800445557,13.72564697265625,1008.22509765625,cv,2.9297237396240234,0.008253861218690872,-0.009096190333366394
2012,6,24,9,138.5711212158203,20.15567970275879,22.824037551879883,1003.3032836914062,SE,3.4045963287353516,0.002566177397966385,0.6967817544937134
2013,3,18,16,49.92066955566406,-9.983532905578613,15.736222267150879,1017.9580688476562,NW,15.363823890686035,0.01200200617313385,0.04134252667427063
2012,12,2,4,40.32981491088867,-13.043159484863281,-5.084761619567871,1025.7852783203125,NW,4.999486923217773,0.010740920901298523,0.007063120603561401
2014,3,13,19,52.52207946777344,-9.313465118408203,5.458643913269043,1020.2453002929688,SE,23.057727813720703,0.00872417539358139,0.0019178390502929688
2012,8,4,9,69.52206420898438,19.41049575805664,25.109668731689453,1003.4033813476562,SE,3.538545608520508,-0.012974858283996582,0.06354144215583801
2012,2,28,6,170.18077087402344,-8.187891960144043,-4.620146751403809,1026.1884765625,NW,8.128435134887695,0.01717802882194519,0.020443499088287354
2011,10,8,21,284.7855224609375,11.516951560974121,15.139074325561523,1015.4222412109375,cv,2.149625778198242,0.01844872534275055,0.1450265347957611
2013,4,4,15,82.50289916992188,-4.12427282333374,13.741751670837402,1018.9535522460938,SE,8.92226505279541,0.0012249462306499481,-0.016140475869178772
2010,12,26,21,192.03721618652344,-8.058235168457031,-0.8376359939575195,1017.9681396484375,cv,1.6253204345703125,-0.018396221101284027,-0.042680174112319946
2012,2,17,18,19.73675537109375,-24.684450149536133,-4.379300117492676,1034.9442138671875,NW,278.348388671875,0.0042362697422504425,0.008041292428970337
2013,10,21,15,86.01368713378906,12.168661117553711,20.93592071533203,1019.1417236328125,SE,7.337810516357422,-0.0012730732560157776,-0.021480828523635864
2012,2,4,2,44.781517028808594,-19.287065505981445,-6.4951581954956055,1033.9713134765625,cv,41.576995849609375,0.012402798980474472,-0.0002484321594238281
2014,3,30,23,110.24840545654297,2.342324733734131,9.56112289428711,1014.4525146484375,SE,9.8561429977417,0.005240004509687424,0.015116393566131592
2012,1,22,17,65.51231384277344,-19.0360107421875,-1.9336347579956055,1030.354736328125,NW,13.519366264343262,0.018674291670322418,-0.0006804913282394409
2013,2,3,6,264.2862854003906,-11.45374584197998,-5.122750282287598,1025.3411865234375,NW,3.876110076904297,0.027421213686466217,-0.016579359769821167
2012,3,3,0,147.43118286132812,-6.677279472351074,8.082056045532227,1020.9637451171875,cv,1.4882545471191406,0.012140590697526932,0.020015805959701538
2012,1,10,18,66.16357421875,-15.521979331970215,-1.671971321105957,1028.979736328125,NW,8.516327857971191,0.020817968994379044,0.002001330256462097
2010,7,24,22,136.02291870117188,23.983625411987305,27.414155960083008,1004.75390625,SE,28.959362030029297,-0.01193341612815857,0.009393930435180664
2014,2,4,20,16.13422393798828,-15.59444522857666,-2.6424503326416016,1028.071533203125,NW,57.065528869628906,0.006453555077314377,0.003564313054084778
2010,12,20,7,180.73080444335938,-7.481899261474609,-1.8405447006225586,1016.7921142578125,cv,2.210458755493164,0.017371390014886856,0.005665972828865051
2011,2,28,20,79.27655792236328,-14.522055625915527,3.6971511840820312,1026.14697265625,SE,21.340553283691406,0.013247955590486526,-0.00320550799369812
2013,8,13,20,125.57608032226562,24.356285095214844,27.795394897460938,1000.1099853515625,SE,20.01347541809082,-0.00597883015871048,0.08857280761003494
2012,1,3,21,63.61384963989258,-13.74688720703125,-3.819901466369629,1025.9818115234375,cv,0.012102127075195312,0.017647117376327515,0.012277498841285706
2010,10,29,9,28.646270751953125,-3.047071933746338,7.808161735534668,1028.332763671875,NW,35.92097091674805,0.005499284714460373,0.038897156715393066
2013,3,24,20,103.39297485351562,-10.8779935836792,1.9313793182373047,1025.8681640625,cv,27.837583541870117,0.008346360176801682,0.010221868753433228
2014,2,16,11,90.53499603271484,-12.525997161865234,6.571664333343506,1020.8792724609375,cv,1.8735237121582031,0.009187303483486176,0.004995778203010559
2013,6,29,4,124.29110717773438,19.134878158569336,20.963546752929688,1003.6044921875,cv,-1.0149955749511719,0.009259529411792755,0.8414751887321472
2010,5,1,12,59.02430725097656,10.867131233215332,12.733124732971191,1014.9539184570312,NW,18.001853942871094,0.0012581013143062592,3.493863582611084
2013,7,31,8,72.85077667236328,17.361591339111328,25.946266174316406,1002.1046142578125,NW,13.80290699005127,-0.001194581389427185,0.07194402813911438
2013,10,24,10,20.949752807617188,-9.159351348876953,15.862174034118652,1025.70751953125,NW,17.570823669433594,-0.00424792617559433,0.015064045786857605
2010,5,15,12,96.74146270751953,4.873802661895752,21.210342407226562,1011.4956665039062,SE,25.223785400390625,0.0012018047273159027,0.03396221995353699
2013,8,10,0,61.84904861450195,20.139636993408203,22.901138305664062,1002.4811401367188,SE,7.299365997314453,0.0046062953770160675,0.12826001644134521
2013,4,4,15,76.00153350830078,-3.8441262245178223,13.820137977600098,1018.1509399414062,SE,8.544322967529297,0.0013381019234657288,-0.02794496715068817
2012,6,19,20,144.06411743164062,19.82709312438965,27.760242462158203,1003.903564453125,SE,14.64654541015625,0.010667778551578522,0.06373240053653717
2012,2,7,3,16.750457763671875,-28.457298278808594,-10.856278419494629,1037.68994140625,NW,180.26220703125,0.008914723992347717,0.002410709857940674
2011,6,12,9,26.627662658691406,10.455863952636719,28.138301849365234,1006.889404296875,NW,20.351173400878906,0.0023389942944049835,0.033723875880241394
2013,12,3,4,149.19163513183594,-10.792237281799316,-3.384908676147461,1025.1043701171875,NW,2.1339778900146484,0.03142091631889343,0.015099748969078064
2014,2,22,2,430.71435546875,-5.319267749786377,-0.0984029769897461,1026.6016845703125,cv,3.3547706604003906,0.0163995660841465,-0.03935593366622925
2010,7,25,12,189.26031494140625,24.959640502929688,30.134780883789062,1005.1112060546875,SE,11.933446884155273,0.0006077438592910767,0.007752403616905212
2012,7,15,1,120.73348236083984,22.217256546020508,25.368194580078125,1002.1881713867188,SE,4.231193542480469,-0.004724286496639252,1.37687349319458
2013,7,3,3,82.85722351074219,21.493120193481445,22.812454223632812,999.5169677734375,cv,6.842288970947266,0.003981247544288635,0.1260044276714325
2011,6,29,5,134.7653045654297,22.192798614501953,23.111244201660156,1006.5675048828125,cv,18.69281005859375,-0.0005309134721755981,0.14039894938468933
2013,11,15,4,104.0471420288086,-4.585926532745361,1.0864887237548828,1022.1417846679688,cv,1.7459945678710938,0.008867889642715454,-0.010971218347549438
2011,10,31,21,300.82244873046875,9.944499015808105,12.377734184265137,1019.9109497070312,cv,0.7432403564453125,0.00043084844946861267,0.052726149559020996
2013,7,1,9,112.98040771484375,22.761499404907227,25.470508575439453,1004.7581176757812,cv,0.6172142028808594,0.020504411309957504,0.10348841547966003
2012,6,6,7,139.49610900878906,19.859745025634766,22.2993106842041,1005.1433715820312,cv,1.4776420593261719,0.0028655678033828735,0.05460341274738312
2013,10,28,4,100.67982482910156,-2.620335102081299,5.156528472900391,1020.70361328125,cv,0.9561424255371094,0.006934057921171188,0.026138707995414734
2012,1,30,21,32.70062255859375,-11.9683837890625,0.9959754943847656,1031.52197265625,cv,8.335904121398926,0.005753401666879654,0.035731106996536255
2013,12,28,16,26.71656036376953,-26.923824310302734,2.3242483139038086,1022.7691040039062,NW,213.79791259765625,0.004550758749246597,0.03033629059791565
2010,11,11,7,100.7913818359375,-3.9628677368164062,8.605443954467773,1017.6587524414062,SE,37.78038787841797,0.0035785026848316193,0.16817456483840942
2011,2,1,10,29.57469940185547,-16.186853408813477,3.3461456298828125,1024.4169921875,NW,45.700904846191406,0.008107732981443405,-0.01859864592552185
2012,2,10,18,83.15507507324219,-13.0231294631958,5.929266452789307,1023.8742065429688,SE,19.940200805664062,0.007293812930583954,0.004579111933708191
2014,6,20,13,38.3885383605957,14.026811599731445,30.120445251464844,1003.4141845703125,cv,1.9034252166748047,0.01958206668496132,0.02431371808052063
2010,11,26,4,130.9548797607422,-7.461935997009277,-1.108560562133789,1022.1566162109375,NW,7.039308547973633,0.0073650069534778595,-0.009031638503074646
2011,12,30,15,28.221954345703125,-22.201244354248047,0.07979965209960938,1026.642822265625,NW,57.21125030517578,0.0010311417281627655,0.013700336217880249
2013,3,27,16,184.66165161132812,9.304300308227539,16.534568786621094,1022.3702392578125,SE,9.139253616333008,-0.0005468539893627167,-0.01539883017539978
2012,2,7,8,19.645126342773438,-26.816192626953125,-12.534903526306152,1036.0386962890625,NE,92.06312561035156,0.005943633615970612,-0.020769640803337097
2010,7,21,4,168.9376220703125,26.869319915771484,28.005165100097656,1002.758056640625,SE,19.07068634033203,-0.014677949249744415,0.1356615424156189
2012,9,30,0,30.562026977539062,5.659176349639893,15.630162239074707,1020.849365234375,cv,4.271442413330078,-0.008071623742580414,0.06433933973312378
2013,3,17,17,41.8996696472168,3.296992301940918,16.688152313232422,1018.0711059570312,SE,16.47698402404785,-0.0013740956783294678,0.014044150710105896
2014,4,25,12,76.66995239257812,0.06472861766815186,14.054119110107422,1016.8717651367188,SE,28.90322494506836,-0.0034607648849487305,0.007448405027389526
2010,8,26,9,29.183853149414062,10.714370727539062,21.31988525390625,1011.5460815429688,NW,15.668850898742676,0.0070456452667713165,0.0022201091051101685
2013,4,4,20,75.78223419189453,-1.6896651983261108,13.564453125,1013.7813110351562,SE,37.415287017822266,-0.004742234945297241,0.01685325801372528
2011,7,17,7,92.86906433105469,21.321474075317383,23.352853775024414,1005.7886962890625,cv,1.3947525024414062,0.007329586893320084,0.09874385595321655
2013,3,31,4,140.65609741210938,0.847606897354126,9.0643892288208,1016.89501953125,SE,18.67493438720703,-0.006065733730792999,0.11101559549570084
2013,1,8,4,131.70346069335938,-18.137331008911133,-11.83935260772705,1028.70751953125,NW,3.115823745727539,0.021235864609479904,-0.025621026754379272
2011,11,3,4,86.38282012939453,-1.1742702722549438,7.744162082672119,1018.6205444335938,cv,16.543338775634766,0.015994466841220856,0.00037835538387298584
2014,9,20,9,96.13468933105469,15.047101020812988,23.41055679321289,1015.4661254882812,SE,1.9709548950195312,0.011121883988380432,0.2862410843372345
2011,11,2,11,48.759979248046875,-2.3921756744384766,12.903684616088867,1024.8431396484375,cv,6.108903884887695,0.00044257938861846924,-0.0029111355543136597
2010,6,13,12,103.67316436767578,16.703914642333984,23.937725067138672,1006.5941162109375,SE,16.268985748291016,-0.0009834393858909607,0.05185277760028839
2011,12,14,20,21.501312255859375,-19.413881301879883,-0.10203838348388672,1032.1556396484375,NW,208.99916076660156,-7.247552275657654e-05,0.0010733306407928467
2011,10,11,11,235.47183227539062,11.954351425170898,14.622982025146484,1017.1534423828125,SE,7.910789489746094,0.005434039980173111,0.0141335129737854
2010,7,28,19,141.25555419921875,23.524600982666016,27.83565902709961,1002.1480712890625,SE,28.019882202148438,-0.002791881561279297,0.09630907326936722
2012,10,3,12,20.290428161621094,-0.31263887882232666,21.753772735595703,1015.12646484375,NW,17.777700424194336,0.005203567445278168,0.014505937695503235
2010,1,26,0,112.33830261230469,-21.678184509277344,-12.299145698547363,1031.349609375,cv,11.360057830810547,0.018079832196235657,-0.03312346339225769
2012,6,8,13,88.64331817626953,14.062849998474121,28.000442504882812,1003.5204467773438,cv,7.232511520385742,0.010757293552160263,-0.006957158446311951
2013,9,8,21,103.00009155273438,16.752233505249023,20.94493865966797,1014.5902099609375,SE,10.397726058959961,-0.0018846914172172546,0.09351330250501633
2013,11,14,15,28.25054168701172,-10.802194595336914,13.286441802978516,1020.3245849609375,NW,15.150211334228516,0.011128325015306473,-0.0059661865234375
2012,1,20,10,19.987533569335938,-24.317554473876953,-6.312996864318848,1034.0308837890625,NW,47.84757995605469,0.005260046571493149,0.003260374069213867
2010,7,26,10,205.0646209716797,26.050992965698242,28.336097717285156,1002.6240844726562,SE,19.58880043029785,-0.007515221834182739,0.017665967345237732
2011,2,10,8,56.65153884887695,-5.932674884796143,-5.639927864074707,1028.3636474609375,SE,44.57030487060547,8.657383918762207,-0.0011927932500839233
2012,2,20,13,218.74191284179688,-8.565025329589844,2.918642997741699,1024.2811279296875,cv,2.9683761596679688,0.0200638510286808,0.005089953541755676
2013,2,26,20,246.75143432617188,-4.536945343017578,6.058784008026123,1015.94775390625,SE,11.789424896240234,0.022718437016010284,0.04128663241863251
2012,5,14,2,44.43070602416992,6.6415629386901855,13.397866249084473,1007.2199096679688,cv,11.371892929077148,0.012430347502231598,-0.013938814401626587
2013,5,11,0,96.28910827636719,8.741426467895508,23.169132232666016,1008.5827026367188,SE,24.97157859802246,0.0032411813735961914,0.09456684440374374
2012,11,5,12,20.586830139160156,-4.061229228973389,7.445310115814209,1019.763916015625,NW,499.7956848144531,-0.0008089914917945862,-0.03378790616989136
2013,9,26,2,70.19398498535156,15.33881664276123,16.843780517578125,1014.325927734375,cv,0.9201736450195312,0.0011481046676635742,0.12081554532051086
2012,10,22,4,158.1454315185547,4.907319068908691,9.481675148010254,1020.640625,NW,5.457489013671875,0.007862076163291931,0.12063150852918625
2010,4,6,10,42.59614562988281,-5.47476053237915,5.12233829498291,1021.9830322265625,cv,9.641374588012695,0.0070093050599098206,-0.018729984760284424
2012,5,22,4,77.36853790283203,8.53693962097168,16.75851058959961,1009.9891967773438,cv,0.7048912048339844,0.00904642790555954,0.020356684923171997
2012,4,14,18,52.51994323730469,-6.446115493774414,22.525550842285156,1003.6461181640625,SE,22.479585647583008,-0.010667815804481506,-0.002361670136451721
2011,8,25,7,120.86016845703125,21.088848114013672,22.032196044921875,1011.748779296875,cv,-1.2234268188476562,-0.00444677472114563,0.08882863074541092
2014,2,18,0,103.56742858886719,-12.91653060913086,-2.1039648056030273,1032.454345703125,SE,15.456840515136719,0.0359758660197258,-0.0032326728105545044
2010,3,28,21,76.31336975097656,-7.058169364929199,10.126180648803711,1022.400634765625,SE,26.698827743530273,0.0024183355271816254,0.024203166365623474
2010,5,30,2,103.18505096435547,10.649504661560059,16.736085891723633,1007.1544799804688,cv,1.9255943298339844,0.010127931833267212,0.006460845470428467
2012,1,14,15,58.215999603271484,-18.579496383666992,1.8516693115234375,1026.0760498046875,cv,9.85656452178955,0.010848641395568848,-0.04993972182273865
2010,4,8,10,108.54679107666016,-0.4301649332046509,11.824801445007324,1011.200439453125,SE,100.77903747558594,-0.01619686931371689,-0.009751930832862854
2012,6,13,9,96.47513580322266,19.23386573791504,22.613422393798828,1006.1105346679688,SE,20.91948699951172,-0.002297244966030121,0.007483616471290588
2010,12,17,6,111.9726791381836,-13.231910705566406,-5.844862937927246,1019.6722412109375,cv,4.714269638061523,-0.007414914667606354,-0.01030738651752472
2014,8,3,7,150.25604248046875,23.714324951171875,25.350570678710938,1003.818115234375,cv,1.0207977294921875,0.018179569393396378,0.1501125693321228
2010,12,27,15,46.32320022583008,-17.954967498779297,7.920617580413818,1015.503662109375,NW,35.89668273925781,-0.015014857053756714,-0.007895782589912415
2011,8,25,4,99.69851684570312,18.48451042175293,21.600440979003906,1011.70361328125,cv,4.786706924438477,0.009317304939031601,0.3562248945236206
2012,10,23,3,63.301021575927734,9.090726852416992,10.774539947509766,1015.6158447265625,cv,16.324710845947266,-0.002708837389945984,0.027181923389434814
2014,11,16,4,175.70208740234375,-4.562241077423096,0.48119068145751953,1024.067138671875,NW,2.8561458587646484,0.012924697250127792,-0.005314454436302185
2014,11,14,6,136.88778686523438,-8.181726455688477,2.5689773559570312,1027.443603515625,NW,19.249126434326172,0.005876574665307999,-0.004492014646530151
2011,11,15,4,163.75421142578125,-5.650961875915527,-0.4350318908691406,1023.3804321289062,NW,6.355751037597656,0.012853723019361496,-0.011302247643470764
2012,3,4,4,69.41050720214844,-6.610526084899902,2.898566246032715,1022.89794921875,cv,1.452484130859375,0.005623608827590942,-0.01896229386329651
2010,3,26,6,82.79676818847656,-6.3570404052734375,1.2150764465332031,1021.39013671875,SE,9.411931991577148,0.02264002338051796,0.03733271360397339
2012,4,12,13,51.37018966674805,-15.530282020568848,18.721128463745117,1017.6561889648438,SE,13.528450012207031,0.004119720309972763,-0.019995778799057007
2012,5,2,21,65.41498565673828,17.507856369018555,26.794921875,1005.08251953125,SE,21.92782974243164,-0.001819901168346405,0.02171751856803894
2011,1,14,14,22.461715698242188,-18.459388732910156,-2.52187442779541,1030.6708984375,NW,34.78144836425781,-0.004331678152084351,0.01773810386657715
2014,7,1,3,166.30450439453125,23.13134002685547,24.400211334228516,1001.4971313476562,cv,0.1621685028076172,0.01316191628575325,0.16909614205360413
2014,11,16,20,213.01536560058594,0.43692684173583984,3.2994861602783203,1018.7936401367188,cv,0.8232555389404297,0.007252123206853867,0.0870412215590477
2011,1,3,21,20.103736877441406,-20.805076599121094,-5.433222770690918,1033.9219970703125,NW,221.44842529296875,-0.006311453878879547,0.002838045358657837
2011,12,20,0,24.586402893066406,-19.54049301147461,1.036214828491211,1028.091064453125,NW,140.86082458496094,0.008449587970972061,0.013388261198997498
2011,12,30,10,29.286277770996094,-12.659664154052734,0.47495460510253906,1029.8160400390625,NW,37.11811828613281,0.005282439291477203,0.02972397208213806
2014,6,15,22,49.31094741821289,20.563520431518555,25.980758666992188,1005.593017578125,SE,24.650814056396484,0.007523059844970703,0.05497048795223236
2013,12,21,9,21.52838134765625,-21.560190200805664,-4.2444963455200195,1032.9833984375,NE,21.15316390991211,0.0016908645629882812,-0.011202022433280945
2013,9,24,6,76.98026275634766,16.172412872314453,17.539934158325195,1013.8544921875,cv,1.2991828918457031,0.0031713061034679413,0.14019905030727386
2013,1,16,3,112.30345153808594,-20.725740432739258,-12.266432762145996,1029.9202880859375,NW,8.650797843933105,0.019494228065013885,-0.03293357789516449
2014,6,17,3,75.97330474853516,18.69915771484375,18.866437911987305,1007.8934326171875,NW,10.643606185913086,0.006566062569618225,0.13525420427322388
2012,8,19,15,99.45889282226562,23.194740295410156,28.476707458496094,1006.2095336914062,SE,6.46649169921875,-0.002237185835838318,-0.01677773892879486
2012,9,29,6,20.473716735839844,5.536116123199463,14.546794891357422,1020.800537109375,NW,16.91446304321289,0.008833561092615128,-9.213387966156006e-05
2014,2,26,17,67.00299835205078,-16.28778648376465,7.790404319763184,1022.7040405273438,SE,13.403717041015625,-0.0006440691649913788,-0.015198379755020142
2012,8,10,18,61.133827209472656,17.800928115844727,27.688621520996094,1005.9224853515625,SE,16.164670944213867,0.010923892259597778,0.005094125866889954
2014,4,12,14,116.44287109375,-1.3174620866775513,18.070556640625,1013.299072265625,cv,16.370994567871094,0.007428981363773346,-0.03549773991107941
2013,2,13,17,261.55865478515625,-6.203939914703369,3.2743473052978516,1019.588134765625,SE,7.874932289123535,0.024076465517282486,-0.012239530682563782
2010,5,7,4,110.33953857421875,9.624034881591797,14.402687072753906,1008.141845703125,cv,2.774362564086914,0.009475920349359512,0.05471976101398468
2011,3,24,10,16.888038635253906,-18.41278076171875,6.0615973472595215,1024.6424560546875,NW,141.1175537109375,-0.011330991983413696,-0.06597557663917542
2013,11,1,0,118.50601196289062,2.013993740081787,3.550497055053711,1021.1943969726562,cv,7.351144790649414,0.013261530548334122,0.050079137086868286
2014,9,24,3,72.21980285644531,14.523337364196777,17.436969757080078,1015.9896850585938,cv,3.148927688598633,-0.0016373246908187866,9.263408660888672
2014,8,14,3,39.52699661254883,17.985776901245117,21.567033767700195,1008.0595092773438,NW,1.981414794921875,-0.002717725932598114,0.22378109395503998
2011,12,30,13,109.439697265625,-10.944540977478027,-1.766134262084961,1031.074951171875,SE,9.89566421508789,0.008851826190948486,0.01371428370475769
2011,2,5,2,155.701171875,-9.174409866333008,-5.6772966384887695,1029.06396484375,cv,11.53673267364502,0.07027828693389893,0.013987153768539429
2011,11,7,10,42.93988037109375,2.7594661712646484,11.306560516357422,1026.940185546875,cv,8.867915153503418,0.011943172663450241,0.043405309319496155
2014,3,26,10,224.36077880859375,2.7286624908447266,16.856456756591797,1010.8230590820312,cv,2.157407760620117,0.0031570903956890106,0.08298252522945404
2013,5,8,11,109.29899597167969,10.852802276611328,20.68997573852539,1009.4429931640625,SE,19.70458221435547,-0.00874260812997818,0.046600088477134705
2010,3,10,6,83.00688171386719,-8.783575057983398,-1.2433347702026367,1028.3013916015625,cv,2.1059036254882812,0.06265413016080856,0.011308252811431885
2010,4,4,17,107.57919311523438,-3.2465944290161133,17.837129592895508,1014.599609375,SE,32.602996826171875,-0.0070864856243133545,0.05742506682872772
2014,3,22,15,21.9283447265625,-11.846467018127441,19.792051315307617,1018.1214599609375,SE,11.628402709960938,0.010072026401758194,-0.03905142843723297
2012,1,9,9,23.53368377685547,-19.174802780151367,-1.6952486038208008,1031.2943115234375,NW,55.975372314453125,0.009288005530834198,-0.02246178686618805
2010,3,29,4,96.4649887084961,-5.8768310546875,3.2402944564819336,1022.5172729492188,cv,7.289575576782227,0.006933029741048813,-0.0013836771249771118
2012,6,30,9,199.2609405517578,21.321489334106445,24.066970825195312,1002.4459838867188,SE,1.7103500366210938,0.008403684943914413,0.2130163013935089
