year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
?,6,?,?,39.88641357421875,,,,?,,5.342438817024231e-05,
?,?,17,?,,,13.169659614562988,,SE,,,
?,?,?,?,,,,,?,,-0.0034301355481147766,
?,?,4,4,,,,,?,,,
?,?,?,?,,,,1024.131103515625,?,,,
2013,?,?,?,,,,,?,,,
?,7,21,?,122.09906768798828,,,1006.5682373046875,?,,0.008415024727582932,
?,?,?,?,23.048362731933594,,10.152519226074219,,?,,0.007506079971790314,0.0259474515914917
?,?,?,?,,,23.4991455078125,1007.8743896484375,SE,11.54471206665039,,
?,?,?,?,,,,,?,,0.03307401388883591,
?,4,25,?,,,,,?,,,0.054700762033462524
?,7,?,?,,,,,?,25.068477630615234,,0.16761192679405212
?,?,30,?,,,,,SE,,,
?,?,?,?,,,14.898241996765137,,?,,,
2014,?,?,?,75.16496276855469,,,,?,2.125652313232422,,0.017261788249015808
?,3,?,?,,,,1019.5466918945312,SE,,,
2010,?,28,21,,1.5163086652755737,,,?,,0.0022681765258312225,0.07510095834732056
?,?,?,?,,,,,cv,3.9665908813476562,,
?,?,?,?,,,,,?,,,
?,?,?,8,75.2956314086914,-8.530651092529297,,,?,,,0.052536025643348694
2011,?,?,?,48.33525848388672,,,,?,34.452964782714844,0.0005530901253223419,
2012,?,?,?,,,,,?,,,
?,2,8,?,,-20.24149513244629,,,?,71.42033386230469,,0.012226402759552002
?,10,?,?,75.69856262207031,,4.273711204528809,,?,10.362299919128418,0.9776755571365356,
?,?,14,?,,,,,?,,,0.08572877198457718
?,?,?,22,85.86104583740234,,,,?,,,
?,?,?,10,,,,,?,,,-0.001077398657798767
?,?,?,?,150.3261260986328,,,1018.1829833984375,?,,,
?,?,?,?,,,,,?,,,
?,?,11,?,,,,,?,,,
2013,?,11,?,68.07904052734375,,,1013.132568359375,?,,,
?,?,?,?,,,,1018.6449584960938,SE,,,
?,?,?,4,,,,,cv,,,
2013,?,?,?,,-9.142171859741211,,,?,10.123600006103516,,
?,?,?,?,,,25.961883544921875,,?,,,
?,?,?,?,,,16.542020797729492,,?,,,
?,?,?,?,71.54850769042969,-17.385190963745117,,,?,,0.02504805475473404,
?,?,?,?,,,,1026.9581298828125,?,12.44715690612793,,
?,?,?,?,,,,,?,,,0.07922195643186569
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,87.31880950927734,,0.006906285881996155
?,?,7,?,,-6.637303352355957,,,?,,1.1767780780792236,
?,?,?,?,,,28.46236801147461,1005.5615234375,?,,,0.25010377168655396
?,?,?,?,,,,1004.9710083007812,?,,,
?,?,?,?,,,,1002.2761840820312,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,-0.014440760016441345
?,3,?,?,174.5234375,,,,?,,0.10590297728776932,0.12225457280874252
?,?,?,?,,,,1019.4727172851562,?,,,
?,?,7,?,,,,,?,,0.009075593203306198,
?,?,?,?,48.97733688354492,20.561569213867188,,,?,,,
?,?,?,?,,,,,?,,,0.10230674594640732
?,?,21,?,,15.812782287597656,,,SE,,,0.01218077540397644
?,?,?,?,,,,,?,,0.022159386426210403,
2012,?,?,20,,24.013076782226562,,1004.4290771484375,?,17.610769271850586,,0.0523449182510376
?,?,?,?,,,,1001.8683471679688,?,,,0.08960075676441193
?,?,?,?,,,,1015.9225463867188,NW,8.91427230834961,,
?,11,?,?,,,,,?,,0.005713772028684616,
?,?,30,?,,,,,?,,,0.25329622626304626
?,?,?,?,,-4.941962242126465,,,?,50.77478790283203,0.0010365918278694153,
?,?,24,?,41.091487884521484,-6.678951263427734,,,SE,33.385162353515625,,
?,?,?,?,,,,,cv,,,0.033481985330581665
?,?,?,?,,,,,?,,,
2011,?,?,?,,,,,?,,,
?,2,?,10,,,,,?,,0.04209880158305168,
2014,?,21,?,78.52951049804688,,,,?,,,0.001237139105796814
?,?,?,?,70.11925506591797,11.275938034057617,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,15,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,49.0560302734375,,,1007.0064086914062,NW,6.514394760131836,,
?,?,?,?,,,25.052059173583984,1004.4055786132812,?,,,
2012,?,?,18,,-3.444471836090088,18.51837158203125,,?,,,
?,9,1,?,,13.068424224853516,,1008.8306274414062,?,,,
?,?,?,?,,16.798433303833008,,,?,,,
?,?,?,22,71.60072326660156,20.507070541381836,,,?,,,
2013,?,?,?,,0.09443318843841553,,,SE,,,
?,?,?,?,145.63873291015625,23.5972900390625,,1004.312744140625,?,,,0.06806445121765137
?,?,14,6,,,,,?,,0.0015316866338253021,0.21041905879974365
?,?,?,?,,,,1009.9805297851562,?,,,
2013,?,?,?,,,,1003.7692260742188,SE,16.677230834960938,0.003936987370252609,
2010,10,28,?,,,,1016.0910034179688,?,,,0.09860473871231079
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
2013,?,?,?,,-10.085014343261719,,,?,,,
2010,?,?,?,,,,,?,,0.0029561370611190796,
?,6,?,?,28.54425048828125,14.089700698852539,14.719566345214844,,?,,,
?,9,?,?,81.57978820800781,,,,?,,0.003581918776035309,
?,?,?,2,,,,,?,16.129005432128906,0.06419278681278229,0.03565800189971924
?,?,?,15,,,,,?,,,
?,4,?,?,89.15300750732422,,,,?,,,
?,?,?,6,,-9.655143737792969,,1027.7122802734375,cv,,,
2010,?,?,?,319.7632751464844,,,,?,,,0.02277316153049469
?,?,?,?,,,,,?,,,
2014,?,?,?,,,,,?,,0.009352847933769226,
?,?,?,?,,,,,?,9.709253311157227,0.017663847655057907,
?,?,14,9,,,,,?,,-0.0016295388340950012,
?,7,?,?,86.01734924316406,,,,?,,,0.09264826774597168
?,?,?,?,,,,1011.8555297851562,?,,,
?,?,4,?,,,,,?,,,
?,3,?,?,,,,,?,,,
?,?,?,?,,8.994355201721191,,,cv,,,
2012,?,?,?,,,,,?,,0.008692927658557892,
2013,?,?,?,,,,,?,,,
?,?,16,15,,,,,SE,12.148459434509277,0.009786248207092285,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,-17.75990104675293,,,?,43.3787727355957,,
?,?,?,?,,,,,?,,,0.025773584842681885
?,?,?,?,,,,1006.990478515625,?,19.08909034729004,,0.18464961647987366
?,?,?,?,,-8.76776123046875,,1024.956298828125,?,4.491281509399414,,
2013,?,?,?,61.72338104248047,,,,?,,,
2014,6,?,?,95.8028564453125,,,,cv,,0.00984261929988861,
2014,?,17,?,68.67264556884766,,,,?,,0.0008489824831485748,
?,?,?,?,,,,,?,,,
?,8,?,?,109.31401062011719,10.16671085357666,23.172224044799805,,?,,0.008092992007732391,
2013,?,?,0,,,,,?,3.6966495513916016,0.004474308341741562,
?,?,?,?,,,,,?,,,
?,?,30,?,,,-4.198855400085449,,NW,,0.022300761193037033,-0.019032657146453857
2013,?,?,?,,,,,?,,,
2014,?,?,11,,,,,?,,,0.028733879327774048
?,?,13,?,42.40069580078125,,,,?,,,
?,5,?,?,,,,,?,,-0.0028076544404029846,
?,?,30,?,,16.252206802368164,,,?,,,
?,?,1,?,149.5432586669922,,,,?,,0.011673301458358765,
?,?,?,?,128.8748779296875,,,,?,2.2281017303466797,,
?,?,?,8,,,15.629039764404297,,?,,0.00636836513876915,
2011,?,?,?,,,-7.875384330749512,,?,,,
?,?,?,19,,-20.957006454467773,,,?,,0.0015235207974910736,
?,?,?,?,,,,,?,,,
?,?,30,?,,,,,?,,,0.18641352653503418
?,10,?,?,,,,,?,,,
?,8,?,?,,,,,NW,4.1476593017578125,,
?,?,?,4,,18.103496551513672,,,?,,,
2012,?,13,?,,,-6.440793037414551,1024.5535888671875,?,,,
?,?,?,?,70.75383758544922,,,1011.30224609375,SE,15.092616081237793,,
?,?,?,?,,,,1012.2147216796875,?,,0.012933805584907532,0.015446692705154419
?,?,?,?,36.41423034667969,,,,?,,,
?,?,?,?,70.11278533935547,,,,?,,,
2012,?,?,?,,,,,SE,,,
?,9,?,?,,13.843859672546387,26.73614501953125,,?,,,
?,10,?,14,,,,,?,,0.008830670267343521,
?,3,?,?,,,,,?,,,-0.003443092107772827
?,?,?,?,246.2067108154297,,,,?,,,
?,?,?,?,138.8652801513672,,,,?,,,
?,?,?,?,,,,1011.6557006835938,?,,,
?,?,28,?,92.03358459472656,14.621468544006348,19.14815902709961,,?,,-0.003555707633495331,
?,?,?,18,,-1.1115473508834839,,,?,,,
?,7,?,?,,,,1005.7119140625,?,,,
?,?,?,6,,,,,?,,,
?,?,13,?,,,,,?,,,0.029142245650291443
?,?,16,?,,-2.5293502807617188,,,?,3.3810787200927734,,
?,?,27,?,,,,,?,,-0.009177200496196747,
?,?,?,?,,17.94969940185547,,,?,,0.012173060327768326,
2014,11,?,?,,,9.274704933166504,1017.252197265625,?,,,0.07969565689563751
?,?,11,20,,,,,SE,,,
2013,?,?,?,,,,,?,,,
?,?,9,?,,,,,?,3.6271209716796875,,
?,3,?,?,22.033424377441406,,5.908984661102295,,?,,0.004220474511384964,
?,9,?,?,,,22.24498748779297,,?,,,
?,?,?,21,,14.917609214782715,,1007.025634765625,?,,,0.09134022146463394
?,?,?,?,,,23.170372009277344,1007.5059814453125,?,,,
?,6,14,13,,,26.61874008178711,,?,,,
?,7,?,?,,17.308135986328125,20.399343490600586,,?,4.380466461181641,,
?,?,?,?,,,5.358499526977539,,SE,17.388721466064453,0.04814736545085907,
?,?,?,?,222.5899658203125,9.610027313232422,,,SE,,,
?,12,15,?,23.94678497314453,,-5.177702903747559,,?,,,
?,3,?,?,41.23556900024414,,,,?,,,
?,9,?,?,,,,,SE,,,0.03093479573726654
2014,?,17,?,,,,,SE,,,
?,?,?,7,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,4,,,,,?,,,
?,?,2,?,,-25.434911727905273,,,NW,,,0.03360484540462494
?,?,?,?,,,,,?,,,0.01441742479801178
?,11,?,?,,-11.109952926635742,,,?,4.349119186401367,,
2012,?,?,?,,-15.269030570983887,,,?,,,
?,?,15,?,,,,,?,,,
?,?,28,?,,,,1024.739501953125,?,,,
?,?,?,?,105.74781036376953,,20.80637550354004,,cv,,,
?,3,?,?,,,,1020.632080078125,?,,,
?,?,?,?,64.73053741455078,,,,?,12.108280181884766,,
?,?,27,?,123.30267333984375,,,1015.3424682617188,?,11.350624084472656,,
?,?,?,?,,,,,NW,20.859325408935547,,
?,?,?,21,,,,,?,,,
?,?,?,19,40.12604904174805,,,1003.3419189453125,?,,,
?,5,14,?,,,,,?,65.6366195678711,,
?,?,28,?,,,,,?,,0.0048058293759822845,-0.003921881318092346
2014,?,?,?,,,-2.240924835205078,,?,,,0.0104026198387146
?,6,?,?,,,,,?,,,
?,8,16,?,,,28.09228515625,1007.1130981445312,?,,,
?,?,?,?,,,,,cv,,,
?,?,?,?,,,,1017.7604370117188,?,,,
?,?,?,?,125.80999755859375,,,1009.728515625,SE,,,
?,?,?,?,,-11.546585083007812,,,?,,0.034789521247148514,
?,?,3,?,,-7.357438087463379,,1027.8912353515625,?,,0.6839088797569275,
2011,?,?,?,,,,,?,7.178287506103516,,
2013,?,?,?,,,5.706699371337891,,?,,,
?,?,?,?,,,,1006.94140625,SE,,,0.09579069912433624
?,?,3,?,24.834373474121094,,,1016.9832153320312,?,59.636688232421875,0.01441064104437828,
?,?,4,?,80.91902160644531,,,1009.8248291015625,?,,0.008126098662614822,0.10361053049564362
?,?,?,?,,,18.321195602416992,,?,,,0.193428173661232
?,?,?,?,45.888484954833984,,3.578728675842285,,NW,,,
2010,?,1,?,,-7.5884809494018555,,,?,,,
?,?,?,?,133.65875244140625,,,,?,,0.03619317710399628,
?,4,?,?,109.1211166381836,,,,?,,,
2010,?,?,9,,,8.724431991577148,1016.7390747070312,?,,0.01757878065109253,
?,6,21,?,,,,,?,,-1.1000782251358032e-05,
2014,?,?,?,18.016815185546875,,,,?,,,
?,10,?,?,,,,,?,18.794775009155273,,0.03194160759449005
?,?,?,?,106.70088195800781,,,,cv,,0.00833248719573021,
?,7,?,?,92.9310531616211,,,1004.736572265625,?,,,
2014,?,11,11,,,,,?,,,
?,?,30,?,,,,,?,,,
2011,?,?,?,,13.720376014709473,,1000.75244140625,?,,,
?,?,?,?,217.0421142578125,,,,?,,,
?,?,?,?,,,,,?,,,0.05259469151496887
?,?,?,?,,,,,?,,,
2010,?,10,?,,-8.62952709197998,,,?,5.8087005615234375,,0.009981706738471985
?,?,30,?,,,,,?,,,0.020726874470710754
?,?,?,?,,,,,?,,,0.040890634059906006
?,?,?,?,,,,1008.1386108398438,?,22.864246368408203,,
2011,?,?,?,,,4.115583419799805,,?,,,-0.0037986934185028076
?,?,?,?,,-14.327214241027832,,,?,2.906423568725586,,
?,?,?,?,21.19263458251953,,,1014.4071655273438,?,,,-0.008222043514251709
?,?,3,?,,,,,cv,,,
?,?,?,?,,,,,SE,,,
?,6,?,?,,21.819499969482422,,1004.3272094726562,?,1.6754894256591797,,0.15871554613113403
?,?,?,?,,,,,?,,-0.003727436065673828,
2012,12,?,?,,,,,?,,0.11661966890096664,
?,2,18,?,,,,,?,,,
?,?,?,15,,,30.333900451660156,,?,,0.007571704685688019,
?,?,?,?,,1.5688382387161255,13.546465873718262,,?,,,
?,11,?,3,,-2.873019218444824,,,?,,0.014783155173063278,
?,?,?,?,,,,,?,6.3426513671875,,
?,?,?,?,,-14.600640296936035,,,?,,,
?,?,?,?,,,14.494522094726562,,SE,,0.010927587747573853,
?,?,?,?,,,,,?,,,
?,?,?,9,,6.960442066192627,,,?,,,
2013,?,?,?,,,,1019.5172119140625,?,,,
2012,?,?,?,,,,1021.2274780273438,?,5.342950820922852,,
?,?,31,?,,,25.997913360595703,,?,,,
2013,?,11,?,,,,,SE,,,0.03944140672683716
?,?,?,12,24.829330444335938,,,,?,,,
2011,?,14,?,,,,1021.263671875,?,,0.017561212182044983,
?,?,?,?,,,,1025.4920654296875,cv,,,
?,9,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
2010,?,3,?,,,,,?,,,
?,?,?,?,,,,1016.7779541015625,?,,,
2013,?,?,?,,,,,?,9.883779525756836,,0.005633950233459473
2011,?,?,?,,12.022846221923828,18.311683654785156,,?,,,
?,?,?,?,,,,,?,,,
2013,?,?,20,44.261962890625,,-5.8515214920043945,1030.5045166015625,?,,,0.02132938802242279
?,10,?,?,,,15.351631164550781,,?,,,
?,?,?,6,132.48333740234375,,,1023.7344970703125,?,,,
?,?,?,?,,,,,SE,16.467912673950195,,
?,?,?,18,,,,,?,,,
?,7,?,?,,,,1003.8853149414062,?,,,
?,?,?,8,,,,1008.897705078125,cv,,,
?,?,?,?,,,,1013.73681640625,?,4.668577194213867,,0.14576317369937897
?,?,?,17,,,,,?,,-0.008742257952690125,0.006089136004447937
?,6,?,?,,,,,?,,-0.007564224302768707,
?,?,?,?,,,,1003.4395751953125,?,,,
?,?,20,?,,,-0.8644075393676758,1023.9020385742188,?,12.060770988464355,,
2013,?,?,7,284.014892578125,,,1027.525634765625,?,8.814430236816406,0.3240995407104492,
?,?,?,?,,-5.840409755706787,,,NW,,,
?,?,?,?,105.04187774658203,,,,?,,-0.010824859142303467,
?,?,?,?,88.14678955078125,,,,?,15.767189979553223,0.0016228891909122467,
?,?,19,9,,,,1005.0361938476562,?,,,
?,?,?,?,85.37095642089844,,,1018.8579711914062,?,,,
?,?,?,?,56.485618591308594,-18.72525978088379,,1030.83935546875,?,20.22181510925293,,
?,?,?,?,100.85374450683594,,,,?,4.029191970825195,,
?,?,3,?,,,,1007.9893188476562,?,,,
?,?,?,?,64.93502044677734,,,,?,,,
?,?,13,18,70.35826110839844,8.32902717590332,26.391063690185547,,?,,,0.08118205517530441
?,5,?,?,,14.154681205749512,,,?,10.452400207519531,-0.003523409366607666,0.2745179533958435
?,7,?,?,,,,1003.4678955078125,?,,,
2010,?,?,?,,,,,?,,-0.005262434482574463,
?,?,4,?,,7.764919757843018,10.854320526123047,,NW,2.574209213256836,,
2012,?,?,?,26.582275390625,,,,?,,,
?,9,6,0,,,,,?,,,
?,?,16,2,,,-6.571700096130371,,?,,,
?,?,?,15,,,,,?,,,
2014,8,?,?,95.66365814208984,18.236778259277344,,,?,,-0.0009104534983634949,
?,?,?,?,127.84465026855469,,,,?,,,
2011,?,?,?,,,,,?,,,
?,?,?,?,,,,,NW,,,
2014,?,?,?,,10.392014503479004,,,?,,,
2014,?,?,?,,,,,?,,,
?,?,?,?,,,,,cv,,,
?,?,?,?,,,,1023.2581787109375,?,,,
?,?,4,?,70.6639404296875,,,,cv,,,
?,?,?,?,,,24.942338943481445,,?,,,
2011,?,?,?,,,,,?,,-1.9546598196029663e-05,
?,6,?,?,50.344879150390625,,,,?,,,
?,?,2,?,,-28.828210830688477,-10.090498924255371,,?,,0.007308334112167358,
?,?,12,?,,,,,NW,,,
?,?,?,?,,,,,cv,,,
?,7,?,?,,,,,?,,,0.2632579803466797
?,6,?,2,,,,,?,,,
?,?,?,0,,,,,?,2.4112472534179688,,
?,?,?,?,,,,1003.4435424804688,?,2.5037288665771484,0.004563074558973312,
2013,?,18,?,,,,,?,13.361883163452148,,
?,?,2,?,,,,,NW,,,
?,?,?,?,,,,,?,,,
?,?,?,20,,18.8342227935791,,,SE,,,
2012,?,?,8,,,,1024.5006103515625,?,,,
?,?,?,?,,,,,?,,,0.1450265645980835
?,?,?,?,,,13.651214599609375,,?,,,0.038803815841674805
2010,?,26,18,,,2.3327035903930664,,?,,,
?,?,?,?,19.73675537109375,,,,?,,,
?,?,?,?,,,,,?,7.276580810546875,-0.0010747015476226807,
?,?,?,?,30.136199951171875,,-7.4634904861450195,,?,38.611629486083984,0.00815536081790924,
2014,?,31,21,,,,,SE,,-0.0028658509254455566,
?,1,?,?,61.0766716003418,,,,?,,,
?,?,?,?,233.0474090576172,,,,NW,,,
2012,?,?,?,,,,,?,,,
?,?,?,?,,,-1.7040338516235352,,?,8.155106544494629,,
?,?,?,22,,,,,SE,,,0.03176601231098175
?,?,4,?,,,,,?,,,
2010,2,?,?,,,,,NW,5.345478057861328,,0.032715022563934326
2011,?,?,?,85.73762512207031,,,,?,,0.017844829708337784,
?,?,?,20,,,,,?,,-0.0019744113087654114,
?,?,4,?,,,,1028.107666015625,cv,,,
?,?,?,?,,,,1028.332763671875,?,,,
?,?,?,?,103.39297485351562,,,,?,,,
?,?,21,?,222.01571655273438,,,,?,,0.01880185306072235,
?,?,?,?,,,,,cv,,0.010226737707853317,
2012,?,2,?,,,,,?,17.030502319335938,,
2010,?,?,?,64.09991455078125,,,1001.7998046875,?,,0.0030929110944271088,0.09625682979822159
?,?,24,?,,,15.824606895446777,,?,,,
?,5,?,?,72.11629486083984,,,,SE,,,0.03899165987968445
?,7,20,?,,,,,?,,,
?,?,?,?,,-3.842001438140869,,,?,,,-0.01073947548866272
?,6,19,?,,,28.19658851623535,,SE,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,1006.889404296875,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,-5.212043285369873,,1026.5396728515625,?,,,
?,7,?,?,,,,,?,,0.00690489262342453,0.005533128976821899
?,?,?,?,,22.183795928955078,,1002.7974853515625,cv,,,0.7765861749649048
?,?,?,?,,,,999.5169677734375,?,,,
?,?,?,?,133.31820678710938,,,,?,12.372960090637207,,
?,11,?,?,,,,,?,2.333505630493164,0.014175701886415482,0.028589949011802673
2011,?,8,?,237.01388549804688,,,,?,,,0.13002023100852966
?,?,?,?,,,25.441492080688477,1004.5499267578125,cv,,,
?,?,?,?,,,,,?,,,
?,?,28,4,,,,,?,,-0.0002695620059967041,
?,?,?,21,,,,,?,,,
2010,?,?,?,,-23.082653045654297,,,?,,0.015982557088136673,
?,?,?,?,,-6.074052810668945,,1017.883056640625,?,64.34447479248047,,
?,?,?,?,,,,,?,,,
?,?,?,18,,,,,SE,,0.011098340153694153,
?,?,?,?,,14.005752563476562,,,?,1.6732730865478516,0.018605157732963562,
?,?,24,?,,,,1022.552001953125,?,,,
?,?,?,?,,-22.315916061401367,0.8275184631347656,,?,,,0.007531553506851196
?,?,?,15,,,13.143036842346191,,?,6.680959701538086,,
?,?,?,?,,,,,NE,,,
?,?,?,?,,26.48583221435547,,1004.3192138671875,?,,,
?,?,?,0,,,,,?,,-0.004093699157238007,
?,?,?,?,,3.2969930171966553,,,?,,,
?,?,?,?,,,,,?,,,0.007448360323905945
?,?,?,?,,,,,NW,9.406542778015137,,0.04574473202228546
?,?,?,?,76.61422729492188,,,1012.9610595703125,?,,,
?,7,4,?,,20.859045028686523,,,?,,,0.16997677087783813
?,?,?,?,,,,,SE,,,
?,?,?,4,,,,,?,4.084877014160156,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,0.2862411439418793
?,?,2,?,,,,,cv,,0.006000258028507233,
?,?,?,?,93.31666564941406,15.722813606262207,,,SE,9.320313453674316,,
?,?,?,?,24.771095275878906,,,1032.4434814453125,?,187.0912322998047,,0.024717479944229126
?,?,?,?,254.38829040527344,,,1017.5462036132812,?,,,
?,?,?,?,116.94049835205078,21.788368225097656,,,SE,,,0.10220867395401001
?,?,?,?,19.903396606445312,,,1014.52294921875,?,18.32049560546875,,-0.020342305302619934
?,?,?,?,,,-12.45276165008545,,cv,,,-0.0249936580657959
?,?,?,?,,,,1003.5204467773438,?,,,
?,?,?,?,,,,,?,,,
2013,?,?,13,21.49578857421875,,6.704110145568848,,NW,,,
?,?,?,?,,,-6.3129987716674805,,?,,,
?,?,?,?,,,,1003.0120849609375,?,22.978281021118164,,
?,?,?,?,,-5.776041030883789,,1028.1966552734375,?,47.613677978515625,,
?,?,?,?,,,,,?,,0.020063839852809906,
?,?,26,?,,,,,?,,,
?,?,?,?,,6.6415629386901855,,,?,,,
?,5,?,?,86.47478485107422,,22.438982009887695,,?,,,
2012,?,?,?,,-3.1760244369506836,7.8244242668151855,,?,,,
2013,9,?,4,,,,1012.9271850585938,?,,,
?,?,?,?,180.1326904296875,6.022031784057617,,,?,,0.011297468096017838,
?,3,?,?,,,-0.14205074310302734,,?,2.785655975341797,,
?,?,?,?,,,,,?,0.7048912048339844,,
2012,?,7,?,92.90559387207031,5.839206218719482,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,15.456841468811035,,
?,?,?,?,,,,,?,,,
?,?,22,6,,10.115532875061035,,,?,,,
?,?,14,15,,,,,?,,,
?,?,?,?,,,,,?,,-0.016196906566619873,
?,?,?,?,,,,,?,20.919477462768555,,
?,1,?,?,,,-7.170346260070801,1018.2229614257812,NW,9.735784530639648,,
?,?,3,?,,23.376325607299805,26.815383911132812,,SE,25.25249671936035,,
?,?,?,?,,,,1015.1181640625,?,44.438079833984375,,
?,8,?,4,,,,,?,,,
?,?,?,?,,,,,?,16.3247013092041,,
?,?,?,4,,,,,cv,,,
?,?,?,?,,,,,?,,,
2011,?,?,?,,-5.5075297355651855,,,?,,,-0.00756525993347168
?,?,?,?,69.4104995727539,,,,?,,,
?,?,?,7,104.16333770751953,,,,SE,,0.021257974207401276,
?,?,?,?,,,,,?,,,
?,?,?,?,65.68622589111328,,,,?,,,0.03638392686843872
?,?,?,?,,,-2.5273752212524414,,?,,-0.005306236445903778,
2011,?,1,4,,,,,?,0.05927085876464844,0.011369608342647552,0.5011301040649414
2012,11,?,?,,,,,?,,0.002035573124885559,
?,2,17,21,21.014633178710938,,,,NW,,,
?,?,?,?,,-19.389667510986328,2.065371513366699,,?,,,0.012542679905891418
?,?,?,?,28.048370361328125,,,1029.0089111328125,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,-4.244498252868652,,?,,,
?,?,?,6,78.63609313964844,,,,?,,,
?,1,?,?,,,,,?,,0.02204575389623642,
?,?,?,?,,,18.497419357299805,,?,8.351794242858887,,
?,?,?,?,,,,,?,6.466489791870117,,
?,?,?,?,20.473724365234375,,,,?,,,
?,?,26,?,,,,1023.0791015625,?,,,
?,?,?,?,,,,,?,,,
?,9,?,?,,10.942686080932617,,,?,,,0.056538864970207214
?,?,21,?,,,,,SE,,,
?,?,?,4,96.85651397705078,,16.81983757019043,,?,,0.00481773167848587,
?,3,23,?,,,,,NW,,0.007461659610271454,
2013,?,?,?,,,,1022.1920166015625,?,,,
?,?,?,?,,,17.10165786743164,,cv,,0.004167985171079636,
?,?,14,?,,,,,?,,,
?,12,?,?,,,,,?,,0.01488438993692398,
?,?,?,?,179.12869262695312,,-5.424120903015137,,?,,0.04116345942020416,
?,11,?,9,,,,,cv,,0.013156838715076447,
?,?,?,?,,2.7286651134490967,,,?,,,
?,?,?,12,123.92741394042969,,,1009.8814086914062,?,,,
2010,?,?,6,,-10.848674774169922,,,NW,5.4388580322265625,,
?,?,?,?,,-2.4879117012023926,,1014.2874145507812,?,29.24256706237793,,
?,?,?,?,21.9283447265625,,,,?,,,
?,?,?,?,,,,,?,,,
?,3,?,?,,,,,?,,0.008275091648101807,0.01648952066898346
?,?,?,?,,,24.936199188232422,1002.9053955078125,?,4.356967926025391,0.015174642205238342,
?,?,21,0,,,,,?,,,
2011,?,7,?,,,,1008.6704711914062,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,46.79954528808594,,,,?,19.694751739501953,,
?,?,?,0,,,,,?,,,0.06383131444454193
?,?,27,?,,,17.223417282104492,,?,,0.004481755197048187,
2011,?,?,?,,,-0.15740203857421875,1032.4771728515625,NW,62.771385192871094,0.005457155406475067,
?,?,30,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,1023.2619018554688,cv,,,
?,7,?,?,,,,,cv,,,0.04337470233440399
?,?,2,?,,6.656857490539551,12.190186500549316,,?,,0.012785926461219788,0.7048017382621765
?,?,?,?,,,,,?,,0.010325521230697632,
?,?,?,8,,8.411592483520508,,,?,,,
?,?,?,?,,,,,NW,12.756479263305664,,
2013,?,?,?,131.06350708007812,,,,?,,,
?,?,25,12,,2.800191879272461,,,SE,6.0566253662109375,,
?,?,?,?,39.561805725097656,,,,?,,,
?,?,9,?,,,29.604808807373047,,?,,,0.05383600294589996
2014,?,?,?,,,,,?,0.7131309509277344,,
?,8,?,?,,,,,?,,,
2011,6,?,?,,,27.837282180786133,1006.3991088867188,SE,,,
?,?,?,?,27.69725799560547,,-3.9516286849975586,,?,78.71696472167969,,
?,?,?,?,,,-4.242535591125488,,?,,,
?,?,?,?,82.3326416015625,7.386106491088867,,,?,,,
?,?,?,?,115.32087707519531,,,,SE,,,
2012,?,?,?,83.74005889892578,4.996252536773682,,1007.0250854492188,?,,,
2012,?,30,?,,,,,?,17.98705291748047,,
?,?,?,?,,,,,?,,,
?,?,?,?,,,,,?,,,
?,?,19,?,178.12051391601562,,,,?,14.168309211730957,,0.062435537576675415
2011,?,?,?,,19.10167121887207,,,?,,,
?,?,?,?,,-17.221284866333008,,,?,,0.011670239269733429,
?,?,?,?,72.45936584472656,,,,?,,,
?,?,?,?,,,,,?,,,-0.0645115077495575
?,?,?,?,138.52325439453125,,,,?,,,
?,?,?,0,113.44793701171875,20.660070419311523,,,?,,,
?,?,?,?,,,,1012.2314453125,?,30.46723175048828,0.006559230387210846,0.03548714518547058
2014,8,?,?,,,,,?,2.2079429626464844,,
?,?,?,0,,,5.674129486083984,,?,,,
?,?,?,?,,,-7.801779747009277,,cv,,,
2011,?,?,?,,,,,NW,14.855409622192383,,
?,3,?,13,,-16.562885284423828,,,?,,,
?,?,2,?,,,11.925127983093262,,?,,,
?,1,?,?,133.95513916015625,,,,?,7.382678985595703,0.02688433602452278,
?,?,20,?,116.57485961914062,,25.151613235473633,,?,-0.3781147003173828,,
?,?,?,?,,-19.555946350097656,,,?,,,
?,?,1,?,,23.197572708129883,,,?,,,
?,?,?,0,,,,,?,19.483448028564453,,
